subj,patient,date,session,part,trial,stim,stim_order,segment,segment_time,pitch,response,rt
14,0,13-May-2018,2,2,96,Sub14_Trial96_0,0,2,2,17.728193,True,0.548
14,0,13-May-2018,2,2,96,Sub14_Trial96_0,0,3,3,26.761309,True,0.548
14,0,13-May-2018,2,2,96,Sub14_Trial96_0,0,4,4,-40.920736,True,0.548
14,0,13-May-2018,2,2,96,Sub14_Trial96_0,0,5,5,-79.098598,True,0.548
14,0,13-May-2018,2,2,96,Sub14_Trial96_0,0,6,6,121.549037,True,0.548
14,0,13-May-2018,2,2,96,Sub14_Trial96_1,1,0,0,67.970391,False,0.548
14,0,13-May-2018,2,2,96,Sub14_Trial96_1,1,1,1,-34.190638,False,0.548
14,0,13-May-2018,2,2,96,Sub14_Trial96_1,1,2,2,-19.088995,False,0.548
14,0,13-May-2018,2,2,96,Sub14_Trial96_1,1,3,3,33.332869,False,0.548
14,0,13-May-2018,2,2,96,Sub14_Trial96_1,1,4,4,-36.265994,False,0.548
14,0,13-May-2018,2,2,96,Sub14_Trial96_1,1,5,5,-101.223909,False,0.548
14,0,13-May-2018,2,2,96,Sub14_Trial96_1,1,6,6,-100.030614,False,0.548
14,0,13-May-2018,2,2,97,Sub14_Trial97_0,0,0,0,-161.145703,False,0.62
14,0,13-May-2018,2,2,97,Sub14_Trial97_0,0,1,1,20.511068,False,0.62
14,0,13-May-2018,2,2,97,Sub14_Trial97_0,0,2,2,97.503701,False,0.62
14,0,13-May-2018,2,2,97,Sub14_Trial97_0,0,3,3,67.159195,False,0.62
14,0,13-May-2018,2,2,97,Sub14_Trial97_0,0,4,4,29.947856,False,0.62
14,0,13-May-2018,2,2,97,Sub14_Trial97_0,0,5,5,-137.713647,False,0.62
14,0,13-May-2018,2,2,97,Sub14_Trial97_0,0,6,6,-65.43932,False,0.62
14,0,13-May-2018,2,2,97,Sub14_Trial97_1,1,0,0,-24.962753,True,0.62
14,0,13-May-2018,2,2,97,Sub14_Trial97_1,1,1,1,-13.340982,True,0.62
14,0,13-May-2018,2,2,97,Sub14_Trial97_1,1,2,2,-21.69014,True,0.62
14,0,13-May-2018,2,2,97,Sub14_Trial97_1,1,3,3,113.36655,True,0.62
14,0,13-May-2018,2,2,97,Sub14_Trial97_1,1,4,4,-40.635212,True,0.62
14,0,13-May-2018,2,2,97,Sub14_Trial97_1,1,5,5,-27.581273,True,0.62
14,0,13-May-2018,2,2,97,Sub14_Trial97_1,1,6,6,24.841832,True,0.62
14,0,13-May-2018,2,2,98,Sub14_Trial98_0,0,0,0,-53.246103,False,1.08
14,0,13-May-2018,2,2,98,Sub14_Trial98_0,0,1,1,49.107305,False,1.08
14,0,13-May-2018,2,2,98,Sub14_Trial98_0,0,2,2,115.580193,False,1.08
14,0,13-May-2018,2,2,98,Sub14_Trial98_0,0,3,3,46.142194,False,1.08
14,0,13-May-2018,2,2,98,Sub14_Trial98_0,0,4,4,-115.849935,False,1.08
14,0,13-May-2018,2,2,98,Sub14_Trial98_0,0,5,5,32.732183,False,1.08
14,0,13-May-2018,2,2,98,Sub14_Trial98_0,0,6,6,188.609378,False,1.08
14,0,13-May-2018,2,2,98,Sub14_Trial98_1,1,0,0,106.711703,True,1.08
14,0,13-May-2018,2,2,98,Sub14_Trial98_1,1,1,1,19.453499,True,1.08
14,0,13-May-2018,2,2,98,Sub14_Trial98_1,1,2,2,-60.791381,True,1.08
14,0,13-May-2018,2,2,98,Sub14_Trial98_1,1,3,3,-118.901047,True,1.08
14,0,13-May-2018,2,2,98,Sub14_Trial98_1,1,4,4,-17.031555,True,1.08
14,0,13-May-2018,2,2,98,Sub14_Trial98_1,1,5,5,130.002141,True,1.08
14,0,13-May-2018,2,2,98,Sub14_Trial98_1,1,6,6,-85.991412,True,1.08
14,0,13-May-2018,2,2,99,Sub14_Trial99_0,0,0,0,-122.154045,False,0.76
14,0,13-May-2018,2,2,99,Sub14_Trial99_0,0,1,1,-19.333522,False,0.76
14,0,13-May-2018,2,2,99,Sub14_Trial99_0,0,2,2,112.577457,False,0.76
14,0,13-May-2018,2,2,99,Sub14_Trial99_0,0,3,3,188.243157,False,0.76
14,0,13-May-2018,2,2,99,Sub14_Trial99_0,0,4,4,-65.63685,False,0.76
14,0,13-May-2018,2,2,99,Sub14_Trial99_0,0,5,5,31.954133,False,0.76
14,0,13-May-2018,2,2,99,Sub14_Trial99_0,0,6,6,-105.748784,False,0.76
14,0,13-May-2018,2,2,99,Sub14_Trial99_1,1,0,0,48.580082,True,0.76
14,0,13-May-2018,2,2,99,Sub14_Trial99_1,1,1,1,-53.598053,True,0.76
14,0,13-May-2018,2,2,99,Sub14_Trial99_1,1,2,2,-90.558396,True,0.76
14,0,13-May-2018,2,2,99,Sub14_Trial99_1,1,3,3,42.346084,True,0.76
14,0,13-May-2018,2,2,99,Sub14_Trial99_1,1,4,4,83.898152,True,0.76
14,0,13-May-2018,2,2,99,Sub14_Trial99_1,1,5,5,22.571505,True,0.76
14,0,13-May-2018,2,2,99,Sub14_Trial99_1,1,6,6,-75.044721,True,0.76
14,0,13-May-2018,2,2,100,Sub14_Trial100_0,0,0,0,-1.935128,False,0.468
14,0,13-May-2018,2,2,100,Sub14_Trial100_0,0,1,1,-69.022803,False,0.468
14,0,13-May-2018,2,2,100,Sub14_Trial100_0,0,2,2,16.328574,False,0.468
14,0,13-May-2018,2,2,100,Sub14_Trial100_0,0,3,3,-33.252403,False,0.468
14,0,13-May-2018,2,2,100,Sub14_Trial100_0,0,4,4,80.957997,False,0.468
14,0,13-May-2018,2,2,100,Sub14_Trial100_0,0,5,5,23.822711,False,0.468
14,0,13-May-2018,2,2,100,Sub14_Trial100_0,0,6,6,-183.465648,False,0.468
14,0,13-May-2018,2,2,100,Sub14_Trial100_1,1,0,0,18.514465,True,0.468
14,0,13-May-2018,2,2,100,Sub14_Trial100_1,1,1,1,-21.818176,True,0.468
14,0,13-May-2018,2,2,100,Sub14_Trial100_1,1,2,2,-188.558249,True,0.468
14,0,13-May-2018,2,2,100,Sub14_Trial100_1,1,3,3,44.897177,True,0.468
14,0,13-May-2018,2,2,100,Sub14_Trial100_1,1,4,4,-59.1409,True,0.468
14,0,13-May-2018,2,2,100,Sub14_Trial100_1,1,5,5,-130.243851,True,0.468
14,0,13-May-2018,2,2,100,Sub14_Trial100_1,1,6,6,-24.940017,True,0.468
14,0,13-May-2018,2,3,101,Sub14_Trial101_0,0,0,0,135.294391,True,0.682
14,0,13-May-2018,2,3,101,Sub14_Trial101_0,0,1,1,43.346945,True,0.682
14,0,13-May-2018,2,3,101,Sub14_Trial101_0,0,2,2,30.276388,True,0.682
14,0,13-May-2018,2,3,101,Sub14_Trial101_0,0,3,3,60.281509,True,0.682
14,0,13-May-2018,2,3,101,Sub14_Trial101_0,0,4,4,-7.014869,True,0.682
14,0,13-May-2018,2,3,101,Sub14_Trial101_0,0,5,5,-50.437686,True,0.682
14,0,13-May-2018,2,3,101,Sub14_Trial101_0,0,6,6,118.21839,True,0.682
14,0,13-May-2018,2,3,101,Sub14_Trial101_1,1,0,0,-75.432695,False,0.682
14,0,13-May-2018,2,3,101,Sub14_Trial101_1,1,1,1,-52.810255,False,0.682
14,0,13-May-2018,2,3,101,Sub14_Trial101_1,1,2,2,80.820951,False,0.682
14,0,13-May-2018,2,3,101,Sub14_Trial101_1,1,3,3,106.842147,False,0.682
14,0,13-May-2018,2,3,101,Sub14_Trial101_1,1,4,4,3.515155,False,0.682
14,0,13-May-2018,2,3,101,Sub14_Trial101_1,1,5,5,-18.348644,False,0.682
14,0,13-May-2018,2,3,101,Sub14_Trial101_1,1,6,6,85.435142,False,0.682
14,0,13-May-2018,2,3,102,Sub14_Trial102_0,0,0,0,-32.382522,False,0.478
14,0,13-May-2018,2,3,102,Sub14_Trial102_0,0,1,1,-81.721599,False,0.478
14,0,13-May-2018,2,3,102,Sub14_Trial102_0,0,2,2,-76.502695,False,0.478
14,0,13-May-2018,2,3,102,Sub14_Trial102_0,0,3,3,189.32491,False,0.478
14,0,13-May-2018,2,3,102,Sub14_Trial102_0,0,4,4,-1.767065,False,0.478
14,0,13-May-2018,2,3,102,Sub14_Trial102_0,0,5,5,-1.286219,False,0.478
14,0,13-May-2018,2,3,102,Sub14_Trial102_0,0,6,6,-71.471208,False,0.478
14,0,13-May-2018,2,3,102,Sub14_Trial102_1,1,0,0,-2.290989,True,0.478
14,0,13-May-2018,2,3,102,Sub14_Trial102_1,1,1,1,-91.181966,True,0.478
14,0,13-May-2018,2,3,102,Sub14_Trial102_1,1,2,2,-34.521809,True,0.478
14,0,13-May-2018,2,3,102,Sub14_Trial102_1,1,3,3,67.516309,True,0.478
14,0,13-May-2018,2,3,102,Sub14_Trial102_1,1,4,4,-23.645394,True,0.478
14,0,13-May-2018,2,3,102,Sub14_Trial102_1,1,5,5,57.957564,True,0.478
14,0,13-May-2018,2,3,102,Sub14_Trial102_1,1,6,6,18.001242,True,0.478
14,0,13-May-2018,2,3,103,Sub14_Trial103_0,0,0,0,3.816656,False,0.297
14,0,13-May-2018,2,3,103,Sub14_Trial103_0,0,1,1,64.49871,False,0.297
14,0,13-May-2018,2,3,103,Sub14_Trial103_0,0,2,2,-49.204644,False,0.297
14,0,13-May-2018,2,3,103,Sub14_Trial103_0,0,3,3,17.572405,False,0.297
14,0,13-May-2018,2,3,103,Sub14_Trial103_0,0,4,4,42.952642,False,0.297
14,0,13-May-2018,2,3,103,Sub14_Trial103_0,0,5,5,-50.357025,False,0.297
14,0,13-May-2018,2,3,103,Sub14_Trial103_0,0,6,6,94.780432,False,0.297
14,0,13-May-2018,2,3,103,Sub14_Trial103_1,1,0,0,-82.246127,True,0.297
14,0,13-May-2018,2,3,103,Sub14_Trial103_1,1,1,1,-66.516606,True,0.297
14,0,13-May-2018,2,3,103,Sub14_Trial103_1,1,2,2,77.408671,True,0.297
14,0,13-May-2018,2,3,103,Sub14_Trial103_1,1,3,3,12.680945,True,0.297
14,0,13-May-2018,2,3,103,Sub14_Trial103_1,1,4,4,-13.338749,True,0.297
14,0,13-May-2018,2,3,103,Sub14_Trial103_1,1,5,5,12.374145,True,0.297
14,0,13-May-2018,2,3,103,Sub14_Trial103_1,1,6,6,-66.083463,True,0.297
14,0,13-May-2018,2,3,104,Sub14_Trial104_0,0,0,0,26.453969,False,0.23
14,0,13-May-2018,2,3,104,Sub14_Trial104_0,0,1,1,88.621926,False,0.23
14,0,13-May-2018,2,3,104,Sub14_Trial104_0,0,2,2,-17.048396,False,0.23
14,0,13-May-2018,2,3,104,Sub14_Trial104_0,0,3,3,-79.595109,False,0.23
14,0,13-May-2018,2,3,104,Sub14_Trial104_0,0,4,4,-27.944968,False,0.23
14,0,13-May-2018,2,3,104,Sub14_Trial104_0,0,5,5,-108.874021,False,0.23
14,0,13-May-2018,2,3,104,Sub14_Trial104_0,0,6,6,-23.540297,False,0.23
14,0,13-May-2018,2,3,104,Sub14_Trial104_1,1,0,0,51.109465,True,0.23
14,0,13-May-2018,2,3,104,Sub14_Trial104_1,1,1,1,-137.76098,True,0.23
14,0,13-May-2018,2,3,104,Sub14_Trial104_1,1,2,2,152.176751,True,0.23
14,0,13-May-2018,2,3,104,Sub14_Trial104_1,1,3,3,89.723537,True,0.23
14,0,13-May-2018,2,3,104,Sub14_Trial104_1,1,4,4,89.309404,True,0.23
14,0,13-May-2018,2,3,104,Sub14_Trial104_1,1,5,5,-67.758185,True,0.23
14,0,13-May-2018,2,3,104,Sub14_Trial104_1,1,6,6,101.492153,True,0.23
14,0,13-May-2018,2,3,105,Sub14_Trial105_0,0,0,0,-71.125978,False,0.361
14,0,13-May-2018,2,3,105,Sub14_Trial105_0,0,1,1,53.735574,False,0.361
14,0,13-May-2018,2,3,105,Sub14_Trial105_0,0,2,2,-14.916326,False,0.361
14,0,13-May-2018,2,3,105,Sub14_Trial105_0,0,3,3,-22.818686,False,0.361
14,0,13-May-2018,2,3,105,Sub14_Trial105_0,0,4,4,-68.651662,False,0.361
14,0,13-May-2018,2,3,105,Sub14_Trial105_0,0,5,5,-107.630748,False,0.361
14,0,13-May-2018,2,3,105,Sub14_Trial105_0,0,6,6,43.225633,False,0.361
14,0,13-May-2018,2,3,105,Sub14_Trial105_1,1,0,0,-45.60957,True,0.361
14,0,13-May-2018,2,3,105,Sub14_Trial105_1,1,1,1,-22.041037,True,0.361
14,0,13-May-2018,2,3,105,Sub14_Trial105_1,1,2,2,-71.979745,True,0.361
14,0,13-May-2018,2,3,105,Sub14_Trial105_1,1,3,3,-157.558198,True,0.361
14,0,13-May-2018,2,3,105,Sub14_Trial105_1,1,4,4,-117.745873,True,0.361
14,0,13-May-2018,2,3,105,Sub14_Trial105_1,1,5,5,-8.126778,True,0.361
14,0,13-May-2018,2,3,105,Sub14_Trial105_1,1,6,6,85.32181,True,0.361
14,0,13-May-2018,2,3,106,Sub14_Trial106_0,0,0,0,-28.036876,False,0.409
14,0,13-May-2018,2,3,106,Sub14_Trial106_0,0,1,1,39.791894,False,0.409
14,0,13-May-2018,2,3,106,Sub14_Trial106_0,0,2,2,-1.485224,False,0.409
14,0,13-May-2018,2,3,106,Sub14_Trial106_0,0,3,3,110.622132,False,0.409
14,0,13-May-2018,2,3,106,Sub14_Trial106_0,0,4,4,-48.662359,False,0.409
14,0,13-May-2018,2,3,106,Sub14_Trial106_0,0,5,5,38.343837,False,0.409
14,0,13-May-2018,2,3,106,Sub14_Trial106_0,0,6,6,-32.474868,False,0.409
14,0,13-May-2018,2,3,106,Sub14_Trial106_1,1,0,0,-71.693906,True,0.409
14,0,13-May-2018,2,3,106,Sub14_Trial106_1,1,1,1,35.443178,True,0.409
14,0,13-May-2018,2,3,106,Sub14_Trial106_1,1,2,2,-43.838981,True,0.409
14,0,13-May-2018,2,3,106,Sub14_Trial106_1,1,3,3,-42.873755,True,0.409
14,0,13-May-2018,2,3,106,Sub14_Trial106_1,1,4,4,96.625093,True,0.409
14,0,13-May-2018,2,3,106,Sub14_Trial106_1,1,5,5,61.532601,True,0.409
14,0,13-May-2018,2,3,106,Sub14_Trial106_1,1,6,6,105.76232,True,0.409
14,0,13-May-2018,2,3,107,Sub14_Trial107_0,0,0,0,125.610986,True,0.364
14,0,13-May-2018,2,3,107,Sub14_Trial107_0,0,1,1,-40.071875,True,0.364
14,0,13-May-2018,2,3,107,Sub14_Trial107_0,0,2,2,-54.004875,True,0.364
14,0,13-May-2018,2,3,107,Sub14_Trial107_0,0,3,3,-179.093079,True,0.364
14,0,13-May-2018,2,3,107,Sub14_Trial107_0,0,4,4,0.434538,True,0.364
14,0,13-May-2018,2,3,107,Sub14_Trial107_0,0,5,5,-69.293037,True,0.364
14,0,13-May-2018,2,3,107,Sub14_Trial107_0,0,6,6,-70.737841,True,0.364
14,0,13-May-2018,2,3,107,Sub14_Trial107_1,1,0,0,73.490307,False,0.364
14,0,13-May-2018,2,3,107,Sub14_Trial107_1,1,1,1,34.350827,False,0.364
14,0,13-May-2018,2,3,107,Sub14_Trial107_1,1,2,2,-42.015064,False,0.364
14,0,13-May-2018,2,3,107,Sub14_Trial107_1,1,3,3,99.504655,False,0.364
14,0,13-May-2018,2,3,107,Sub14_Trial107_1,1,4,4,-18.058384,False,0.364
14,0,13-May-2018,2,3,107,Sub14_Trial107_1,1,5,5,-30.464489,False,0.364
14,0,13-May-2018,2,3,107,Sub14_Trial107_1,1,6,6,-25.447776,False,0.364
14,0,13-May-2018,2,3,108,Sub14_Trial108_0,0,0,0,30.886392,False,0.326
14,0,13-May-2018,2,3,108,Sub14_Trial108_0,0,1,1,57.253652,False,0.326
14,0,13-May-2018,2,3,108,Sub14_Trial108_0,0,2,2,112.317059,False,0.326
14,0,13-May-2018,2,3,108,Sub14_Trial108_0,0,3,3,-17.103862,False,0.326
14,0,13-May-2018,2,3,108,Sub14_Trial108_0,0,4,4,38.529481,False,0.326
14,0,13-May-2018,2,3,108,Sub14_Trial108_0,0,5,5,-116.79315,False,0.326
14,0,13-May-2018,2,3,108,Sub14_Trial108_0,0,6,6,-135.323101,False,0.326
14,0,13-May-2018,2,3,108,Sub14_Trial108_1,1,0,0,23.890737,True,0.326
14,0,13-May-2018,2,3,108,Sub14_Trial108_1,1,1,1,54.374369,True,0.326
14,0,13-May-2018,2,3,108,Sub14_Trial108_1,1,2,2,7.345238,True,0.326
14,0,13-May-2018,2,3,108,Sub14_Trial108_1,1,3,3,-82.338251,True,0.326
14,0,13-May-2018,2,3,108,Sub14_Trial108_1,1,4,4,133.036464,True,0.326
14,0,13-May-2018,2,3,108,Sub14_Trial108_1,1,5,5,-32.849293,True,0.326
14,0,13-May-2018,2,3,108,Sub14_Trial108_1,1,6,6,-167.272048,True,0.326
14,0,13-May-2018,2,3,109,Sub14_Trial109_0,0,0,0,-29.511343,False,0.314
14,0,13-May-2018,2,3,109,Sub14_Trial109_0,0,1,1,28.422116,False,0.314
14,0,13-May-2018,2,3,109,Sub14_Trial109_0,0,2,2,-22.245011,False,0.314
14,0,13-May-2018,2,3,109,Sub14_Trial109_0,0,3,3,179.34393,False,0.314
14,0,13-May-2018,2,3,109,Sub14_Trial109_0,0,4,4,129.186813,False,0.314
14,0,13-May-2018,2,3,109,Sub14_Trial109_0,0,5,5,-28.346555,False,0.314
14,0,13-May-2018,2,3,109,Sub14_Trial109_0,0,6,6,-77.045015,False,0.314
14,0,13-May-2018,2,3,109,Sub14_Trial109_1,1,0,0,120.141057,True,0.314
14,0,13-May-2018,2,3,109,Sub14_Trial109_1,1,1,1,15.8199,True,0.314
14,0,13-May-2018,2,3,109,Sub14_Trial109_1,1,2,2,-130.800932,True,0.314
14,0,13-May-2018,2,3,109,Sub14_Trial109_1,1,3,3,36.308256,True,0.314
14,0,13-May-2018,2,3,109,Sub14_Trial109_1,1,4,4,-90.991562,True,0.314
14,0,13-May-2018,2,3,109,Sub14_Trial109_1,1,5,5,-74.265599,True,0.314
14,0,13-May-2018,2,3,109,Sub14_Trial109_1,1,6,6,-0.109311,True,0.314
14,0,13-May-2018,2,3,110,Sub14_Trial110_0,0,0,0,-11.365608,False,1.177
14,0,13-May-2018,2,3,110,Sub14_Trial110_0,0,1,1,84.392668,False,1.177
14,0,13-May-2018,2,3,110,Sub14_Trial110_0,0,2,2,73.784323,False,1.177
14,0,13-May-2018,2,3,110,Sub14_Trial110_0,0,3,3,-44.826321,False,1.177
14,0,13-May-2018,2,3,110,Sub14_Trial110_0,0,4,4,28.793925,False,1.177
14,0,13-May-2018,2,3,110,Sub14_Trial110_0,0,5,5,177.805159,False,1.177
14,0,13-May-2018,2,3,110,Sub14_Trial110_0,0,6,6,-155.592894,False,1.177
14,0,13-May-2018,2,3,110,Sub14_Trial110_1,1,0,0,4.052778,True,1.177
14,0,13-May-2018,2,3,110,Sub14_Trial110_1,1,1,1,32.656723,True,1.177
14,0,13-May-2018,2,3,110,Sub14_Trial110_1,1,2,2,40.341267,True,1.177
14,0,13-May-2018,2,3,110,Sub14_Trial110_1,1,3,3,63.823388,True,1.177
14,0,13-May-2018,2,3,110,Sub14_Trial110_1,1,4,4,5.461944,True,1.177
14,0,13-May-2018,2,3,110,Sub14_Trial110_1,1,5,5,-187.269588,True,1.177
14,0,13-May-2018,2,3,110,Sub14_Trial110_1,1,6,6,57.042576,True,1.177
14,0,13-May-2018,2,3,111,Sub14_Trial111_0,0,0,0,-104.341723,True,0.731
14,0,13-May-2018,2,3,111,Sub14_Trial111_0,0,1,1,117.932325,True,0.731
14,0,13-May-2018,2,3,111,Sub14_Trial111_0,0,2,2,-109.82128,True,0.731
14,0,13-May-2018,2,3,111,Sub14_Trial111_0,0,3,3,48.879385,True,0.731
14,0,13-May-2018,2,3,111,Sub14_Trial111_0,0,4,4,20.442521,True,0.731
14,0,13-May-2018,2,3,111,Sub14_Trial111_0,0,5,5,9.932279,True,0.731
14,0,13-May-2018,2,3,111,Sub14_Trial111_0,0,6,6,89.769702,True,0.731
14,0,13-May-2018,2,3,111,Sub14_Trial111_1,1,0,0,-88.991269,False,0.731
14,0,13-May-2018,2,3,111,Sub14_Trial111_1,1,1,1,146.559589,False,0.731
14,0,13-May-2018,2,3,111,Sub14_Trial111_1,1,2,2,53.367048,False,0.731
14,0,13-May-2018,2,3,111,Sub14_Trial111_1,1,3,3,35.607154,False,0.731
14,0,13-May-2018,2,3,111,Sub14_Trial111_1,1,4,4,-63.478475,False,0.731
14,0,13-May-2018,2,3,111,Sub14_Trial111_1,1,5,5,-78.601558,False,0.731
14,0,13-May-2018,2,3,111,Sub14_Trial111_1,1,6,6,-55.471674,False,0.731
14,0,13-May-2018,2,3,112,Sub14_Trial112_0,0,0,0,30.448349,False,0.41
14,0,13-May-2018,2,3,112,Sub14_Trial112_0,0,1,1,141.655052,False,0.41
14,0,13-May-2018,2,3,112,Sub14_Trial112_0,0,2,2,-35.888233,False,0.41
14,0,13-May-2018,2,3,112,Sub14_Trial112_0,0,3,3,72.317582,False,0.41
14,0,13-May-2018,2,3,112,Sub14_Trial112_0,0,4,4,-115.442167,False,0.41
14,0,13-May-2018,2,3,112,Sub14_Trial112_0,0,5,5,37.483812,False,0.41
14,0,13-May-2018,2,3,112,Sub14_Trial112_0,0,6,6,-23.261806,False,0.41
14,0,13-May-2018,2,3,112,Sub14_Trial112_1,1,0,0,-112.77877,True,0.41
14,0,13-May-2018,2,3,112,Sub14_Trial112_1,1,1,1,165.063316,True,0.41
14,0,13-May-2018,2,3,112,Sub14_Trial112_1,1,2,2,-43.249107,True,0.41
14,0,13-May-2018,2,3,112,Sub14_Trial112_1,1,3,3,25.033234,True,0.41
14,0,13-May-2018,2,3,112,Sub14_Trial112_1,1,4,4,1.513936,True,0.41
14,0,13-May-2018,2,3,112,Sub14_Trial112_1,1,5,5,101.789187,True,0.41
14,0,13-May-2018,2,3,112,Sub14_Trial112_1,1,6,6,-21.140369,True,0.41
14,0,13-May-2018,2,3,113,Sub14_Trial113_0,0,0,0,37.394052,False,0.427
14,0,13-May-2018,2,3,113,Sub14_Trial113_0,0,1,1,-107.909127,False,0.427
14,0,13-May-2018,2,3,113,Sub14_Trial113_0,0,2,2,-173.742292,False,0.427
14,0,13-May-2018,2,3,113,Sub14_Trial113_0,0,3,3,-123.212923,False,0.427
14,0,13-May-2018,2,3,113,Sub14_Trial113_0,0,4,4,11.720203,False,0.427
14,0,13-May-2018,2,3,113,Sub14_Trial113_0,0,5,5,-1.014345,False,0.427
14,0,13-May-2018,2,3,113,Sub14_Trial113_0,0,6,6,1.258808,False,0.427
14,0,13-May-2018,2,3,113,Sub14_Trial113_1,1,0,0,-104.332548,True,0.427
14,0,13-May-2018,2,3,113,Sub14_Trial113_1,1,1,1,-48.975258,True,0.427
14,0,13-May-2018,2,3,113,Sub14_Trial113_1,1,2,2,-50.356809,True,0.427
14,0,13-May-2018,2,3,113,Sub14_Trial113_1,1,3,3,77.380461,True,0.427
14,0,13-May-2018,2,3,113,Sub14_Trial113_1,1,4,4,15.743017,True,0.427
14,0,13-May-2018,2,3,113,Sub14_Trial113_1,1,5,5,4.763107,True,0.427
14,0,13-May-2018,2,3,113,Sub14_Trial113_1,1,6,6,110.060969,True,0.427
14,0,13-May-2018,2,3,114,Sub14_Trial114_0,0,0,0,0.597275,False,0.798
14,0,13-May-2018,2,3,114,Sub14_Trial114_0,0,1,1,21.857525,False,0.798
14,0,13-May-2018,2,3,114,Sub14_Trial114_0,0,2,2,18.812124,False,0.798
14,0,13-May-2018,2,3,114,Sub14_Trial114_0,0,3,3,-45.12266,False,0.798
14,0,13-May-2018,2,3,114,Sub14_Trial114_0,0,4,4,-40.340885,False,0.798
14,0,13-May-2018,2,3,114,Sub14_Trial114_0,0,5,5,60.156895,False,0.798
14,0,13-May-2018,2,3,114,Sub14_Trial114_0,0,6,6,-41.066273,False,0.798
14,0,13-May-2018,2,3,114,Sub14_Trial114_1,1,0,0,44.336012,True,0.798
14,0,13-May-2018,2,3,114,Sub14_Trial114_1,1,1,1,-89.674092,True,0.798
14,0,13-May-2018,2,3,114,Sub14_Trial114_1,1,2,2,-0.800457,True,0.798
14,0,13-May-2018,2,3,114,Sub14_Trial114_1,1,3,3,122.193339,True,0.798
14,0,13-May-2018,2,3,114,Sub14_Trial114_1,1,4,4,-5.217758,True,0.798
14,0,13-May-2018,2,3,114,Sub14_Trial114_1,1,5,5,-47.098704,True,0.798
14,0,13-May-2018,2,3,114,Sub14_Trial114_1,1,6,6,-124.161168,True,0.798
14,0,13-May-2018,2,3,115,Sub14_Trial115_0,0,0,0,4.217114,True,0.651
14,0,13-May-2018,2,3,115,Sub14_Trial115_0,0,1,1,-10.352884,True,0.651
14,0,13-May-2018,2,3,115,Sub14_Trial115_0,0,2,2,10.290301,True,0.651
14,0,13-May-2018,2,3,115,Sub14_Trial115_0,0,3,3,-80.088103,True,0.651
14,0,13-May-2018,2,3,115,Sub14_Trial115_0,0,4,4,-145.556042,True,0.651
14,0,13-May-2018,2,3,115,Sub14_Trial115_0,0,5,5,-21.484813,True,0.651
14,0,13-May-2018,2,3,115,Sub14_Trial115_0,0,6,6,141.653763,True,0.651
14,0,13-May-2018,2,3,115,Sub14_Trial115_1,1,0,0,-83.580981,False,0.651
14,0,13-May-2018,2,3,115,Sub14_Trial115_1,1,1,1,-5.809942,False,0.651
14,0,13-May-2018,2,3,115,Sub14_Trial115_1,1,2,2,81.25645,False,0.651
14,0,13-May-2018,2,3,115,Sub14_Trial115_1,1,3,3,15.730603,False,0.651
14,0,13-May-2018,2,3,115,Sub14_Trial115_1,1,4,4,12.821757,False,0.651
14,0,13-May-2018,2,3,115,Sub14_Trial115_1,1,5,5,-113.710779,False,0.651
14,0,13-May-2018,2,3,115,Sub14_Trial115_1,1,6,6,-3.560761,False,0.651
14,0,13-May-2018,2,3,116,Sub14_Trial116_0,0,0,0,-87.350871,True,0.484
14,0,13-May-2018,2,3,116,Sub14_Trial116_0,0,1,1,-57.991879,True,0.484
14,0,13-May-2018,2,3,116,Sub14_Trial116_0,0,2,2,-136.286689,True,0.484
14,0,13-May-2018,2,3,116,Sub14_Trial116_0,0,3,3,-127.31755,True,0.484
14,0,13-May-2018,2,3,116,Sub14_Trial116_0,0,4,4,27.580807,True,0.484
14,0,13-May-2018,2,3,116,Sub14_Trial116_0,0,5,5,97.79157,True,0.484
14,0,13-May-2018,2,3,116,Sub14_Trial116_0,0,6,6,95.455038,True,0.484
14,0,13-May-2018,2,3,116,Sub14_Trial116_1,1,0,0,-139.040657,False,0.484
14,0,13-May-2018,2,3,116,Sub14_Trial116_1,1,1,1,-7.271229,False,0.484
14,0,13-May-2018,2,3,116,Sub14_Trial116_1,1,2,2,9.748125,False,0.484
14,0,13-May-2018,2,3,116,Sub14_Trial116_1,1,3,3,60.044451,False,0.484
14,0,13-May-2018,2,3,116,Sub14_Trial116_1,1,4,4,95.76541,False,0.484
14,0,13-May-2018,2,3,116,Sub14_Trial116_1,1,5,5,-20.797828,False,0.484
14,0,13-May-2018,2,3,116,Sub14_Trial116_1,1,6,6,23.824775,False,0.484
14,0,13-May-2018,2,3,117,Sub14_Trial117_0,0,0,0,-48.349904,True,1.205
14,0,13-May-2018,2,3,117,Sub14_Trial117_0,0,1,1,-82.676739,True,1.205
14,0,13-May-2018,2,3,117,Sub14_Trial117_0,0,2,2,188.037713,True,1.205
14,0,13-May-2018,2,3,117,Sub14_Trial117_0,0,3,3,13.175065,True,1.205
14,0,13-May-2018,2,3,117,Sub14_Trial117_0,0,4,4,84.415699,True,1.205
14,0,13-May-2018,2,3,117,Sub14_Trial117_0,0,5,5,-3.768009,True,1.205
14,0,13-May-2018,2,3,117,Sub14_Trial117_0,0,6,6,17.488361,True,1.205
14,0,13-May-2018,2,3,117,Sub14_Trial117_1,1,0,0,-101.692041,False,1.205
