subj,trial,block,sex,age,date,stim,stim_order,segment,segment_time,pitch,response,rt
3,491,5,m,20,23-May-2016,Sub3_Trial491_1,1,6,6,-63.09779499999999,False,1.796
3,492,5,m,20,23-May-2016,Sub3_Trial492_0,0,0,0,61.889419000000004,False,1.762
3,492,5,m,20,23-May-2016,Sub3_Trial492_0,0,1,1,24.800419000000005,False,1.762
3,492,5,m,20,23-May-2016,Sub3_Trial492_0,0,2,2,-21.147462,False,1.762
3,492,5,m,20,23-May-2016,Sub3_Trial492_0,0,3,3,-22.012399,False,1.762
3,492,5,m,20,23-May-2016,Sub3_Trial492_0,0,4,4,-72.186568,False,1.762
3,492,5,m,20,23-May-2016,Sub3_Trial492_0,0,5,5,-40.900352,False,1.762
3,492,5,m,20,23-May-2016,Sub3_Trial492_0,0,6,6,-21.247797,False,1.762
3,492,5,m,20,23-May-2016,Sub3_Trial492_1,1,0,0,31.758472,True,1.762
3,492,5,m,20,23-May-2016,Sub3_Trial492_1,1,1,1,23.404578,True,1.762
3,492,5,m,20,23-May-2016,Sub3_Trial492_1,1,2,2,-88.911061,True,1.762
3,492,5,m,20,23-May-2016,Sub3_Trial492_1,1,3,3,131.181231,True,1.762
3,492,5,m,20,23-May-2016,Sub3_Trial492_1,1,4,4,105.777831,True,1.762
3,492,5,m,20,23-May-2016,Sub3_Trial492_1,1,5,5,18.243832,True,1.762
3,492,5,m,20,23-May-2016,Sub3_Trial492_1,1,6,6,-113.17423400000001,True,1.762
3,493,5,m,20,23-May-2016,Sub3_Trial493_0,0,0,0,-105.840434,False,3.926
3,493,5,m,20,23-May-2016,Sub3_Trial493_0,0,1,1,-100.609635,False,3.926
3,493,5,m,20,23-May-2016,Sub3_Trial493_0,0,2,2,-96.131666,False,3.926
3,493,5,m,20,23-May-2016,Sub3_Trial493_0,0,3,3,-80.493003,False,3.926
3,493,5,m,20,23-May-2016,Sub3_Trial493_0,0,4,4,-15.345216,False,3.926
3,493,5,m,20,23-May-2016,Sub3_Trial493_0,0,5,5,70.330801,False,3.926
3,493,5,m,20,23-May-2016,Sub3_Trial493_0,0,6,6,134.477479,False,3.926
3,493,5,m,20,23-May-2016,Sub3_Trial493_1,1,0,0,-32.29414,True,3.926
3,493,5,m,20,23-May-2016,Sub3_Trial493_1,1,1,1,92.683759,True,3.926
3,493,5,m,20,23-May-2016,Sub3_Trial493_1,1,2,2,43.121883,True,3.926
3,493,5,m,20,23-May-2016,Sub3_Trial493_1,1,3,3,-111.228071,True,3.926
3,493,5,m,20,23-May-2016,Sub3_Trial493_1,1,4,4,3.0313729999999985,True,3.926
3,493,5,m,20,23-May-2016,Sub3_Trial493_1,1,5,5,-29.547354,True,3.926
3,493,5,m,20,23-May-2016,Sub3_Trial493_1,1,6,6,-123.072172,True,3.926
3,494,5,m,20,23-May-2016,Sub3_Trial494_0,0,0,0,9.012988,False,2.346
3,494,5,m,20,23-May-2016,Sub3_Trial494_0,0,1,1,-15.683404,False,2.346
3,494,5,m,20,23-May-2016,Sub3_Trial494_0,0,2,2,-82.717352,False,2.346
3,494,5,m,20,23-May-2016,Sub3_Trial494_0,0,3,3,-4.78271,False,2.346
3,494,5,m,20,23-May-2016,Sub3_Trial494_0,0,4,4,-16.141797,False,2.346
3,494,5,m,20,23-May-2016,Sub3_Trial494_0,0,5,5,-3.5745830000000005,False,2.346
3,494,5,m,20,23-May-2016,Sub3_Trial494_0,0,6,6,35.262549,False,2.346
3,494,5,m,20,23-May-2016,Sub3_Trial494_1,1,0,0,-98.261389,True,2.346
3,494,5,m,20,23-May-2016,Sub3_Trial494_1,1,1,1,-67.787645,True,2.346
3,494,5,m,20,23-May-2016,Sub3_Trial494_1,1,2,2,96.512733,True,2.346
3,494,5,m,20,23-May-2016,Sub3_Trial494_1,1,3,3,45.196793,True,2.346
3,494,5,m,20,23-May-2016,Sub3_Trial494_1,1,4,4,17.622031,True,2.346
3,494,5,m,20,23-May-2016,Sub3_Trial494_1,1,5,5,8.295451,True,2.346
3,494,5,m,20,23-May-2016,Sub3_Trial494_1,1,6,6,-11.032907000000002,True,2.346
3,495,5,m,20,23-May-2016,Sub3_Trial495_0,0,0,0,-48.341172,True,0.777
3,495,5,m,20,23-May-2016,Sub3_Trial495_0,0,1,1,15.728409999999997,True,0.777
3,495,5,m,20,23-May-2016,Sub3_Trial495_0,0,2,2,16.653771,True,0.777
3,495,5,m,20,23-May-2016,Sub3_Trial495_0,0,3,3,19.677711000000002,True,0.777
3,495,5,m,20,23-May-2016,Sub3_Trial495_0,0,4,4,-38.269331,True,0.777
3,495,5,m,20,23-May-2016,Sub3_Trial495_0,0,5,5,-59.477494,True,0.777
3,495,5,m,20,23-May-2016,Sub3_Trial495_0,0,6,6,49.444115,True,0.777
3,495,5,m,20,23-May-2016,Sub3_Trial495_1,1,0,0,66.065297,False,0.777
3,495,5,m,20,23-May-2016,Sub3_Trial495_1,1,1,1,49.183929,False,0.777
3,495,5,m,20,23-May-2016,Sub3_Trial495_1,1,2,2,69.28263,False,0.777
3,495,5,m,20,23-May-2016,Sub3_Trial495_1,1,3,3,-62.49471,False,0.777
3,495,5,m,20,23-May-2016,Sub3_Trial495_1,1,4,4,-27.097930000000005,False,0.777
3,495,5,m,20,23-May-2016,Sub3_Trial495_1,1,5,5,-10.446409,False,0.777
3,495,5,m,20,23-May-2016,Sub3_Trial495_1,1,6,6,141.917209,False,0.777
3,496,5,m,20,23-May-2016,Sub3_Trial496_0,0,0,0,44.283793,False,1.734
3,496,5,m,20,23-May-2016,Sub3_Trial496_0,0,1,1,-80.225254,False,1.734
3,496,5,m,20,23-May-2016,Sub3_Trial496_0,0,2,2,-77.198989,False,1.734
3,496,5,m,20,23-May-2016,Sub3_Trial496_0,0,3,3,-67.714874,False,1.734
3,496,5,m,20,23-May-2016,Sub3_Trial496_0,0,4,4,4.859127000000001,False,1.734
3,496,5,m,20,23-May-2016,Sub3_Trial496_0,0,5,5,-63.56215900000001,False,1.734
3,496,5,m,20,23-May-2016,Sub3_Trial496_0,0,6,6,21.516877,False,1.734
3,496,5,m,20,23-May-2016,Sub3_Trial496_1,1,0,0,31.478172,True,1.734
3,496,5,m,20,23-May-2016,Sub3_Trial496_1,1,1,1,-22.131343,True,1.734
3,496,5,m,20,23-May-2016,Sub3_Trial496_1,1,2,2,46.62686600000001,True,1.734
3,496,5,m,20,23-May-2016,Sub3_Trial496_1,1,3,3,-15.898613,True,1.734
3,496,5,m,20,23-May-2016,Sub3_Trial496_1,1,4,4,41.270352,True,1.734
3,496,5,m,20,23-May-2016,Sub3_Trial496_1,1,5,5,-118.015831,True,1.734
3,496,5,m,20,23-May-2016,Sub3_Trial496_1,1,6,6,37.853771,True,1.734
3,496,6,m,20,23-May-2016,Sub3_Trial496_0,0,0,0,44.283793,False,1.555
3,496,6,m,20,23-May-2016,Sub3_Trial496_0,0,1,1,-80.225254,False,1.555
3,496,6,m,20,23-May-2016,Sub3_Trial496_0,0,2,2,-77.198989,False,1.555
3,496,6,m,20,23-May-2016,Sub3_Trial496_0,0,3,3,-67.714874,False,1.555
3,496,6,m,20,23-May-2016,Sub3_Trial496_0,0,4,4,4.859127000000001,False,1.555
3,496,6,m,20,23-May-2016,Sub3_Trial496_0,0,5,5,-63.56215900000001,False,1.555
3,496,6,m,20,23-May-2016,Sub3_Trial496_0,0,6,6,21.516877,False,1.555
3,496,6,m,20,23-May-2016,Sub3_Trial496_1,1,0,0,31.478172,True,1.555
3,496,6,m,20,23-May-2016,Sub3_Trial496_1,1,1,1,-22.131343,True,1.555
3,496,6,m,20,23-May-2016,Sub3_Trial496_1,1,2,2,46.62686600000001,True,1.555
3,496,6,m,20,23-May-2016,Sub3_Trial496_1,1,3,3,-15.898613,True,1.555
3,496,6,m,20,23-May-2016,Sub3_Trial496_1,1,4,4,41.270352,True,1.555
3,496,6,m,20,23-May-2016,Sub3_Trial496_1,1,5,5,-118.015831,True,1.555
3,496,6,m,20,23-May-2016,Sub3_Trial496_1,1,6,6,37.853771,True,1.555
3,497,6,m,20,23-May-2016,Sub3_Trial497_0,0,0,0,1.712731999999999,False,1.608
3,497,6,m,20,23-May-2016,Sub3_Trial497_0,0,1,1,-13.045176,False,1.608
3,497,6,m,20,23-May-2016,Sub3_Trial497_0,0,2,2,-43.149982,False,1.608
3,497,6,m,20,23-May-2016,Sub3_Trial497_0,0,3,3,26.067086000000003,False,1.608
3,497,6,m,20,23-May-2016,Sub3_Trial497_0,0,4,4,-67.224172,False,1.608
3,497,6,m,20,23-May-2016,Sub3_Trial497_0,0,5,5,1.1294049999999984,False,1.608
3,497,6,m,20,23-May-2016,Sub3_Trial497_0,0,6,6,57.53261599999999,False,1.608
3,497,6,m,20,23-May-2016,Sub3_Trial497_1,1,0,0,105.299025,True,1.608
3,497,6,m,20,23-May-2016,Sub3_Trial497_1,1,1,1,-93.537669,True,1.608
3,497,6,m,20,23-May-2016,Sub3_Trial497_1,1,2,2,-66.775435,True,1.608
3,497,6,m,20,23-May-2016,Sub3_Trial497_1,1,3,3,-33.442985,True,1.608
3,497,6,m,20,23-May-2016,Sub3_Trial497_1,1,4,4,37.378687,True,1.608
3,497,6,m,20,23-May-2016,Sub3_Trial497_1,1,5,5,1.9243820000000014,True,1.608
3,497,6,m,20,23-May-2016,Sub3_Trial497_1,1,6,6,55.561023,True,1.608
3,498,6,m,20,23-May-2016,Sub3_Trial498_0,0,0,0,-79.960641,False,0.761
3,498,6,m,20,23-May-2016,Sub3_Trial498_0,0,1,1,45.554529,False,0.761
3,498,6,m,20,23-May-2016,Sub3_Trial498_0,0,2,2,28.845037,False,0.761
3,498,6,m,20,23-May-2016,Sub3_Trial498_0,0,3,3,-33.498456,False,0.761
3,498,6,m,20,23-May-2016,Sub3_Trial498_0,0,4,4,92.256272,False,0.761
3,498,6,m,20,23-May-2016,Sub3_Trial498_0,0,5,5,33.089702,False,0.761
3,498,6,m,20,23-May-2016,Sub3_Trial498_0,0,6,6,67.48505,False,0.761
3,498,6,m,20,23-May-2016,Sub3_Trial498_1,1,0,0,5.0486119999999985,True,0.761
3,498,6,m,20,23-May-2016,Sub3_Trial498_1,1,1,1,40.44141,True,0.761
3,498,6,m,20,23-May-2016,Sub3_Trial498_1,1,2,2,-73.284705,True,0.761
3,498,6,m,20,23-May-2016,Sub3_Trial498_1,1,3,3,-33.510422,True,0.761
3,498,6,m,20,23-May-2016,Sub3_Trial498_1,1,4,4,-67.255287,True,0.761
3,498,6,m,20,23-May-2016,Sub3_Trial498_1,1,5,5,97.951243,True,0.761
3,498,6,m,20,23-May-2016,Sub3_Trial498_1,1,6,6,-95.751441,True,0.761
3,499,6,m,20,23-May-2016,Sub3_Trial499_0,0,0,0,46.354382,False,0.619
3,499,6,m,20,23-May-2016,Sub3_Trial499_0,0,1,1,-7.992820999999999,False,0.619
3,499,6,m,20,23-May-2016,Sub3_Trial499_0,0,2,2,-52.36611500000001,False,0.619
3,499,6,m,20,23-May-2016,Sub3_Trial499_0,0,3,3,-119.11621200000002,False,0.619
3,499,6,m,20,23-May-2016,Sub3_Trial499_0,0,4,4,-3.7737529999999992,False,0.619
3,499,6,m,20,23-May-2016,Sub3_Trial499_0,0,5,5,-95.127733,False,0.619
3,499,6,m,20,23-May-2016,Sub3_Trial499_0,0,6,6,-18.368319999999997,False,0.619
3,499,6,m,20,23-May-2016,Sub3_Trial499_1,1,0,0,50.48624000000001,True,0.619
3,499,6,m,20,23-May-2016,Sub3_Trial499_1,1,1,1,-33.868133,True,0.619
3,499,6,m,20,23-May-2016,Sub3_Trial499_1,1,2,2,56.958929,True,0.619
3,499,6,m,20,23-May-2016,Sub3_Trial499_1,1,3,3,114.809406,True,0.619
3,499,6,m,20,23-May-2016,Sub3_Trial499_1,1,4,4,76.672021,True,0.619
3,499,6,m,20,23-May-2016,Sub3_Trial499_1,1,5,5,72.409122,True,0.619
3,499,6,m,20,23-May-2016,Sub3_Trial499_1,1,6,6,7.159945999999998,True,0.619
3,500,6,m,20,23-May-2016,Sub3_Trial500_0,0,0,0,11.67998,True,0.921
3,500,6,m,20,23-May-2016,Sub3_Trial500_0,0,1,1,-32.331093,True,0.921
3,500,6,m,20,23-May-2016,Sub3_Trial500_0,0,2,2,22.558065999999997,True,0.921
3,500,6,m,20,23-May-2016,Sub3_Trial500_0,0,3,3,-39.472044,True,0.921
3,500,6,m,20,23-May-2016,Sub3_Trial500_0,0,4,4,-57.522517,True,0.921
3,500,6,m,20,23-May-2016,Sub3_Trial500_0,0,5,5,112.43062700000002,True,0.921
3,500,6,m,20,23-May-2016,Sub3_Trial500_0,0,6,6,-30.224736,True,0.921
3,500,6,m,20,23-May-2016,Sub3_Trial500_1,1,0,0,-77.234973,False,0.921
3,500,6,m,20,23-May-2016,Sub3_Trial500_1,1,1,1,-32.938923,False,0.921
3,500,6,m,20,23-May-2016,Sub3_Trial500_1,1,2,2,-37.239821,False,0.921
3,500,6,m,20,23-May-2016,Sub3_Trial500_1,1,3,3,-99.382139,False,0.921
3,500,6,m,20,23-May-2016,Sub3_Trial500_1,1,4,4,-110.206039,False,0.921
3,500,6,m,20,23-May-2016,Sub3_Trial500_1,1,5,5,93.350424,False,0.921
3,500,6,m,20,23-May-2016,Sub3_Trial500_1,1,6,6,-22.078631,False,0.921
3,501,6,m,20,23-May-2016,Sub3_Trial501_0,0,0,0,4.494166,False,0.853
3,501,6,m,20,23-May-2016,Sub3_Trial501_0,0,1,1,-102.520308,False,0.853
3,501,6,m,20,23-May-2016,Sub3_Trial501_0,0,2,2,-10.688531,False,0.853
3,501,6,m,20,23-May-2016,Sub3_Trial501_0,0,3,3,95.109498,False,0.853
3,501,6,m,20,23-May-2016,Sub3_Trial501_0,0,4,4,-110.425517,False,0.853
3,501,6,m,20,23-May-2016,Sub3_Trial501_0,0,5,5,8.667513,False,0.853
3,501,6,m,20,23-May-2016,Sub3_Trial501_0,0,6,6,99.752972,False,0.853
3,501,6,m,20,23-May-2016,Sub3_Trial501_1,1,0,0,18.406215,True,0.853
3,501,6,m,20,23-May-2016,Sub3_Trial501_1,1,1,1,68.734653,True,0.853
3,501,6,m,20,23-May-2016,Sub3_Trial501_1,1,2,2,-151.105843,True,0.853
3,501,6,m,20,23-May-2016,Sub3_Trial501_1,1,3,3,30.525746,True,0.853
3,501,6,m,20,23-May-2016,Sub3_Trial501_1,1,4,4,-32.66046,True,0.853
3,501,6,m,20,23-May-2016,Sub3_Trial501_1,1,5,5,71.404652,True,0.853
3,501,6,m,20,23-May-2016,Sub3_Trial501_1,1,6,6,-13.533034999999998,True,0.853
3,502,6,m,20,23-May-2016,Sub3_Trial502_0,0,0,0,-103.808416,False,2.296
3,502,6,m,20,23-May-2016,Sub3_Trial502_0,0,1,1,-118.56041199999999,False,2.296
3,502,6,m,20,23-May-2016,Sub3_Trial502_0,0,2,2,-18.677361000000005,False,2.296
3,502,6,m,20,23-May-2016,Sub3_Trial502_0,0,3,3,-2.947745000000001,False,2.296
3,502,6,m,20,23-May-2016,Sub3_Trial502_0,0,4,4,27.116103,False,2.296
3,502,6,m,20,23-May-2016,Sub3_Trial502_0,0,5,5,-24.867669,False,2.296
3,502,6,m,20,23-May-2016,Sub3_Trial502_0,0,6,6,-24.71788,False,2.296
3,502,6,m,20,23-May-2016,Sub3_Trial502_1,1,0,0,28.365843999999996,True,2.296
3,502,6,m,20,23-May-2016,Sub3_Trial502_1,1,1,1,-136.916951,True,2.296
3,502,6,m,20,23-May-2016,Sub3_Trial502_1,1,2,2,-15.755436,True,2.296
3,502,6,m,20,23-May-2016,Sub3_Trial502_1,1,3,3,101.624913,True,2.296
3,502,6,m,20,23-May-2016,Sub3_Trial502_1,1,4,4,-5.464079999999999,True,2.296
3,502,6,m,20,23-May-2016,Sub3_Trial502_1,1,5,5,-94.676267,True,2.296
3,502,6,m,20,23-May-2016,Sub3_Trial502_1,1,6,6,11.328961,True,2.296
3,503,6,m,20,23-May-2016,Sub3_Trial503_0,0,0,0,16.207335,False,0.92
3,503,6,m,20,23-May-2016,Sub3_Trial503_0,0,1,1,24.507603000000003,False,0.92
3,503,6,m,20,23-May-2016,Sub3_Trial503_0,0,2,2,37.01648,False,0.92
3,503,6,m,20,23-May-2016,Sub3_Trial503_0,0,3,3,93.013553,False,0.92
3,503,6,m,20,23-May-2016,Sub3_Trial503_0,0,4,4,-89.658718,False,0.92
3,503,6,m,20,23-May-2016,Sub3_Trial503_0,0,5,5,-94.478958,False,0.92
3,503,6,m,20,23-May-2016,Sub3_Trial503_0,0,6,6,6.571762,False,0.92
3,503,6,m,20,23-May-2016,Sub3_Trial503_1,1,0,0,-22.926710999999997,True,0.92
3,503,6,m,20,23-May-2016,Sub3_Trial503_1,1,1,1,6.305803000000001,True,0.92
3,503,6,m,20,23-May-2016,Sub3_Trial503_1,1,2,2,36.067696,True,0.92
3,503,6,m,20,23-May-2016,Sub3_Trial503_1,1,3,3,-25.647779,True,0.92
3,503,6,m,20,23-May-2016,Sub3_Trial503_1,1,4,4,122.118959,True,0.92
3,503,6,m,20,23-May-2016,Sub3_Trial503_1,1,5,5,36.592131,True,0.92
3,503,6,m,20,23-May-2016,Sub3_Trial503_1,1,6,6,103.150752,True,0.92
3,504,6,m,20,23-May-2016,Sub3_Trial504_0,0,0,0,-8.395079,True,2.229
3,504,6,m,20,23-May-2016,Sub3_Trial504_0,0,1,1,-3.4645960000000002,True,2.229
3,504,6,m,20,23-May-2016,Sub3_Trial504_0,0,2,2,120.91353800000002,True,2.229
3,504,6,m,20,23-May-2016,Sub3_Trial504_0,0,3,3,9.094828,True,2.229
3,504,6,m,20,23-May-2016,Sub3_Trial504_0,0,4,4,-137.75677,True,2.229
3,504,6,m,20,23-May-2016,Sub3_Trial504_0,0,5,5,30.823143,True,2.229
3,504,6,m,20,23-May-2016,Sub3_Trial504_0,0,6,6,-42.679412,True,2.229
3,504,6,m,20,23-May-2016,Sub3_Trial504_1,1,0,0,-52.745414,False,2.229
3,504,6,m,20,23-May-2016,Sub3_Trial504_1,1,1,1,5.655280000000001,False,2.229
3,504,6,m,20,23-May-2016,Sub3_Trial504_1,1,2,2,12.866977,False,2.229
3,504,6,m,20,23-May-2016,Sub3_Trial504_1,1,3,3,14.785192,False,2.229
3,504,6,m,20,23-May-2016,Sub3_Trial504_1,1,4,4,10.575841,False,2.229
3,504,6,m,20,23-May-2016,Sub3_Trial504_1,1,5,5,-106.920894,False,2.229
3,504,6,m,20,23-May-2016,Sub3_Trial504_1,1,6,6,-14.412436999999997,False,2.229
3,505,6,m,20,23-May-2016,Sub3_Trial505_0,0,0,0,37.282885,False,1.017
3,505,6,m,20,23-May-2016,Sub3_Trial505_0,0,1,1,-13.123781000000001,False,1.017
3,505,6,m,20,23-May-2016,Sub3_Trial505_0,0,2,2,26.530604,False,1.017
3,505,6,m,20,23-May-2016,Sub3_Trial505_0,0,3,3,7.197198,False,1.017
3,505,6,m,20,23-May-2016,Sub3_Trial505_0,0,4,4,-68.533705,False,1.017
3,505,6,m,20,23-May-2016,Sub3_Trial505_0,0,5,5,-12.708364000000003,False,1.017
3,505,6,m,20,23-May-2016,Sub3_Trial505_0,0,6,6,-14.384104999999998,False,1.017
3,505,6,m,20,23-May-2016,Sub3_Trial505_1,1,0,0,-0.8798530000000007,True,1.017
3,505,6,m,20,23-May-2016,Sub3_Trial505_1,1,1,1,-28.174157,True,1.017
3,505,6,m,20,23-May-2016,Sub3_Trial505_1,1,2,2,16.981933999999995,True,1.017
3,505,6,m,20,23-May-2016,Sub3_Trial505_1,1,3,3,74.811785,True,1.017
3,505,6,m,20,23-May-2016,Sub3_Trial505_1,1,4,4,28.824624,True,1.017
3,505,6,m,20,23-May-2016,Sub3_Trial505_1,1,5,5,-33.827256,True,1.017
3,505,6,m,20,23-May-2016,Sub3_Trial505_1,1,6,6,66.253419,True,1.017
3,506,6,m,20,23-May-2016,Sub3_Trial506_0,0,0,0,-126.561096,False,1.744
3,506,6,m,20,23-May-2016,Sub3_Trial506_0,0,1,1,-35.938893,False,1.744
3,506,6,m,20,23-May-2016,Sub3_Trial506_0,0,2,2,29.249420999999998,False,1.744
3,506,6,m,20,23-May-2016,Sub3_Trial506_0,0,3,3,17.823018000000005,False,1.744
3,506,6,m,20,23-May-2016,Sub3_Trial506_0,0,4,4,-115.856996,False,1.744
3,506,6,m,20,23-May-2016,Sub3_Trial506_0,0,5,5,60.60561100000001,False,1.744
3,506,6,m,20,23-May-2016,Sub3_Trial506_0,0,6,6,101.851823,False,1.744
3,506,6,m,20,23-May-2016,Sub3_Trial506_1,1,0,0,14.977123,True,1.744
3,506,6,m,20,23-May-2016,Sub3_Trial506_1,1,1,1,-81.77367,True,1.744
3,506,6,m,20,23-May-2016,Sub3_Trial506_1,1,2,2,-67.052424,True,1.744
3,506,6,m,20,23-May-2016,Sub3_Trial506_1,1,3,3,-44.14909800000001,True,1.744
3,506,6,m,20,23-May-2016,Sub3_Trial506_1,1,4,4,96.710422,True,1.744
3,506,6,m,20,23-May-2016,Sub3_Trial506_1,1,5,5,139.159322,True,1.744
3,506,6,m,20,23-May-2016,Sub3_Trial506_1,1,6,6,-34.568331,True,1.744
3,507,6,m,20,23-May-2016,Sub3_Trial507_0,0,0,0,42.063508,True,1.85
3,507,6,m,20,23-May-2016,Sub3_Trial507_0,0,1,1,-19.97044,True,1.85
3,507,6,m,20,23-May-2016,Sub3_Trial507_0,0,2,2,-95.492346,True,1.85
3,507,6,m,20,23-May-2016,Sub3_Trial507_0,0,3,3,-86.001302,True,1.85
3,507,6,m,20,23-May-2016,Sub3_Trial507_0,0,4,4,21.23229,True,1.85
3,507,6,m,20,23-May-2016,Sub3_Trial507_0,0,5,5,36.722744,True,1.85
3,507,6,m,20,23-May-2016,Sub3_Trial507_0,0,6,6,20.164078000000003,True,1.85
3,507,6,m,20,23-May-2016,Sub3_Trial507_1,1,0,0,-67.927767,False,1.85
3,507,6,m,20,23-May-2016,Sub3_Trial507_1,1,1,1,43.578675,False,1.85
3,507,6,m,20,23-May-2016,Sub3_Trial507_1,1,2,2,-97.063045,False,1.85
3,507,6,m,20,23-May-2016,Sub3_Trial507_1,1,3,3,-36.660948,False,1.85
3,507,6,m,20,23-May-2016,Sub3_Trial507_1,1,4,4,51.358586,False,1.85
3,507,6,m,20,23-May-2016,Sub3_Trial507_1,1,5,5,-63.72179199999999,False,1.85
3,507,6,m,20,23-May-2016,Sub3_Trial507_1,1,6,6,104.003861,False,1.85
3,508,6,m,20,23-May-2016,Sub3_Trial508_0,0,0,0,-72.893519,False,4.141
3,508,6,m,20,23-May-2016,Sub3_Trial508_0,0,1,1,107.195359,False,4.141
3,508,6,m,20,23-May-2016,Sub3_Trial508_0,0,2,2,-34.816035,False,4.141
3,508,6,m,20,23-May-2016,Sub3_Trial508_0,0,3,3,-68.587857,False,4.141
3,508,6,m,20,23-May-2016,Sub3_Trial508_0,0,4,4,-39.347626,False,4.141
3,508,6,m,20,23-May-2016,Sub3_Trial508_0,0,5,5,38.806615,False,4.141
3,508,6,m,20,23-May-2016,Sub3_Trial508_0,0,6,6,89.670583,False,4.141
3,508,6,m,20,23-May-2016,Sub3_Trial508_1,1,0,0,-90.171025,True,4.141
3,508,6,m,20,23-May-2016,Sub3_Trial508_1,1,1,1,-15.428759,True,4.141
3,508,6,m,20,23-May-2016,Sub3_Trial508_1,1,2,2,57.918563,True,4.141
3,508,6,m,20,23-May-2016,Sub3_Trial508_1,1,3,3,3.8971839999999993,True,4.141
3,508,6,m,20,23-May-2016,Sub3_Trial508_1,1,4,4,42.505632,True,4.141
3,508,6,m,20,23-May-2016,Sub3_Trial508_1,1,5,5,-24.708649,True,4.141
3,508,6,m,20,23-May-2016,Sub3_Trial508_1,1,6,6,-145.94882,True,4.141
3,509,6,m,20,23-May-2016,Sub3_Trial509_0,0,0,0,-20.392226,False,3.956
3,509,6,m,20,23-May-2016,Sub3_Trial509_0,0,1,1,114.419076,False,3.956
3,509,6,m,20,23-May-2016,Sub3_Trial509_0,0,2,2,-19.997274000000004,False,3.956
3,509,6,m,20,23-May-2016,Sub3_Trial509_0,0,3,3,-126.64043800000002,False,3.956
3,509,6,m,20,23-May-2016,Sub3_Trial509_0,0,4,4,136.94113,False,3.956
3,509,6,m,20,23-May-2016,Sub3_Trial509_0,0,5,5,46.398427,False,3.956
3,509,6,m,20,23-May-2016,Sub3_Trial509_0,0,6,6,-6.301014000000002,False,3.956
3,509,6,m,20,23-May-2016,Sub3_Trial509_1,1,0,0,-28.054331,True,3.956
3,509,6,m,20,23-May-2016,Sub3_Trial509_1,1,1,1,40.828236,True,3.956
3,509,6,m,20,23-May-2016,Sub3_Trial509_1,1,2,2,-27.739253,True,3.956
3,509,6,m,20,23-May-2016,Sub3_Trial509_1,1,3,3,-69.79324,True,3.956
3,509,6,m,20,23-May-2016,Sub3_Trial509_1,1,4,4,17.083028,True,3.956
3,509,6,m,20,23-May-2016,Sub3_Trial509_1,1,5,5,43.779476,True,3.956
3,509,6,m,20,23-May-2016,Sub3_Trial509_1,1,6,6,98.827522,True,3.956
3,510,6,m,20,23-May-2016,Sub3_Trial510_0,0,0,0,18.819621,False,1.12
3,510,6,m,20,23-May-2016,Sub3_Trial510_0,0,1,1,103.942603,False,1.12
3,510,6,m,20,23-May-2016,Sub3_Trial510_0,0,2,2,2.416145,False,1.12
3,510,6,m,20,23-May-2016,Sub3_Trial510_0,0,3,3,-126.726137,False,1.12
3,510,6,m,20,23-May-2016,Sub3_Trial510_0,0,4,4,61.690187,False,1.12
3,510,6,m,20,23-May-2016,Sub3_Trial510_0,0,5,5,-26.320700000000002,False,1.12
3,510,6,m,20,23-May-2016,Sub3_Trial510_0,0,6,6,61.842411,False,1.12
3,510,6,m,20,23-May-2016,Sub3_Trial510_1,1,0,0,12.329256,True,1.12
3,510,6,m,20,23-May-2016,Sub3_Trial510_1,1,1,1,-32.54587,True,1.12
3,510,6,m,20,23-May-2016,Sub3_Trial510_1,1,2,2,105.967448,True,1.12
3,510,6,m,20,23-May-2016,Sub3_Trial510_1,1,3,3,-84.360104,True,1.12
3,510,6,m,20,23-May-2016,Sub3_Trial510_1,1,4,4,-38.264939,True,1.12
3,510,6,m,20,23-May-2016,Sub3_Trial510_1,1,5,5,-47.388797,True,1.12
3,510,6,m,20,23-May-2016,Sub3_Trial510_1,1,6,6,69.816029,True,1.12
3,511,6,m,20,23-May-2016,Sub3_Trial511_0,0,0,0,-52.002158,True,2.836
3,511,6,m,20,23-May-2016,Sub3_Trial511_0,0,1,1,-41.500259,True,2.836
3,511,6,m,20,23-May-2016,Sub3_Trial511_0,0,2,2,0.3314710000000005,True,2.836
3,511,6,m,20,23-May-2016,Sub3_Trial511_0,0,3,3,5.967373000000002,True,2.836
3,511,6,m,20,23-May-2016,Sub3_Trial511_0,0,4,4,-4.648989,True,2.836
3,511,6,m,20,23-May-2016,Sub3_Trial511_0,0,5,5,72.247898,True,2.836
3,511,6,m,20,23-May-2016,Sub3_Trial511_0,0,6,6,-33.07334,True,2.836
3,511,6,m,20,23-May-2016,Sub3_Trial511_1,1,0,0,-131.845476,False,2.836
3,511,6,m,20,23-May-2016,Sub3_Trial511_1,1,1,1,-73.039526,False,2.836
3,511,6,m,20,23-May-2016,Sub3_Trial511_1,1,2,2,75.610481,False,2.836
3,511,6,m,20,23-May-2016,Sub3_Trial511_1,1,3,3,101.179151,False,2.836
3,511,6,m,20,23-May-2016,Sub3_Trial511_1,1,4,4,53.145435,False,2.836
3,511,6,m,20,23-May-2016,Sub3_Trial511_1,1,5,5,57.380639,False,2.836
3,511,6,m,20,23-May-2016,Sub3_Trial511_1,1,6,6,-86.806278,False,2.836
