subj,trial,block,sex,age,date,stim,stim_order,segment,segment_time,pitch,response,rt
5,487,5,m,20,23-May-2016,Sub5_Trial487_0,0,4,4,32.315125,False,0.61
5,487,5,m,20,23-May-2016,Sub5_Trial487_0,0,5,5,12.306942,False,0.61
5,487,5,m,20,23-May-2016,Sub5_Trial487_0,0,6,6,19.295841,False,0.61
5,487,5,m,20,23-May-2016,Sub5_Trial487_1,1,0,0,-15.373192,True,0.61
5,487,5,m,20,23-May-2016,Sub5_Trial487_1,1,1,1,8.872408999999998,True,0.61
5,487,5,m,20,23-May-2016,Sub5_Trial487_1,1,2,2,-9.238982,True,0.61
5,487,5,m,20,23-May-2016,Sub5_Trial487_1,1,3,3,73.478526,True,0.61
5,487,5,m,20,23-May-2016,Sub5_Trial487_1,1,4,4,-22.73656,True,0.61
5,487,5,m,20,23-May-2016,Sub5_Trial487_1,1,5,5,11.601762,True,0.61
5,487,5,m,20,23-May-2016,Sub5_Trial487_1,1,6,6,86.060113,True,0.61
5,488,5,m,20,23-May-2016,Sub5_Trial488_0,0,0,0,-107.596848,True,0.567
5,488,5,m,20,23-May-2016,Sub5_Trial488_0,0,1,1,-100.307407,True,0.567
5,488,5,m,20,23-May-2016,Sub5_Trial488_0,0,2,2,103.123634,True,0.567
5,488,5,m,20,23-May-2016,Sub5_Trial488_0,0,3,3,-27.29488,True,0.567
5,488,5,m,20,23-May-2016,Sub5_Trial488_0,0,4,4,-10.562564,True,0.567
5,488,5,m,20,23-May-2016,Sub5_Trial488_0,0,5,5,29.157943000000003,True,0.567
5,488,5,m,20,23-May-2016,Sub5_Trial488_0,0,6,6,-8.229377,True,0.567
5,488,5,m,20,23-May-2016,Sub5_Trial488_1,1,0,0,13.135777,False,0.567
5,488,5,m,20,23-May-2016,Sub5_Trial488_1,1,1,1,-133.256416,False,0.567
5,488,5,m,20,23-May-2016,Sub5_Trial488_1,1,2,2,97.730899,False,0.567
5,488,5,m,20,23-May-2016,Sub5_Trial488_1,1,3,3,-43.10419,False,0.567
5,488,5,m,20,23-May-2016,Sub5_Trial488_1,1,4,4,13.722454,False,0.567
5,488,5,m,20,23-May-2016,Sub5_Trial488_1,1,5,5,-41.673069,False,0.567
5,488,5,m,20,23-May-2016,Sub5_Trial488_1,1,6,6,2.697254000000001,False,0.567
5,489,5,m,20,23-May-2016,Sub5_Trial489_0,0,0,0,18.317265,True,2.1
5,489,5,m,20,23-May-2016,Sub5_Trial489_0,0,1,1,39.513603,True,2.1
5,489,5,m,20,23-May-2016,Sub5_Trial489_0,0,2,2,-63.232168,True,2.1
5,489,5,m,20,23-May-2016,Sub5_Trial489_0,0,3,3,-101.624568,True,2.1
5,489,5,m,20,23-May-2016,Sub5_Trial489_0,0,4,4,-16.116166,True,2.1
5,489,5,m,20,23-May-2016,Sub5_Trial489_0,0,5,5,25.755824,True,2.1
5,489,5,m,20,23-May-2016,Sub5_Trial489_0,0,6,6,-3.5381490000000007,True,2.1
5,489,5,m,20,23-May-2016,Sub5_Trial489_1,1,0,0,48.849273,False,2.1
5,489,5,m,20,23-May-2016,Sub5_Trial489_1,1,1,1,-32.12002,False,2.1
5,489,5,m,20,23-May-2016,Sub5_Trial489_1,1,2,2,76.783367,False,2.1
5,489,5,m,20,23-May-2016,Sub5_Trial489_1,1,3,3,-83.008995,False,2.1
5,489,5,m,20,23-May-2016,Sub5_Trial489_1,1,4,4,-50.420756,False,2.1
5,489,5,m,20,23-May-2016,Sub5_Trial489_1,1,5,5,-117.230789,False,2.1
5,489,5,m,20,23-May-2016,Sub5_Trial489_1,1,6,6,65.331021,False,2.1
5,490,5,m,20,23-May-2016,Sub5_Trial490_0,0,0,0,31.069901,True,3.93
5,490,5,m,20,23-May-2016,Sub5_Trial490_0,0,1,1,140.846482,True,3.93
5,490,5,m,20,23-May-2016,Sub5_Trial490_0,0,2,2,65.038714,True,3.93
5,490,5,m,20,23-May-2016,Sub5_Trial490_0,0,3,3,-33.750668,True,3.93
5,490,5,m,20,23-May-2016,Sub5_Trial490_0,0,4,4,-151.209931,True,3.93
5,490,5,m,20,23-May-2016,Sub5_Trial490_0,0,5,5,13.939662999999996,True,3.93
5,490,5,m,20,23-May-2016,Sub5_Trial490_0,0,6,6,12.128062999999997,True,3.93
5,490,5,m,20,23-May-2016,Sub5_Trial490_1,1,0,0,21.768567,False,3.93
5,490,5,m,20,23-May-2016,Sub5_Trial490_1,1,1,1,-80.714751,False,3.93
5,490,5,m,20,23-May-2016,Sub5_Trial490_1,1,2,2,63.046502,False,3.93
5,490,5,m,20,23-May-2016,Sub5_Trial490_1,1,3,3,-10.805025999999998,False,3.93
5,490,5,m,20,23-May-2016,Sub5_Trial490_1,1,4,4,-15.126216999999997,False,3.93
5,490,5,m,20,23-May-2016,Sub5_Trial490_1,1,5,5,25.273943,False,3.93
5,490,5,m,20,23-May-2016,Sub5_Trial490_1,1,6,6,22.90226,False,3.93
5,491,5,m,20,23-May-2016,Sub5_Trial491_0,0,0,0,-84.075741,True,1.252
5,491,5,m,20,23-May-2016,Sub5_Trial491_0,0,1,1,75.061336,True,1.252
5,491,5,m,20,23-May-2016,Sub5_Trial491_0,0,2,2,-7.735617000000001,True,1.252
5,491,5,m,20,23-May-2016,Sub5_Trial491_0,0,3,3,128.101904,True,1.252
5,491,5,m,20,23-May-2016,Sub5_Trial491_0,0,4,4,11.620012,True,1.252
5,491,5,m,20,23-May-2016,Sub5_Trial491_0,0,5,5,32.011663,True,1.252
5,491,5,m,20,23-May-2016,Sub5_Trial491_0,0,6,6,4.9157340000000005,True,1.252
5,491,5,m,20,23-May-2016,Sub5_Trial491_1,1,0,0,-44.26486299999999,False,1.252
5,491,5,m,20,23-May-2016,Sub5_Trial491_1,1,1,1,140.877687,False,1.252
5,491,5,m,20,23-May-2016,Sub5_Trial491_1,1,2,2,40.260872,False,1.252
5,491,5,m,20,23-May-2016,Sub5_Trial491_1,1,3,3,-50.99287799999999,False,1.252
5,491,5,m,20,23-May-2016,Sub5_Trial491_1,1,4,4,-74.366326,False,1.252
5,491,5,m,20,23-May-2016,Sub5_Trial491_1,1,5,5,53.110981,False,1.252
5,491,5,m,20,23-May-2016,Sub5_Trial491_1,1,6,6,-72.301425,False,1.252
5,492,5,m,20,23-May-2016,Sub5_Trial492_0,0,0,0,127.418924,False,0.892
5,492,5,m,20,23-May-2016,Sub5_Trial492_0,0,1,1,18.731418,False,0.892
5,492,5,m,20,23-May-2016,Sub5_Trial492_0,0,2,2,5.463398,False,0.892
5,492,5,m,20,23-May-2016,Sub5_Trial492_0,0,3,3,-3.626314999999998,False,0.892
5,492,5,m,20,23-May-2016,Sub5_Trial492_0,0,4,4,-44.089533,False,0.892
5,492,5,m,20,23-May-2016,Sub5_Trial492_0,0,5,5,6.643391000000001,False,0.892
5,492,5,m,20,23-May-2016,Sub5_Trial492_0,0,6,6,-98.892988,False,0.892
5,492,5,m,20,23-May-2016,Sub5_Trial492_1,1,0,0,53.807248,True,0.892
5,492,5,m,20,23-May-2016,Sub5_Trial492_1,1,1,1,-72.172237,True,0.892
5,492,5,m,20,23-May-2016,Sub5_Trial492_1,1,2,2,109.941914,True,0.892
5,492,5,m,20,23-May-2016,Sub5_Trial492_1,1,3,3,38.055281,True,0.892
5,492,5,m,20,23-May-2016,Sub5_Trial492_1,1,4,4,-5.788306,True,0.892
5,492,5,m,20,23-May-2016,Sub5_Trial492_1,1,5,5,-70.418985,True,0.892
5,492,5,m,20,23-May-2016,Sub5_Trial492_1,1,6,6,43.430921,True,0.892
5,493,5,m,20,23-May-2016,Sub5_Trial493_0,0,0,0,40.245028,True,2.144
5,493,5,m,20,23-May-2016,Sub5_Trial493_0,0,1,1,-32.936266,True,2.144
5,493,5,m,20,23-May-2016,Sub5_Trial493_0,0,2,2,145.662599,True,2.144
5,493,5,m,20,23-May-2016,Sub5_Trial493_0,0,3,3,-61.511066,True,2.144
5,493,5,m,20,23-May-2016,Sub5_Trial493_0,0,4,4,94.684134,True,2.144
5,493,5,m,20,23-May-2016,Sub5_Trial493_0,0,5,5,-17.189644,True,2.144
5,493,5,m,20,23-May-2016,Sub5_Trial493_0,0,6,6,85.615576,True,2.144
5,493,5,m,20,23-May-2016,Sub5_Trial493_1,1,0,0,-51.624236999999994,False,2.144
5,493,5,m,20,23-May-2016,Sub5_Trial493_1,1,1,1,3.0951260000000005,False,2.144
5,493,5,m,20,23-May-2016,Sub5_Trial493_1,1,2,2,-15.601775000000004,False,2.144
5,493,5,m,20,23-May-2016,Sub5_Trial493_1,1,3,3,146.936018,False,2.144
5,493,5,m,20,23-May-2016,Sub5_Trial493_1,1,4,4,-111.57752199999999,False,2.144
5,493,5,m,20,23-May-2016,Sub5_Trial493_1,1,5,5,25.258633,False,2.144
5,493,5,m,20,23-May-2016,Sub5_Trial493_1,1,6,6,-116.78748200000001,False,2.144
5,494,5,m,20,23-May-2016,Sub5_Trial494_0,0,0,0,56.746289,False,0.493
5,494,5,m,20,23-May-2016,Sub5_Trial494_0,0,1,1,11.485132,False,0.493
5,494,5,m,20,23-May-2016,Sub5_Trial494_0,0,2,2,109.367608,False,0.493
5,494,5,m,20,23-May-2016,Sub5_Trial494_0,0,3,3,41.531859,False,0.493
5,494,5,m,20,23-May-2016,Sub5_Trial494_0,0,4,4,21.36407,False,0.493
5,494,5,m,20,23-May-2016,Sub5_Trial494_0,0,5,5,-135.374453,False,0.493
5,494,5,m,20,23-May-2016,Sub5_Trial494_0,0,6,6,-62.913432,False,0.493
5,494,5,m,20,23-May-2016,Sub5_Trial494_1,1,0,0,78.958387,True,0.493
5,494,5,m,20,23-May-2016,Sub5_Trial494_1,1,1,1,-39.270851,True,0.493
5,494,5,m,20,23-May-2016,Sub5_Trial494_1,1,2,2,-4.275010999999999,True,0.493
5,494,5,m,20,23-May-2016,Sub5_Trial494_1,1,3,3,-79.331439,True,0.493
5,494,5,m,20,23-May-2016,Sub5_Trial494_1,1,4,4,-68.361634,True,0.493
5,494,5,m,20,23-May-2016,Sub5_Trial494_1,1,5,5,95.315877,True,0.493
5,494,5,m,20,23-May-2016,Sub5_Trial494_1,1,6,6,20.696252,True,0.493
5,495,5,m,20,23-May-2016,Sub5_Trial495_0,0,0,0,12.186979,True,2.937
5,495,5,m,20,23-May-2016,Sub5_Trial495_0,0,1,1,133.018735,True,2.937
5,495,5,m,20,23-May-2016,Sub5_Trial495_0,0,2,2,-7.624836000000002,True,2.937
5,495,5,m,20,23-May-2016,Sub5_Trial495_0,0,3,3,67.706629,True,2.937
5,495,5,m,20,23-May-2016,Sub5_Trial495_0,0,4,4,-22.961275999999998,True,2.937
5,495,5,m,20,23-May-2016,Sub5_Trial495_0,0,5,5,-79.463905,True,2.937
5,495,5,m,20,23-May-2016,Sub5_Trial495_0,0,6,6,-145.828213,True,2.937
5,495,5,m,20,23-May-2016,Sub5_Trial495_1,1,0,0,41.934361,False,2.937
5,495,5,m,20,23-May-2016,Sub5_Trial495_1,1,1,1,-46.794279,False,2.937
5,495,5,m,20,23-May-2016,Sub5_Trial495_1,1,2,2,-89.335748,False,2.937
5,495,5,m,20,23-May-2016,Sub5_Trial495_1,1,3,3,25.126462000000004,False,2.937
5,495,5,m,20,23-May-2016,Sub5_Trial495_1,1,4,4,-43.609588,False,2.937
5,495,5,m,20,23-May-2016,Sub5_Trial495_1,1,5,5,-84.147464,False,2.937
5,495,5,m,20,23-May-2016,Sub5_Trial495_1,1,6,6,60.435232,False,2.937
5,496,5,m,20,23-May-2016,Sub5_Trial496_0,0,0,0,-13.500819,True,1.276
5,496,5,m,20,23-May-2016,Sub5_Trial496_0,0,1,1,30.276780000000002,True,1.276
5,496,5,m,20,23-May-2016,Sub5_Trial496_0,0,2,2,-36.102088,True,1.276
5,496,5,m,20,23-May-2016,Sub5_Trial496_0,0,3,3,-48.919896,True,1.276
5,496,5,m,20,23-May-2016,Sub5_Trial496_0,0,4,4,26.165971999999996,True,1.276
5,496,5,m,20,23-May-2016,Sub5_Trial496_0,0,5,5,-19.8876,True,1.276
5,496,5,m,20,23-May-2016,Sub5_Trial496_0,0,6,6,36.48053,True,1.276
5,496,5,m,20,23-May-2016,Sub5_Trial496_1,1,0,0,-93.365659,False,1.276
5,496,5,m,20,23-May-2016,Sub5_Trial496_1,1,1,1,21.939984,False,1.276
5,496,5,m,20,23-May-2016,Sub5_Trial496_1,1,2,2,-103.785951,False,1.276
5,496,5,m,20,23-May-2016,Sub5_Trial496_1,1,3,3,74.177979,False,1.276
5,496,5,m,20,23-May-2016,Sub5_Trial496_1,1,4,4,-101.203779,False,1.276
5,496,5,m,20,23-May-2016,Sub5_Trial496_1,1,5,5,56.596697,False,1.276
5,496,5,m,20,23-May-2016,Sub5_Trial496_1,1,6,6,-58.484916,False,1.276
5,496,6,m,20,23-May-2016,Sub5_Trial496_0,0,0,0,-13.500819,False,0.884
5,496,6,m,20,23-May-2016,Sub5_Trial496_0,0,1,1,30.276780000000002,False,0.884
5,496,6,m,20,23-May-2016,Sub5_Trial496_0,0,2,2,-36.102088,False,0.884
5,496,6,m,20,23-May-2016,Sub5_Trial496_0,0,3,3,-48.919896,False,0.884
5,496,6,m,20,23-May-2016,Sub5_Trial496_0,0,4,4,26.165971999999996,False,0.884
5,496,6,m,20,23-May-2016,Sub5_Trial496_0,0,5,5,-19.8876,False,0.884
5,496,6,m,20,23-May-2016,Sub5_Trial496_0,0,6,6,36.48053,False,0.884
5,496,6,m,20,23-May-2016,Sub5_Trial496_1,1,0,0,-93.365659,True,0.884
5,496,6,m,20,23-May-2016,Sub5_Trial496_1,1,1,1,21.939984,True,0.884
5,496,6,m,20,23-May-2016,Sub5_Trial496_1,1,2,2,-103.785951,True,0.884
5,496,6,m,20,23-May-2016,Sub5_Trial496_1,1,3,3,74.177979,True,0.884
5,496,6,m,20,23-May-2016,Sub5_Trial496_1,1,4,4,-101.203779,True,0.884
5,496,6,m,20,23-May-2016,Sub5_Trial496_1,1,5,5,56.596697,True,0.884
5,496,6,m,20,23-May-2016,Sub5_Trial496_1,1,6,6,-58.484916,True,0.884
5,497,6,m,20,23-May-2016,Sub5_Trial497_0,0,0,0,12.889982000000003,False,0.863
5,497,6,m,20,23-May-2016,Sub5_Trial497_0,0,1,1,-23.703035,False,0.863
5,497,6,m,20,23-May-2016,Sub5_Trial497_0,0,2,2,-64.96231,False,0.863
5,497,6,m,20,23-May-2016,Sub5_Trial497_0,0,3,3,25.823209,False,0.863
5,497,6,m,20,23-May-2016,Sub5_Trial497_0,0,4,4,9.712724999999999,False,0.863
5,497,6,m,20,23-May-2016,Sub5_Trial497_0,0,5,5,-104.250608,False,0.863
5,497,6,m,20,23-May-2016,Sub5_Trial497_0,0,6,6,103.009962,False,0.863
5,497,6,m,20,23-May-2016,Sub5_Trial497_1,1,0,0,-130.842725,True,0.863
5,497,6,m,20,23-May-2016,Sub5_Trial497_1,1,1,1,-13.179313999999998,True,0.863
5,497,6,m,20,23-May-2016,Sub5_Trial497_1,1,2,2,-50.616656000000006,True,0.863
5,497,6,m,20,23-May-2016,Sub5_Trial497_1,1,3,3,36.131278,True,0.863
5,497,6,m,20,23-May-2016,Sub5_Trial497_1,1,4,4,0.4943780000000011,True,0.863
5,497,6,m,20,23-May-2016,Sub5_Trial497_1,1,5,5,22.688035,True,0.863
5,497,6,m,20,23-May-2016,Sub5_Trial497_1,1,6,6,126.017398,True,0.863
5,498,6,m,20,23-May-2016,Sub5_Trial498_0,0,0,0,39.048,False,0.936
5,498,6,m,20,23-May-2016,Sub5_Trial498_0,0,1,1,-33.268447,False,0.936
5,498,6,m,20,23-May-2016,Sub5_Trial498_0,0,2,2,-60.496951,False,0.936
5,498,6,m,20,23-May-2016,Sub5_Trial498_0,0,3,3,51.322213000000005,False,0.936
5,498,6,m,20,23-May-2016,Sub5_Trial498_0,0,4,4,-20.255894,False,0.936
5,498,6,m,20,23-May-2016,Sub5_Trial498_0,0,5,5,-81.047717,False,0.936
5,498,6,m,20,23-May-2016,Sub5_Trial498_0,0,6,6,-84.016064,False,0.936
5,498,6,m,20,23-May-2016,Sub5_Trial498_1,1,0,0,85.403607,True,0.936
5,498,6,m,20,23-May-2016,Sub5_Trial498_1,1,1,1,30.305241,True,0.936
5,498,6,m,20,23-May-2016,Sub5_Trial498_1,1,2,2,-17.303557999999995,True,0.936
5,498,6,m,20,23-May-2016,Sub5_Trial498_1,1,3,3,48.474672,True,0.936
5,498,6,m,20,23-May-2016,Sub5_Trial498_1,1,4,4,-91.654891,True,0.936
5,498,6,m,20,23-May-2016,Sub5_Trial498_1,1,5,5,-0.6055489999999999,True,0.936
5,498,6,m,20,23-May-2016,Sub5_Trial498_1,1,6,6,36.532726,True,0.936
5,499,6,m,20,23-May-2016,Sub5_Trial499_0,0,0,0,-5.46077,False,0.81
5,499,6,m,20,23-May-2016,Sub5_Trial499_0,0,1,1,28.777190000000004,False,0.81
5,499,6,m,20,23-May-2016,Sub5_Trial499_0,0,2,2,39.562152,False,0.81
5,499,6,m,20,23-May-2016,Sub5_Trial499_0,0,3,3,134.451672,False,0.81
5,499,6,m,20,23-May-2016,Sub5_Trial499_0,0,4,4,8.108241,False,0.81
5,499,6,m,20,23-May-2016,Sub5_Trial499_0,0,5,5,-60.996788,False,0.81
5,499,6,m,20,23-May-2016,Sub5_Trial499_0,0,6,6,97.769615,False,0.81
5,499,6,m,20,23-May-2016,Sub5_Trial499_1,1,0,0,-93.462009,True,0.81
5,499,6,m,20,23-May-2016,Sub5_Trial499_1,1,1,1,31.236567,True,0.81
5,499,6,m,20,23-May-2016,Sub5_Trial499_1,1,2,2,-97.037821,True,0.81
5,499,6,m,20,23-May-2016,Sub5_Trial499_1,1,3,3,116.742299,True,0.81
5,499,6,m,20,23-May-2016,Sub5_Trial499_1,1,4,4,-78.762582,True,0.81
5,499,6,m,20,23-May-2016,Sub5_Trial499_1,1,5,5,95.560341,True,0.81
5,499,6,m,20,23-May-2016,Sub5_Trial499_1,1,6,6,-64.131635,True,0.81
5,500,6,m,20,23-May-2016,Sub5_Trial500_0,0,0,0,11.799886999999998,True,0.674
5,500,6,m,20,23-May-2016,Sub5_Trial500_0,0,1,1,63.21450200000001,True,0.674
5,500,6,m,20,23-May-2016,Sub5_Trial500_0,0,2,2,36.00466,True,0.674
5,500,6,m,20,23-May-2016,Sub5_Trial500_0,0,3,3,-37.353307,True,0.674
5,500,6,m,20,23-May-2016,Sub5_Trial500_0,0,4,4,-11.407603,True,0.674
5,500,6,m,20,23-May-2016,Sub5_Trial500_0,0,5,5,-8.237778,True,0.674
5,500,6,m,20,23-May-2016,Sub5_Trial500_0,0,6,6,40.039656,True,0.674
5,500,6,m,20,23-May-2016,Sub5_Trial500_1,1,0,0,-37.519818,False,0.674
5,500,6,m,20,23-May-2016,Sub5_Trial500_1,1,1,1,-100.876128,False,0.674
5,500,6,m,20,23-May-2016,Sub5_Trial500_1,1,2,2,-8.004621999999998,False,0.674
5,500,6,m,20,23-May-2016,Sub5_Trial500_1,1,3,3,52.230092,False,0.674
5,500,6,m,20,23-May-2016,Sub5_Trial500_1,1,4,4,-56.367276000000004,False,0.674
5,500,6,m,20,23-May-2016,Sub5_Trial500_1,1,5,5,-113.888365,False,0.674
5,500,6,m,20,23-May-2016,Sub5_Trial500_1,1,6,6,-3.703081000000001,False,0.674
5,501,6,m,20,23-May-2016,Sub5_Trial501_0,0,0,0,26.705319,False,0.706
5,501,6,m,20,23-May-2016,Sub5_Trial501_0,0,1,1,-35.103788,False,0.706
5,501,6,m,20,23-May-2016,Sub5_Trial501_0,0,2,2,18.308435,False,0.706
5,501,6,m,20,23-May-2016,Sub5_Trial501_0,0,3,3,-47.764269,False,0.706
5,501,6,m,20,23-May-2016,Sub5_Trial501_0,0,4,4,-1.7887839999999997,False,0.706
5,501,6,m,20,23-May-2016,Sub5_Trial501_0,0,5,5,-9.73902,False,0.706
5,501,6,m,20,23-May-2016,Sub5_Trial501_0,0,6,6,81.257972,False,0.706
5,501,6,m,20,23-May-2016,Sub5_Trial501_1,1,0,0,25.044459000000003,True,0.706
5,501,6,m,20,23-May-2016,Sub5_Trial501_1,1,1,1,-16.765915,True,0.706
5,501,6,m,20,23-May-2016,Sub5_Trial501_1,1,2,2,48.190672000000006,True,0.706
5,501,6,m,20,23-May-2016,Sub5_Trial501_1,1,3,3,32.245816,True,0.706
5,501,6,m,20,23-May-2016,Sub5_Trial501_1,1,4,4,87.701239,True,0.706
5,501,6,m,20,23-May-2016,Sub5_Trial501_1,1,5,5,-39.637113,True,0.706
5,501,6,m,20,23-May-2016,Sub5_Trial501_1,1,6,6,1.9436630000000008,True,0.706
5,502,6,m,20,23-May-2016,Sub5_Trial502_0,0,0,0,-23.042093,False,0.668
5,502,6,m,20,23-May-2016,Sub5_Trial502_0,0,1,1,28.601314,False,0.668
5,502,6,m,20,23-May-2016,Sub5_Trial502_0,0,2,2,-11.52485,False,0.668
5,502,6,m,20,23-May-2016,Sub5_Trial502_0,0,3,3,-52.118594,False,0.668
5,502,6,m,20,23-May-2016,Sub5_Trial502_0,0,4,4,-24.650716000000003,False,0.668
5,502,6,m,20,23-May-2016,Sub5_Trial502_0,0,5,5,58.200286,False,0.668
5,502,6,m,20,23-May-2016,Sub5_Trial502_0,0,6,6,-40.140166,False,0.668
5,502,6,m,20,23-May-2016,Sub5_Trial502_1,1,0,0,6.011308,True,0.668
5,502,6,m,20,23-May-2016,Sub5_Trial502_1,1,1,1,32.088027,True,0.668
5,502,6,m,20,23-May-2016,Sub5_Trial502_1,1,2,2,72.873599,True,0.668
5,502,6,m,20,23-May-2016,Sub5_Trial502_1,1,3,3,92.186798,True,0.668
5,502,6,m,20,23-May-2016,Sub5_Trial502_1,1,4,4,-10.370839,True,0.668
5,502,6,m,20,23-May-2016,Sub5_Trial502_1,1,5,5,124.536755,True,0.668
5,502,6,m,20,23-May-2016,Sub5_Trial502_1,1,6,6,-23.195277,True,0.668
5,503,6,m,20,23-May-2016,Sub5_Trial503_0,0,0,0,12.094436,False,0.859
5,503,6,m,20,23-May-2016,Sub5_Trial503_0,0,1,1,-56.494923,False,0.859
5,503,6,m,20,23-May-2016,Sub5_Trial503_0,0,2,2,-77.963057,False,0.859
5,503,6,m,20,23-May-2016,Sub5_Trial503_0,0,3,3,-147.640638,False,0.859
5,503,6,m,20,23-May-2016,Sub5_Trial503_0,0,4,4,122.67612,False,0.859
5,503,6,m,20,23-May-2016,Sub5_Trial503_0,0,5,5,-30.837778999999998,False,0.859
5,503,6,m,20,23-May-2016,Sub5_Trial503_0,0,6,6,10.689544,False,0.859
5,503,6,m,20,23-May-2016,Sub5_Trial503_1,1,0,0,127.175861,True,0.859
5,503,6,m,20,23-May-2016,Sub5_Trial503_1,1,1,1,-30.990536,True,0.859
5,503,6,m,20,23-May-2016,Sub5_Trial503_1,1,2,2,-15.455087,True,0.859
5,503,6,m,20,23-May-2016,Sub5_Trial503_1,1,3,3,53.09792999999999,True,0.859
5,503,6,m,20,23-May-2016,Sub5_Trial503_1,1,4,4,-13.055401,True,0.859
5,503,6,m,20,23-May-2016,Sub5_Trial503_1,1,5,5,69.933153,True,0.859
5,503,6,m,20,23-May-2016,Sub5_Trial503_1,1,6,6,-29.679603,True,0.859
5,504,6,m,20,23-May-2016,Sub5_Trial504_0,0,0,0,100.194773,False,3.085
5,504,6,m,20,23-May-2016,Sub5_Trial504_0,0,1,1,79.79295,False,3.085
5,504,6,m,20,23-May-2016,Sub5_Trial504_0,0,2,2,-120.355907,False,3.085
5,504,6,m,20,23-May-2016,Sub5_Trial504_0,0,3,3,-5.986364000000002,False,3.085
5,504,6,m,20,23-May-2016,Sub5_Trial504_0,0,4,4,-141.862983,False,3.085
5,504,6,m,20,23-May-2016,Sub5_Trial504_0,0,5,5,-74.00938,False,3.085
5,504,6,m,20,23-May-2016,Sub5_Trial504_0,0,6,6,61.937508,False,3.085
5,504,6,m,20,23-May-2016,Sub5_Trial504_1,1,0,0,-23.01869,True,3.085
5,504,6,m,20,23-May-2016,Sub5_Trial504_1,1,1,1,35.800224,True,3.085
5,504,6,m,20,23-May-2016,Sub5_Trial504_1,1,2,2,-81.977692,True,3.085
5,504,6,m,20,23-May-2016,Sub5_Trial504_1,1,3,3,15.976865000000004,True,3.085
5,504,6,m,20,23-May-2016,Sub5_Trial504_1,1,4,4,-117.478745,True,3.085
5,504,6,m,20,23-May-2016,Sub5_Trial504_1,1,5,5,46.087174000000005,True,3.085
5,504,6,m,20,23-May-2016,Sub5_Trial504_1,1,6,6,32.988093,True,3.085
5,505,6,m,20,23-May-2016,Sub5_Trial505_0,0,0,0,-60.737887,False,2.5
5,505,6,m,20,23-May-2016,Sub5_Trial505_0,0,1,1,52.836073999999996,False,2.5
5,505,6,m,20,23-May-2016,Sub5_Trial505_0,0,2,2,132.85157,False,2.5
5,505,6,m,20,23-May-2016,Sub5_Trial505_0,0,3,3,52.850922,False,2.5
5,505,6,m,20,23-May-2016,Sub5_Trial505_0,0,4,4,1.0927289999999985,False,2.5
5,505,6,m,20,23-May-2016,Sub5_Trial505_0,0,5,5,26.566626999999997,False,2.5
5,505,6,m,20,23-May-2016,Sub5_Trial505_0,0,6,6,-48.939265,False,2.5
5,505,6,m,20,23-May-2016,Sub5_Trial505_1,1,0,0,3.355150000000002,True,2.5
5,505,6,m,20,23-May-2016,Sub5_Trial505_1,1,1,1,-68.080198,True,2.5
5,505,6,m,20,23-May-2016,Sub5_Trial505_1,1,2,2,-24.080268000000004,True,2.5
5,505,6,m,20,23-May-2016,Sub5_Trial505_1,1,3,3,137.896828,True,2.5
5,505,6,m,20,23-May-2016,Sub5_Trial505_1,1,4,4,85.309766,True,2.5
5,505,6,m,20,23-May-2016,Sub5_Trial505_1,1,5,5,32.861945,True,2.5
5,505,6,m,20,23-May-2016,Sub5_Trial505_1,1,6,6,-69.295857,True,2.5
5,506,6,m,20,23-May-2016,Sub5_Trial506_0,0,0,0,28.277100000000004,True,0.787
5,506,6,m,20,23-May-2016,Sub5_Trial506_0,0,1,1,53.812562,True,0.787
5,506,6,m,20,23-May-2016,Sub5_Trial506_0,0,2,2,-60.134712,True,0.787
5,506,6,m,20,23-May-2016,Sub5_Trial506_0,0,3,3,78.098458,True,0.787
5,506,6,m,20,23-May-2016,Sub5_Trial506_0,0,4,4,-45.764601,True,0.787
5,506,6,m,20,23-May-2016,Sub5_Trial506_0,0,5,5,68.24395,True,0.787
5,506,6,m,20,23-May-2016,Sub5_Trial506_0,0,6,6,90.466266,True,0.787
5,506,6,m,20,23-May-2016,Sub5_Trial506_1,1,0,0,-12.638255999999998,False,0.787
5,506,6,m,20,23-May-2016,Sub5_Trial506_1,1,1,1,40.056592,False,0.787
5,506,6,m,20,23-May-2016,Sub5_Trial506_1,1,2,2,94.829254,False,0.787
5,506,6,m,20,23-May-2016,Sub5_Trial506_1,1,3,3,-97.089793,False,0.787
5,506,6,m,20,23-May-2016,Sub5_Trial506_1,1,4,4,-132.208866,False,0.787
5,506,6,m,20,23-May-2016,Sub5_Trial506_1,1,5,5,-144.596613,False,0.787
5,506,6,m,20,23-May-2016,Sub5_Trial506_1,1,6,6,70.015743,False,0.787
5,507,6,m,20,23-May-2016,Sub5_Trial507_0,0,0,0,-37.774883,True,3.311
5,507,6,m,20,23-May-2016,Sub5_Trial507_0,0,1,1,-7.568235999999999,True,3.311
5,507,6,m,20,23-May-2016,Sub5_Trial507_0,0,2,2,-2.027227,True,3.311
5,507,6,m,20,23-May-2016,Sub5_Trial507_0,0,3,3,-86.280498,True,3.311
5,507,6,m,20,23-May-2016,Sub5_Trial507_0,0,4,4,-19.333116,True,3.311
5,507,6,m,20,23-May-2016,Sub5_Trial507_0,0,5,5,-32.904541,True,3.311
