subj,trial,block,sex,age,date,stim,stim_order,segment,segment_time,pitch,response,rt
1,22,1,m,20,23-May-2016,Sub1_Trial22_0,0,1,1,-79.84768,True,1.153
1,22,1,m,20,23-May-2016,Sub1_Trial22_0,0,2,2,-76.534042,True,1.153
1,22,1,m,20,23-May-2016,Sub1_Trial22_0,0,3,3,-30.352651,True,1.153
1,22,1,m,20,23-May-2016,Sub1_Trial22_0,0,4,4,-11.792891,True,1.153
1,22,1,m,20,23-May-2016,Sub1_Trial22_0,0,5,5,-15.297349,True,1.153
1,22,1,m,20,23-May-2016,Sub1_Trial22_0,0,6,6,37.893411,True,1.153
1,22,1,m,20,23-May-2016,Sub1_Trial22_1,1,0,0,27.248634,False,1.153
1,22,1,m,20,23-May-2016,Sub1_Trial22_1,1,1,1,52.586029,False,1.153
1,22,1,m,20,23-May-2016,Sub1_Trial22_1,1,2,2,124.477913,False,1.153
1,22,1,m,20,23-May-2016,Sub1_Trial22_1,1,3,3,85.614379,False,1.153
1,22,1,m,20,23-May-2016,Sub1_Trial22_1,1,4,4,-89.827927,False,1.153
1,22,1,m,20,23-May-2016,Sub1_Trial22_1,1,5,5,-128.494708,False,1.153
1,22,1,m,20,23-May-2016,Sub1_Trial22_1,1,6,6,63.135203,False,1.153
1,23,1,m,20,23-May-2016,Sub1_Trial23_0,0,0,0,-85.581537,False,1.46
1,23,1,m,20,23-May-2016,Sub1_Trial23_0,0,1,1,-4.844998,False,1.46
1,23,1,m,20,23-May-2016,Sub1_Trial23_0,0,2,2,-35.512615,False,1.46
1,23,1,m,20,23-May-2016,Sub1_Trial23_0,0,3,3,16.506677,False,1.46
1,23,1,m,20,23-May-2016,Sub1_Trial23_0,0,4,4,17.20634,False,1.46
1,23,1,m,20,23-May-2016,Sub1_Trial23_0,0,5,5,4.903165000000001,False,1.46
1,23,1,m,20,23-May-2016,Sub1_Trial23_0,0,6,6,-42.600636,False,1.46
1,23,1,m,20,23-May-2016,Sub1_Trial23_1,1,0,0,22.155024999999995,True,1.46
1,23,1,m,20,23-May-2016,Sub1_Trial23_1,1,1,1,-94.000847,True,1.46
1,23,1,m,20,23-May-2016,Sub1_Trial23_1,1,2,2,-72.252904,True,1.46
1,23,1,m,20,23-May-2016,Sub1_Trial23_1,1,3,3,93.185112,True,1.46
1,23,1,m,20,23-May-2016,Sub1_Trial23_1,1,4,4,-29.323224,True,1.46
1,23,1,m,20,23-May-2016,Sub1_Trial23_1,1,5,5,-9.822521,True,1.46
1,23,1,m,20,23-May-2016,Sub1_Trial23_1,1,6,6,62.987562999999994,True,1.46
1,24,1,m,20,23-May-2016,Sub1_Trial24_0,0,0,0,-24.154618,False,1.446
1,24,1,m,20,23-May-2016,Sub1_Trial24_0,0,1,1,70.89613,False,1.446
1,24,1,m,20,23-May-2016,Sub1_Trial24_0,0,2,2,44.053421,False,1.446
1,24,1,m,20,23-May-2016,Sub1_Trial24_0,0,3,3,-14.911056000000002,False,1.446
1,24,1,m,20,23-May-2016,Sub1_Trial24_0,0,4,4,-60.59881200000001,False,1.446
1,24,1,m,20,23-May-2016,Sub1_Trial24_0,0,5,5,-73.017581,False,1.446
1,24,1,m,20,23-May-2016,Sub1_Trial24_0,0,6,6,-18.904817,False,1.446
1,24,1,m,20,23-May-2016,Sub1_Trial24_1,1,0,0,-30.669895,True,1.446
1,24,1,m,20,23-May-2016,Sub1_Trial24_1,1,1,1,-28.607202,True,1.446
1,24,1,m,20,23-May-2016,Sub1_Trial24_1,1,2,2,68.848166,True,1.446
1,24,1,m,20,23-May-2016,Sub1_Trial24_1,1,3,3,-20.8388,True,1.446
1,24,1,m,20,23-May-2016,Sub1_Trial24_1,1,4,4,80.057524,True,1.446
1,24,1,m,20,23-May-2016,Sub1_Trial24_1,1,5,5,-37.213408,True,1.446
1,24,1,m,20,23-May-2016,Sub1_Trial24_1,1,6,6,68.079601,True,1.446
1,25,1,m,20,23-May-2016,Sub1_Trial25_0,0,0,0,67.951648,False,0.848
1,25,1,m,20,23-May-2016,Sub1_Trial25_0,0,1,1,-28.978059000000002,False,0.848
1,25,1,m,20,23-May-2016,Sub1_Trial25_0,0,2,2,-30.678936,False,0.848
1,25,1,m,20,23-May-2016,Sub1_Trial25_0,0,3,3,140.237343,False,0.848
1,25,1,m,20,23-May-2016,Sub1_Trial25_0,0,4,4,66.569545,False,0.848
1,25,1,m,20,23-May-2016,Sub1_Trial25_0,0,5,5,-30.240268999999998,False,0.848
1,25,1,m,20,23-May-2016,Sub1_Trial25_0,0,6,6,45.425852,False,0.848
1,25,1,m,20,23-May-2016,Sub1_Trial25_1,1,0,0,-25.205341,True,0.848
1,25,1,m,20,23-May-2016,Sub1_Trial25_1,1,1,1,49.411951,True,0.848
1,25,1,m,20,23-May-2016,Sub1_Trial25_1,1,2,2,99.109435,True,0.848
1,25,1,m,20,23-May-2016,Sub1_Trial25_1,1,3,3,-112.316097,True,0.848
1,25,1,m,20,23-May-2016,Sub1_Trial25_1,1,4,4,72.019715,True,0.848
1,25,1,m,20,23-May-2016,Sub1_Trial25_1,1,5,5,102.057745,True,0.848
1,25,1,m,20,23-May-2016,Sub1_Trial25_1,1,6,6,3.3229930000000003,True,0.848
1,26,1,m,20,23-May-2016,Sub1_Trial26_0,0,0,0,-86.598378,True,0.946
1,26,1,m,20,23-May-2016,Sub1_Trial26_0,0,1,1,-153.5446,True,0.946
1,26,1,m,20,23-May-2016,Sub1_Trial26_0,0,2,2,-23.338495,True,0.946
1,26,1,m,20,23-May-2016,Sub1_Trial26_0,0,3,3,49.948031,True,0.946
1,26,1,m,20,23-May-2016,Sub1_Trial26_0,0,4,4,22.218541000000002,True,0.946
1,26,1,m,20,23-May-2016,Sub1_Trial26_0,0,5,5,28.952726999999996,True,0.946
1,26,1,m,20,23-May-2016,Sub1_Trial26_0,0,6,6,-40.395991,True,0.946
1,26,1,m,20,23-May-2016,Sub1_Trial26_1,1,0,0,10.080126,False,0.946
1,26,1,m,20,23-May-2016,Sub1_Trial26_1,1,1,1,-114.706601,False,0.946
1,26,1,m,20,23-May-2016,Sub1_Trial26_1,1,2,2,-53.2063,False,0.946
1,26,1,m,20,23-May-2016,Sub1_Trial26_1,1,3,3,-57.315517,False,0.946
1,26,1,m,20,23-May-2016,Sub1_Trial26_1,1,4,4,36.381022,False,0.946
1,26,1,m,20,23-May-2016,Sub1_Trial26_1,1,5,5,-0.9912039999999998,False,0.946
1,26,1,m,20,23-May-2016,Sub1_Trial26_1,1,6,6,-80.887056,False,0.946
1,27,1,m,20,23-May-2016,Sub1_Trial27_0,0,0,0,-46.668941,False,1.151
1,27,1,m,20,23-May-2016,Sub1_Trial27_0,0,1,1,60.490459,False,1.151
1,27,1,m,20,23-May-2016,Sub1_Trial27_0,0,2,2,7.939360999999998,False,1.151
1,27,1,m,20,23-May-2016,Sub1_Trial27_0,0,3,3,27.885399,False,1.151
1,27,1,m,20,23-May-2016,Sub1_Trial27_0,0,4,4,61.877892,False,1.151
1,27,1,m,20,23-May-2016,Sub1_Trial27_0,0,5,5,12.618038999999996,False,1.151
1,27,1,m,20,23-May-2016,Sub1_Trial27_0,0,6,6,38.559817,False,1.151
1,27,1,m,20,23-May-2016,Sub1_Trial27_1,1,0,0,47.807499,True,1.151
1,27,1,m,20,23-May-2016,Sub1_Trial27_1,1,1,1,81.942606,True,1.151
1,27,1,m,20,23-May-2016,Sub1_Trial27_1,1,2,2,33.310241,True,1.151
1,27,1,m,20,23-May-2016,Sub1_Trial27_1,1,3,3,98.856288,True,1.151
1,27,1,m,20,23-May-2016,Sub1_Trial27_1,1,4,4,1.5825940000000003,True,1.151
1,27,1,m,20,23-May-2016,Sub1_Trial27_1,1,5,5,-3.350859,True,1.151
1,27,1,m,20,23-May-2016,Sub1_Trial27_1,1,6,6,119.093426,True,1.151
1,28,1,m,20,23-May-2016,Sub1_Trial28_0,0,0,0,64.390696,False,1.193
1,28,1,m,20,23-May-2016,Sub1_Trial28_0,0,1,1,10.486611,False,1.193
1,28,1,m,20,23-May-2016,Sub1_Trial28_0,0,2,2,98.345341,False,1.193
1,28,1,m,20,23-May-2016,Sub1_Trial28_0,0,3,3,72.388508,False,1.193
1,28,1,m,20,23-May-2016,Sub1_Trial28_0,0,4,4,20.40992,False,1.193
1,28,1,m,20,23-May-2016,Sub1_Trial28_0,0,5,5,-54.438897999999995,False,1.193
1,28,1,m,20,23-May-2016,Sub1_Trial28_0,0,6,6,39.668727,False,1.193
1,28,1,m,20,23-May-2016,Sub1_Trial28_1,1,0,0,-96.783481,True,1.193
1,28,1,m,20,23-May-2016,Sub1_Trial28_1,1,1,1,17.113226999999995,True,1.193
1,28,1,m,20,23-May-2016,Sub1_Trial28_1,1,2,2,56.590716,True,1.193
1,28,1,m,20,23-May-2016,Sub1_Trial28_1,1,3,3,14.912919000000002,True,1.193
1,28,1,m,20,23-May-2016,Sub1_Trial28_1,1,4,4,61.57740100000001,True,1.193
1,28,1,m,20,23-May-2016,Sub1_Trial28_1,1,5,5,142.721338,True,1.193
1,28,1,m,20,23-May-2016,Sub1_Trial28_1,1,6,6,64.675271,True,1.193
1,29,1,m,20,23-May-2016,Sub1_Trial29_0,0,0,0,29.783975,False,1.949
1,29,1,m,20,23-May-2016,Sub1_Trial29_0,0,1,1,-92.030645,False,1.949
1,29,1,m,20,23-May-2016,Sub1_Trial29_0,0,2,2,-29.148785000000004,False,1.949
1,29,1,m,20,23-May-2016,Sub1_Trial29_0,0,3,3,85.728148,False,1.949
1,29,1,m,20,23-May-2016,Sub1_Trial29_0,0,4,4,-3.0508939999999996,False,1.949
1,29,1,m,20,23-May-2016,Sub1_Trial29_0,0,5,5,40.769629,False,1.949
1,29,1,m,20,23-May-2016,Sub1_Trial29_0,0,6,6,-70.455005,False,1.949
1,29,1,m,20,23-May-2016,Sub1_Trial29_1,1,0,0,4.516172000000001,True,1.949
1,29,1,m,20,23-May-2016,Sub1_Trial29_1,1,1,1,42.020436,True,1.949
1,29,1,m,20,23-May-2016,Sub1_Trial29_1,1,2,2,-95.306047,True,1.949
1,29,1,m,20,23-May-2016,Sub1_Trial29_1,1,3,3,24.331484000000003,True,1.949
1,29,1,m,20,23-May-2016,Sub1_Trial29_1,1,4,4,-12.729025,True,1.949
1,29,1,m,20,23-May-2016,Sub1_Trial29_1,1,5,5,-65.767434,True,1.949
1,29,1,m,20,23-May-2016,Sub1_Trial29_1,1,6,6,-2.6273230000000005,True,1.949
1,30,1,m,20,23-May-2016,Sub1_Trial30_0,0,0,0,-82.384633,True,1.076
1,30,1,m,20,23-May-2016,Sub1_Trial30_0,0,1,1,-69.337255,True,1.076
1,30,1,m,20,23-May-2016,Sub1_Trial30_0,0,2,2,-82.112263,True,1.076
1,30,1,m,20,23-May-2016,Sub1_Trial30_0,0,3,3,-120.779945,True,1.076
1,30,1,m,20,23-May-2016,Sub1_Trial30_0,0,4,4,20.175966000000003,True,1.076
1,30,1,m,20,23-May-2016,Sub1_Trial30_0,0,5,5,-111.59286,True,1.076
1,30,1,m,20,23-May-2016,Sub1_Trial30_0,0,6,6,7.715319000000001,True,1.076
1,30,1,m,20,23-May-2016,Sub1_Trial30_1,1,0,0,55.094667,False,1.076
1,30,1,m,20,23-May-2016,Sub1_Trial30_1,1,1,1,-0.15587500000000176,False,1.076
1,30,1,m,20,23-May-2016,Sub1_Trial30_1,1,2,2,6.517613000000001,False,1.076
1,30,1,m,20,23-May-2016,Sub1_Trial30_1,1,3,3,-26.470994000000005,False,1.076
1,30,1,m,20,23-May-2016,Sub1_Trial30_1,1,4,4,-103.787328,False,1.076
1,30,1,m,20,23-May-2016,Sub1_Trial30_1,1,5,5,-3.0673010000000005,False,1.076
1,30,1,m,20,23-May-2016,Sub1_Trial30_1,1,6,6,67.257765,False,1.076
1,31,1,m,20,23-May-2016,Sub1_Trial31_0,0,0,0,-113.912592,False,0.997
1,31,1,m,20,23-May-2016,Sub1_Trial31_0,0,1,1,11.644323999999997,False,0.997
1,31,1,m,20,23-May-2016,Sub1_Trial31_0,0,2,2,26.338614,False,0.997
1,31,1,m,20,23-May-2016,Sub1_Trial31_0,0,3,3,-15.886533,False,0.997
1,31,1,m,20,23-May-2016,Sub1_Trial31_0,0,4,4,-80.42386,False,0.997
1,31,1,m,20,23-May-2016,Sub1_Trial31_0,0,5,5,141.703282,False,0.997
1,31,1,m,20,23-May-2016,Sub1_Trial31_0,0,6,6,-35.698043,False,0.997
1,31,1,m,20,23-May-2016,Sub1_Trial31_1,1,0,0,-92.513791,True,0.997
1,31,1,m,20,23-May-2016,Sub1_Trial31_1,1,1,1,-44.528977,True,0.997
1,31,1,m,20,23-May-2016,Sub1_Trial31_1,1,2,2,22.249599,True,0.997
1,31,1,m,20,23-May-2016,Sub1_Trial31_1,1,3,3,9.663358,True,0.997
1,31,1,m,20,23-May-2016,Sub1_Trial31_1,1,4,4,-49.75145499999999,True,0.997
1,31,1,m,20,23-May-2016,Sub1_Trial31_1,1,5,5,54.390247,True,0.997
1,31,1,m,20,23-May-2016,Sub1_Trial31_1,1,6,6,43.567575,True,0.997
1,32,1,m,20,23-May-2016,Sub1_Trial32_0,0,0,0,73.400653,True,1.02
1,32,1,m,20,23-May-2016,Sub1_Trial32_0,0,1,1,46.24949599999999,True,1.02
1,32,1,m,20,23-May-2016,Sub1_Trial32_0,0,2,2,-25.985487,True,1.02
1,32,1,m,20,23-May-2016,Sub1_Trial32_0,0,3,3,74.442175,True,1.02
1,32,1,m,20,23-May-2016,Sub1_Trial32_0,0,4,4,80.984516,True,1.02
1,32,1,m,20,23-May-2016,Sub1_Trial32_0,0,5,5,3.7085180000000015,True,1.02
1,32,1,m,20,23-May-2016,Sub1_Trial32_0,0,6,6,-90.18702,True,1.02
1,32,1,m,20,23-May-2016,Sub1_Trial32_1,1,0,0,-53.045434,False,1.02
1,32,1,m,20,23-May-2016,Sub1_Trial32_1,1,1,1,-39.477824,False,1.02
1,32,1,m,20,23-May-2016,Sub1_Trial32_1,1,2,2,38.859699,False,1.02
1,32,1,m,20,23-May-2016,Sub1_Trial32_1,1,3,3,-38.974464,False,1.02
1,32,1,m,20,23-May-2016,Sub1_Trial32_1,1,4,4,-62.65791899999999,False,1.02
1,32,1,m,20,23-May-2016,Sub1_Trial32_1,1,5,5,-28.652941,False,1.02
1,32,1,m,20,23-May-2016,Sub1_Trial32_1,1,6,6,-11.262073999999998,False,1.02
1,33,1,m,20,23-May-2016,Sub1_Trial33_0,0,0,0,22.212223,False,0.929
1,33,1,m,20,23-May-2016,Sub1_Trial33_0,0,1,1,5.461406,False,0.929
1,33,1,m,20,23-May-2016,Sub1_Trial33_0,0,2,2,92.706981,False,0.929
1,33,1,m,20,23-May-2016,Sub1_Trial33_0,0,3,3,-14.921934,False,0.929
1,33,1,m,20,23-May-2016,Sub1_Trial33_0,0,4,4,-9.413505,False,0.929
1,33,1,m,20,23-May-2016,Sub1_Trial33_0,0,5,5,-81.994907,False,0.929
1,33,1,m,20,23-May-2016,Sub1_Trial33_0,0,6,6,-96.968388,False,0.929
1,33,1,m,20,23-May-2016,Sub1_Trial33_1,1,0,0,21.735582,True,0.929
1,33,1,m,20,23-May-2016,Sub1_Trial33_1,1,1,1,-17.464235000000002,True,0.929
1,33,1,m,20,23-May-2016,Sub1_Trial33_1,1,2,2,35.262084,True,0.929
1,33,1,m,20,23-May-2016,Sub1_Trial33_1,1,3,3,-62.486298000000005,True,0.929
1,33,1,m,20,23-May-2016,Sub1_Trial33_1,1,4,4,133.595863,True,0.929
1,33,1,m,20,23-May-2016,Sub1_Trial33_1,1,5,5,8.556149,True,0.929
1,33,1,m,20,23-May-2016,Sub1_Trial33_1,1,6,6,73.292329,True,0.929
1,34,1,m,20,23-May-2016,Sub1_Trial34_0,0,0,0,-15.884414,True,1.079
1,34,1,m,20,23-May-2016,Sub1_Trial34_0,0,1,1,-11.375136,True,1.079
1,34,1,m,20,23-May-2016,Sub1_Trial34_0,0,2,2,48.30363299999999,True,1.079
1,34,1,m,20,23-May-2016,Sub1_Trial34_0,0,3,3,38.902974,True,1.079
1,34,1,m,20,23-May-2016,Sub1_Trial34_0,0,4,4,-78.41785,True,1.079
1,34,1,m,20,23-May-2016,Sub1_Trial34_0,0,5,5,-107.288511,True,1.079
1,34,1,m,20,23-May-2016,Sub1_Trial34_0,0,6,6,-76.850744,True,1.079
1,34,1,m,20,23-May-2016,Sub1_Trial34_1,1,0,0,-99.104133,False,1.079
1,34,1,m,20,23-May-2016,Sub1_Trial34_1,1,1,1,4.169941,False,1.079
1,34,1,m,20,23-May-2016,Sub1_Trial34_1,1,2,2,-28.787565,False,1.079
1,34,1,m,20,23-May-2016,Sub1_Trial34_1,1,3,3,-25.760751,False,1.079
1,34,1,m,20,23-May-2016,Sub1_Trial34_1,1,4,4,-95.267419,False,1.079
1,34,1,m,20,23-May-2016,Sub1_Trial34_1,1,5,5,54.56972,False,1.079
1,34,1,m,20,23-May-2016,Sub1_Trial34_1,1,6,6,30.758778,False,1.079
1,35,1,m,20,23-May-2016,Sub1_Trial35_0,0,0,0,-61.178563,True,1.365
1,35,1,m,20,23-May-2016,Sub1_Trial35_0,0,1,1,29.029021,True,1.365
1,35,1,m,20,23-May-2016,Sub1_Trial35_0,0,2,2,24.390884,True,1.365
1,35,1,m,20,23-May-2016,Sub1_Trial35_0,0,3,3,24.447809,True,1.365
1,35,1,m,20,23-May-2016,Sub1_Trial35_0,0,4,4,-51.047309,True,1.365
1,35,1,m,20,23-May-2016,Sub1_Trial35_0,0,5,5,22.878817,True,1.365
1,35,1,m,20,23-May-2016,Sub1_Trial35_0,0,6,6,-36.041714,True,1.365
1,35,1,m,20,23-May-2016,Sub1_Trial35_1,1,0,0,-62.751231,False,1.365
1,35,1,m,20,23-May-2016,Sub1_Trial35_1,1,1,1,-84.228773,False,1.365
1,35,1,m,20,23-May-2016,Sub1_Trial35_1,1,2,2,72.647095,False,1.365
1,35,1,m,20,23-May-2016,Sub1_Trial35_1,1,3,3,-59.216095,False,1.365
1,35,1,m,20,23-May-2016,Sub1_Trial35_1,1,4,4,-12.103969,False,1.365
1,35,1,m,20,23-May-2016,Sub1_Trial35_1,1,5,5,-84.605644,False,1.365
1,35,1,m,20,23-May-2016,Sub1_Trial35_1,1,6,6,-20.798876,False,1.365
1,36,1,m,20,23-May-2016,Sub1_Trial36_0,0,0,0,-76.087146,False,0.965
1,36,1,m,20,23-May-2016,Sub1_Trial36_0,0,1,1,-99.850531,False,0.965
1,36,1,m,20,23-May-2016,Sub1_Trial36_0,0,2,2,-71.011554,False,0.965
1,36,1,m,20,23-May-2016,Sub1_Trial36_0,0,3,3,-14.928702999999999,False,0.965
1,36,1,m,20,23-May-2016,Sub1_Trial36_0,0,4,4,-22.774344999999997,False,0.965
1,36,1,m,20,23-May-2016,Sub1_Trial36_0,0,5,5,136.107845,False,0.965
1,36,1,m,20,23-May-2016,Sub1_Trial36_0,0,6,6,-40.024125,False,0.965
1,36,1,m,20,23-May-2016,Sub1_Trial36_1,1,0,0,-17.502259,True,0.965
1,36,1,m,20,23-May-2016,Sub1_Trial36_1,1,1,1,-109.852083,True,0.965
1,36,1,m,20,23-May-2016,Sub1_Trial36_1,1,2,2,-33.416786,True,0.965
1,36,1,m,20,23-May-2016,Sub1_Trial36_1,1,3,3,-93.658366,True,0.965
1,36,1,m,20,23-May-2016,Sub1_Trial36_1,1,4,4,2.120932,True,0.965
1,36,1,m,20,23-May-2016,Sub1_Trial36_1,1,5,5,59.71607399999999,True,0.965
1,36,1,m,20,23-May-2016,Sub1_Trial36_1,1,6,6,28.297742999999997,True,0.965
1,37,1,m,20,23-May-2016,Sub1_Trial37_0,0,0,0,102.200923,False,0.92
1,37,1,m,20,23-May-2016,Sub1_Trial37_0,0,1,1,143.502991,False,0.92
1,37,1,m,20,23-May-2016,Sub1_Trial37_0,0,2,2,8.435042,False,0.92
1,37,1,m,20,23-May-2016,Sub1_Trial37_0,0,3,3,-69.293112,False,0.92
1,37,1,m,20,23-May-2016,Sub1_Trial37_0,0,4,4,83.844003,False,0.92
1,37,1,m,20,23-May-2016,Sub1_Trial37_0,0,5,5,-41.485935,False,0.92
1,37,1,m,20,23-May-2016,Sub1_Trial37_0,0,6,6,-32.886655,False,0.92
1,37,1,m,20,23-May-2016,Sub1_Trial37_1,1,0,0,62.046416,True,0.92
1,37,1,m,20,23-May-2016,Sub1_Trial37_1,1,1,1,-96.965386,True,0.92
1,37,1,m,20,23-May-2016,Sub1_Trial37_1,1,2,2,-136.972777,True,0.92
1,37,1,m,20,23-May-2016,Sub1_Trial37_1,1,3,3,29.447859,True,0.92
1,37,1,m,20,23-May-2016,Sub1_Trial37_1,1,4,4,28.05166,True,0.92
1,37,1,m,20,23-May-2016,Sub1_Trial37_1,1,5,5,6.6599509999999995,True,0.92
1,37,1,m,20,23-May-2016,Sub1_Trial37_1,1,6,6,34.767907,True,0.92
1,38,1,m,20,23-May-2016,Sub1_Trial38_0,0,0,0,-39.79987,False,0.597
1,38,1,m,20,23-May-2016,Sub1_Trial38_0,0,1,1,56.698045,False,0.597
1,38,1,m,20,23-May-2016,Sub1_Trial38_0,0,2,2,12.127316,False,0.597
1,38,1,m,20,23-May-2016,Sub1_Trial38_0,0,3,3,-35.38798,False,0.597
1,38,1,m,20,23-May-2016,Sub1_Trial38_0,0,4,4,-83.531405,False,0.597
1,38,1,m,20,23-May-2016,Sub1_Trial38_0,0,5,5,45.287966,False,0.597
1,38,1,m,20,23-May-2016,Sub1_Trial38_0,0,6,6,-24.753582,False,0.597
1,38,1,m,20,23-May-2016,Sub1_Trial38_1,1,0,0,3.250416999999999,True,0.597
1,38,1,m,20,23-May-2016,Sub1_Trial38_1,1,1,1,-55.506325,True,0.597
1,38,1,m,20,23-May-2016,Sub1_Trial38_1,1,2,2,-108.536013,True,0.597
1,38,1,m,20,23-May-2016,Sub1_Trial38_1,1,3,3,12.011044999999996,True,0.597
1,38,1,m,20,23-May-2016,Sub1_Trial38_1,1,4,4,-4.349739,True,0.597
1,38,1,m,20,23-May-2016,Sub1_Trial38_1,1,5,5,83.931951,True,0.597
1,38,1,m,20,23-May-2016,Sub1_Trial38_1,1,6,6,56.11928499999999,True,0.597
1,39,1,m,20,23-May-2016,Sub1_Trial39_0,0,0,0,-65.542855,False,0.793
1,39,1,m,20,23-May-2016,Sub1_Trial39_0,0,1,1,-88.836074,False,0.793
1,39,1,m,20,23-May-2016,Sub1_Trial39_0,0,2,2,34.858644,False,0.793
1,39,1,m,20,23-May-2016,Sub1_Trial39_0,0,3,3,-78.983122,False,0.793
1,39,1,m,20,23-May-2016,Sub1_Trial39_0,0,4,4,50.930043,False,0.793
1,39,1,m,20,23-May-2016,Sub1_Trial39_0,0,5,5,-54.114487,False,0.793
1,39,1,m,20,23-May-2016,Sub1_Trial39_0,0,6,6,58.564363,False,0.793
1,39,1,m,20,23-May-2016,Sub1_Trial39_1,1,0,0,-99.712906,True,0.793
1,39,1,m,20,23-May-2016,Sub1_Trial39_1,1,1,1,50.220962,True,0.793
1,39,1,m,20,23-May-2016,Sub1_Trial39_1,1,2,2,-54.453385999999995,True,0.793
1,39,1,m,20,23-May-2016,Sub1_Trial39_1,1,3,3,22.119012,True,0.793
1,39,1,m,20,23-May-2016,Sub1_Trial39_1,1,4,4,98.45746,True,0.793
1,39,1,m,20,23-May-2016,Sub1_Trial39_1,1,5,5,28.078725,True,0.793
1,39,1,m,20,23-May-2016,Sub1_Trial39_1,1,6,6,65.07622,True,0.793
1,40,1,m,20,23-May-2016,Sub1_Trial40_0,0,0,0,149.695158,True,1.722
1,40,1,m,20,23-May-2016,Sub1_Trial40_0,0,1,1,37.879759,True,1.722
1,40,1,m,20,23-May-2016,Sub1_Trial40_0,0,2,2,-107.861403,True,1.722
1,40,1,m,20,23-May-2016,Sub1_Trial40_0,0,3,3,-14.219996000000002,True,1.722
1,40,1,m,20,23-May-2016,Sub1_Trial40_0,0,4,4,-34.997566,True,1.722
1,40,1,m,20,23-May-2016,Sub1_Trial40_0,0,5,5,26.811674,True,1.722
1,40,1,m,20,23-May-2016,Sub1_Trial40_0,0,6,6,28.842476,True,1.722
1,40,1,m,20,23-May-2016,Sub1_Trial40_1,1,0,0,28.384479,False,1.722
1,40,1,m,20,23-May-2016,Sub1_Trial40_1,1,1,1,-25.464653,False,1.722
1,40,1,m,20,23-May-2016,Sub1_Trial40_1,1,2,2,-41.949043,False,1.722
1,40,1,m,20,23-May-2016,Sub1_Trial40_1,1,3,3,-41.271229,False,1.722
1,40,1,m,20,23-May-2016,Sub1_Trial40_1,1,4,4,59.74785800000001,False,1.722
1,40,1,m,20,23-May-2016,Sub1_Trial40_1,1,5,5,-129.710565,False,1.722
1,40,1,m,20,23-May-2016,Sub1_Trial40_1,1,6,6,-14.511221,False,1.722
1,41,1,m,20,23-May-2016,Sub1_Trial41_0,0,0,0,33.40591,False,1.953
1,41,1,m,20,23-May-2016,Sub1_Trial41_0,0,1,1,-4.992376,False,1.953
1,41,1,m,20,23-May-2016,Sub1_Trial41_0,0,2,2,-65.68109,False,1.953
1,41,1,m,20,23-May-2016,Sub1_Trial41_0,0,3,3,11.295447,False,1.953
1,41,1,m,20,23-May-2016,Sub1_Trial41_0,0,4,4,-18.772802,False,1.953
1,41,1,m,20,23-May-2016,Sub1_Trial41_0,0,5,5,-28.691085,False,1.953
1,41,1,m,20,23-May-2016,Sub1_Trial41_0,0,6,6,-49.79259,False,1.953
1,41,1,m,20,23-May-2016,Sub1_Trial41_1,1,0,0,4.301183999999999,True,1.953
1,41,1,m,20,23-May-2016,Sub1_Trial41_1,1,1,1,-129.229047,True,1.953
1,41,1,m,20,23-May-2016,Sub1_Trial41_1,1,2,2,-27.883318000000003,True,1.953
1,41,1,m,20,23-May-2016,Sub1_Trial41_1,1,3,3,-38.048369,True,1.953
1,41,1,m,20,23-May-2016,Sub1_Trial41_1,1,4,4,-63.83289500000001,True,1.953
1,41,1,m,20,23-May-2016,Sub1_Trial41_1,1,5,5,45.688901,True,1.953
1,41,1,m,20,23-May-2016,Sub1_Trial41_1,1,6,6,-51.398988,True,1.953
1,42,1,m,20,23-May-2016,Sub1_Trial42_0,0,0,0,-10.980929,False,1.168
1,42,1,m,20,23-May-2016,Sub1_Trial42_0,0,1,1,19.445953,False,1.168
1,42,1,m,20,23-May-2016,Sub1_Trial42_0,0,2,2,44.766211,False,1.168
1,42,1,m,20,23-May-2016,Sub1_Trial42_0,0,3,3,-5.668461000000001,False,1.168
1,42,1,m,20,23-May-2016,Sub1_Trial42_0,0,4,4,37.86091,False,1.168
1,42,1,m,20,23-May-2016,Sub1_Trial42_0,0,5,5,-88.379539,False,1.168
1,42,1,m,20,23-May-2016,Sub1_Trial42_0,0,6,6,77.729669,False,1.168
1,42,1,m,20,23-May-2016,Sub1_Trial42_1,1,0,0,-69.269388,True,1.168
1,42,1,m,20,23-May-2016,Sub1_Trial42_1,1,1,1,-128.018515,True,1.168
1,42,1,m,20,23-May-2016,Sub1_Trial42_1,1,2,2,96.914896,True,1.168
1,42,1,m,20,23-May-2016,Sub1_Trial42_1,1,3,3,-4.390875999999999,True,1.168
1,42,1,m,20,23-May-2016,Sub1_Trial42_1,1,4,4,31.424478,True,1.168
1,42,1,m,20,23-May-2016,Sub1_Trial42_1,1,5,5,-25.428093,True,1.168
1,42,1,m,20,23-May-2016,Sub1_Trial42_1,1,6,6,-71.440838,True,1.168
1,43,1,m,20,23-May-2016,Sub1_Trial43_0,0,0,0,-20.067917,True,0.715
1,43,1,m,20,23-May-2016,Sub1_Trial43_0,0,1,1,-13.814003,True,0.715
1,43,1,m,20,23-May-2016,Sub1_Trial43_0,0,2,2,28.392376,True,0.715
