subj,patient,date,session,part,trial,stim,stim_order,segment,segment_time,pitch,response,rt
19,0,19-May-2018,1,1,22,Sub19_Trial22_0,0,5,5,-86.576176,False,0.825
19,0,19-May-2018,1,1,22,Sub19_Trial22_0,0,6,6,-37.063831,False,0.825
19,0,19-May-2018,1,1,22,Sub19_Trial22_1,1,0,0,-27.167753,True,0.825
19,0,19-May-2018,1,1,22,Sub19_Trial22_1,1,1,1,36.129459,True,0.825
19,0,19-May-2018,1,1,22,Sub19_Trial22_1,1,2,2,-3.589256,True,0.825
19,0,19-May-2018,1,1,22,Sub19_Trial22_1,1,3,3,40.434048,True,0.825
19,0,19-May-2018,1,1,22,Sub19_Trial22_1,1,4,4,78.396181,True,0.825
19,0,19-May-2018,1,1,22,Sub19_Trial22_1,1,5,5,24.118144,True,0.825
19,0,19-May-2018,1,1,22,Sub19_Trial22_1,1,6,6,-68.378389,True,0.825
19,0,19-May-2018,1,1,23,Sub19_Trial23_0,0,0,0,-131.555567,False,0.746
19,0,19-May-2018,1,1,23,Sub19_Trial23_0,0,1,1,-153.416338,False,0.746
19,0,19-May-2018,1,1,23,Sub19_Trial23_0,0,2,2,-92.205446,False,0.746
19,0,19-May-2018,1,1,23,Sub19_Trial23_0,0,3,3,11.082736,False,0.746
19,0,19-May-2018,1,1,23,Sub19_Trial23_0,0,4,4,180.237816,False,0.746
19,0,19-May-2018,1,1,23,Sub19_Trial23_0,0,5,5,-117.464582,False,0.746
19,0,19-May-2018,1,1,23,Sub19_Trial23_0,0,6,6,27.738987,False,0.746
19,0,19-May-2018,1,1,23,Sub19_Trial23_1,1,0,0,-52.370481,True,0.746
19,0,19-May-2018,1,1,23,Sub19_Trial23_1,1,1,1,-25.452608,True,0.746
19,0,19-May-2018,1,1,23,Sub19_Trial23_1,1,2,2,-26.162568,True,0.746
19,0,19-May-2018,1,1,23,Sub19_Trial23_1,1,3,3,-17.892009,True,0.746
19,0,19-May-2018,1,1,23,Sub19_Trial23_1,1,4,4,-117.522594,True,0.746
19,0,19-May-2018,1,1,23,Sub19_Trial23_1,1,5,5,174.983241,True,0.746
19,0,19-May-2018,1,1,23,Sub19_Trial23_1,1,6,6,-20.710399,True,0.746
19,0,19-May-2018,1,1,24,Sub19_Trial24_0,0,0,0,118.082868,False,0.944
19,0,19-May-2018,1,1,24,Sub19_Trial24_0,0,1,1,-0.794922,False,0.944
19,0,19-May-2018,1,1,24,Sub19_Trial24_0,0,2,2,28.767647,False,0.944
19,0,19-May-2018,1,1,24,Sub19_Trial24_0,0,3,3,47.964757,False,0.944
19,0,19-May-2018,1,1,24,Sub19_Trial24_0,0,4,4,58.520303,False,0.944
19,0,19-May-2018,1,1,24,Sub19_Trial24_0,0,5,5,-6.125424,False,0.944
19,0,19-May-2018,1,1,24,Sub19_Trial24_0,0,6,6,4.549007,False,0.944
19,0,19-May-2018,1,1,24,Sub19_Trial24_1,1,0,0,-88.357112,True,0.944
19,0,19-May-2018,1,1,24,Sub19_Trial24_1,1,1,1,-65.496767,True,0.944
19,0,19-May-2018,1,1,24,Sub19_Trial24_1,1,2,2,-41.736649,True,0.944
19,0,19-May-2018,1,1,24,Sub19_Trial24_1,1,3,3,5.67329,True,0.944
19,0,19-May-2018,1,1,24,Sub19_Trial24_1,1,4,4,57.9023,True,0.944
19,0,19-May-2018,1,1,24,Sub19_Trial24_1,1,5,5,26.109451,True,0.944
19,0,19-May-2018,1,1,24,Sub19_Trial24_1,1,6,6,77.130975,True,0.944
19,0,19-May-2018,1,1,25,Sub19_Trial25_0,0,0,0,61.590896,True,1.326
19,0,19-May-2018,1,1,25,Sub19_Trial25_0,0,1,1,-25.045435,True,1.326
19,0,19-May-2018,1,1,25,Sub19_Trial25_0,0,2,2,35.838341,True,1.326
19,0,19-May-2018,1,1,25,Sub19_Trial25_0,0,3,3,90.338315,True,1.326
19,0,19-May-2018,1,1,25,Sub19_Trial25_0,0,4,4,136.876027,True,1.326
19,0,19-May-2018,1,1,25,Sub19_Trial25_0,0,5,5,-3.536875,True,1.326
19,0,19-May-2018,1,1,25,Sub19_Trial25_0,0,6,6,131.127479,True,1.326
19,0,19-May-2018,1,1,25,Sub19_Trial25_1,1,0,0,33.496182,False,1.326
19,0,19-May-2018,1,1,25,Sub19_Trial25_1,1,1,1,72.245368,False,1.326
19,0,19-May-2018,1,1,25,Sub19_Trial25_1,1,2,2,92.7005,False,1.326
19,0,19-May-2018,1,1,25,Sub19_Trial25_1,1,3,3,74.339554,False,1.326
19,0,19-May-2018,1,1,25,Sub19_Trial25_1,1,4,4,83.600322,False,1.326
19,0,19-May-2018,1,1,25,Sub19_Trial25_1,1,5,5,-190.215939,False,1.326
19,0,19-May-2018,1,1,25,Sub19_Trial25_1,1,6,6,-20.950023,False,1.326
19,0,19-May-2018,1,1,26,Sub19_Trial26_0,0,0,0,45.895257,False,0.746
19,0,19-May-2018,1,1,26,Sub19_Trial26_0,0,1,1,136.874584,False,0.746
19,0,19-May-2018,1,1,26,Sub19_Trial26_0,0,2,2,-40.931902,False,0.746
19,0,19-May-2018,1,1,26,Sub19_Trial26_0,0,3,3,12.508505,False,0.746
19,0,19-May-2018,1,1,26,Sub19_Trial26_0,0,4,4,-23.788463,False,0.746
19,0,19-May-2018,1,1,26,Sub19_Trial26_0,0,5,5,88.868541,False,0.746
19,0,19-May-2018,1,1,26,Sub19_Trial26_0,0,6,6,63.999169,False,0.746
19,0,19-May-2018,1,1,26,Sub19_Trial26_1,1,0,0,-115.534492,True,0.746
19,0,19-May-2018,1,1,26,Sub19_Trial26_1,1,1,1,36.629768,True,0.746
19,0,19-May-2018,1,1,26,Sub19_Trial26_1,1,2,2,76.003996,True,0.746
19,0,19-May-2018,1,1,26,Sub19_Trial26_1,1,3,3,-22.712004,True,0.746
19,0,19-May-2018,1,1,26,Sub19_Trial26_1,1,4,4,157.429697,True,0.746
19,0,19-May-2018,1,1,26,Sub19_Trial26_1,1,5,5,-47.397405,True,0.746
19,0,19-May-2018,1,1,26,Sub19_Trial26_1,1,6,6,-33.288303,True,0.746
19,0,19-May-2018,1,1,27,Sub19_Trial27_0,0,0,0,-156.417219,True,2.237
19,0,19-May-2018,1,1,27,Sub19_Trial27_0,0,1,1,113.68672,True,2.237
19,0,19-May-2018,1,1,27,Sub19_Trial27_0,0,2,2,-134.079924,True,2.237
19,0,19-May-2018,1,1,27,Sub19_Trial27_0,0,3,3,-8.763656,True,2.237
19,0,19-May-2018,1,1,27,Sub19_Trial27_0,0,4,4,48.238974,True,2.237
19,0,19-May-2018,1,1,27,Sub19_Trial27_0,0,5,5,145.904005,True,2.237
19,0,19-May-2018,1,1,27,Sub19_Trial27_0,0,6,6,-158.548776,True,2.237
19,0,19-May-2018,1,1,27,Sub19_Trial27_1,1,0,0,-147.720676,False,2.237
19,0,19-May-2018,1,1,27,Sub19_Trial27_1,1,1,1,-71.054257,False,2.237
19,0,19-May-2018,1,1,27,Sub19_Trial27_1,1,2,2,17.739181,False,2.237
19,0,19-May-2018,1,1,27,Sub19_Trial27_1,1,3,3,-39.37304,False,2.237
19,0,19-May-2018,1,1,27,Sub19_Trial27_1,1,4,4,141.936966,False,2.237
19,0,19-May-2018,1,1,27,Sub19_Trial27_1,1,5,5,-116.446271,False,2.237
19,0,19-May-2018,1,1,27,Sub19_Trial27_1,1,6,6,88.911592,False,2.237
19,0,19-May-2018,1,1,28,Sub19_Trial28_0,0,0,0,60.527894,False,0.997
19,0,19-May-2018,1,1,28,Sub19_Trial28_0,0,1,1,-189.200306,False,0.997
19,0,19-May-2018,1,1,28,Sub19_Trial28_0,0,2,2,-51.492448,False,0.997
19,0,19-May-2018,1,1,28,Sub19_Trial28_0,0,3,3,64.860676,False,0.997
19,0,19-May-2018,1,1,28,Sub19_Trial28_0,0,4,4,15.937931,False,0.997
19,0,19-May-2018,1,1,28,Sub19_Trial28_0,0,5,5,-60.284796,False,0.997
19,0,19-May-2018,1,1,28,Sub19_Trial28_0,0,6,6,-107.871288,False,0.997
19,0,19-May-2018,1,1,28,Sub19_Trial28_1,1,0,0,88.717558,True,0.997
19,0,19-May-2018,1,1,28,Sub19_Trial28_1,1,1,1,125.193746,True,0.997
19,0,19-May-2018,1,1,28,Sub19_Trial28_1,1,2,2,86.518768,True,0.997
19,0,19-May-2018,1,1,28,Sub19_Trial28_1,1,3,3,-165.910158,True,0.997
19,0,19-May-2018,1,1,28,Sub19_Trial28_1,1,4,4,85.129639,True,0.997
19,0,19-May-2018,1,1,28,Sub19_Trial28_1,1,5,5,56.698675,True,0.997
19,0,19-May-2018,1,1,28,Sub19_Trial28_1,1,6,6,-11.869744,True,0.997
19,0,19-May-2018,1,1,29,Sub19_Trial29_0,0,0,0,18.392958,True,0.989
19,0,19-May-2018,1,1,29,Sub19_Trial29_0,0,1,1,-148.930645,True,0.989
19,0,19-May-2018,1,1,29,Sub19_Trial29_0,0,2,2,160.111394,True,0.989
19,0,19-May-2018,1,1,29,Sub19_Trial29_0,0,3,3,68.165212,True,0.989
19,0,19-May-2018,1,1,29,Sub19_Trial29_0,0,4,4,99.928608,True,0.989
19,0,19-May-2018,1,1,29,Sub19_Trial29_0,0,5,5,39.882247,True,0.989
19,0,19-May-2018,1,1,29,Sub19_Trial29_0,0,6,6,-49.449111,True,0.989
19,0,19-May-2018,1,1,29,Sub19_Trial29_1,1,0,0,50.750837,False,0.989
19,0,19-May-2018,1,1,29,Sub19_Trial29_1,1,1,1,112.91871,False,0.989
19,0,19-May-2018,1,1,29,Sub19_Trial29_1,1,2,2,10.457139,False,0.989
19,0,19-May-2018,1,1,29,Sub19_Trial29_1,1,3,3,-42.71301,False,0.989
19,0,19-May-2018,1,1,29,Sub19_Trial29_1,1,4,4,41.694539,False,0.989
19,0,19-May-2018,1,1,29,Sub19_Trial29_1,1,5,5,-51.956556,False,0.989
19,0,19-May-2018,1,1,29,Sub19_Trial29_1,1,6,6,-31.388455,False,0.989
19,0,19-May-2018,1,1,30,Sub19_Trial30_0,0,0,0,11.154502,True,0.742
19,0,19-May-2018,1,1,30,Sub19_Trial30_0,0,1,1,5.813317,True,0.742
19,0,19-May-2018,1,1,30,Sub19_Trial30_0,0,2,2,-5.31337,True,0.742
19,0,19-May-2018,1,1,30,Sub19_Trial30_0,0,3,3,-42.371589,True,0.742
19,0,19-May-2018,1,1,30,Sub19_Trial30_0,0,4,4,108.555076,True,0.742
19,0,19-May-2018,1,1,30,Sub19_Trial30_0,0,5,5,123.301987,True,0.742
19,0,19-May-2018,1,1,30,Sub19_Trial30_0,0,6,6,62.039077,True,0.742
19,0,19-May-2018,1,1,30,Sub19_Trial30_1,1,0,0,-117.144101,False,0.742
19,0,19-May-2018,1,1,30,Sub19_Trial30_1,1,1,1,-169.761576,False,0.742
19,0,19-May-2018,1,1,30,Sub19_Trial30_1,1,2,2,90.242307,False,0.742
19,0,19-May-2018,1,1,30,Sub19_Trial30_1,1,3,3,-3.519173,False,0.742
19,0,19-May-2018,1,1,30,Sub19_Trial30_1,1,4,4,-88.281576,False,0.742
19,0,19-May-2018,1,1,30,Sub19_Trial30_1,1,5,5,-41.57031,False,0.742
19,0,19-May-2018,1,1,30,Sub19_Trial30_1,1,6,6,-81.418093,False,0.742
19,0,19-May-2018,1,1,31,Sub19_Trial31_0,0,0,0,-87.328883,True,0.77
19,0,19-May-2018,1,1,31,Sub19_Trial31_0,0,1,1,185.81149,True,0.77
19,0,19-May-2018,1,1,31,Sub19_Trial31_0,0,2,2,71.555139,True,0.77
19,0,19-May-2018,1,1,31,Sub19_Trial31_0,0,3,3,-157.380528,True,0.77
19,0,19-May-2018,1,1,31,Sub19_Trial31_0,0,4,4,-20.659813,True,0.77
19,0,19-May-2018,1,1,31,Sub19_Trial31_0,0,5,5,23.979044,True,0.77
19,0,19-May-2018,1,1,31,Sub19_Trial31_0,0,6,6,-31.551423,True,0.77
19,0,19-May-2018,1,1,31,Sub19_Trial31_1,1,0,0,-66.522894,False,0.77
19,0,19-May-2018,1,1,31,Sub19_Trial31_1,1,1,1,-120.469678,False,0.77
19,0,19-May-2018,1,1,31,Sub19_Trial31_1,1,2,2,-32.71401,False,0.77
19,0,19-May-2018,1,1,31,Sub19_Trial31_1,1,3,3,79.478816,False,0.77
19,0,19-May-2018,1,1,31,Sub19_Trial31_1,1,4,4,-88.94069,False,0.77
19,0,19-May-2018,1,1,31,Sub19_Trial31_1,1,5,5,-124.128182,False,0.77
19,0,19-May-2018,1,1,31,Sub19_Trial31_1,1,6,6,-88.053389,False,0.77
19,0,19-May-2018,1,1,32,Sub19_Trial32_0,0,0,0,-91.59533,False,0.778
19,0,19-May-2018,1,1,32,Sub19_Trial32_0,0,1,1,73.065858,False,0.778
19,0,19-May-2018,1,1,32,Sub19_Trial32_0,0,2,2,67.623624,False,0.778
19,0,19-May-2018,1,1,32,Sub19_Trial32_0,0,3,3,-82.145297,False,0.778
19,0,19-May-2018,1,1,32,Sub19_Trial32_0,0,4,4,-119.421438,False,0.778
19,0,19-May-2018,1,1,32,Sub19_Trial32_0,0,5,5,-4.662437,False,0.778
19,0,19-May-2018,1,1,32,Sub19_Trial32_0,0,6,6,-56.330389,False,0.778
19,0,19-May-2018,1,1,32,Sub19_Trial32_1,1,0,0,124.922943,True,0.778
19,0,19-May-2018,1,1,32,Sub19_Trial32_1,1,1,1,19.635145,True,0.778
19,0,19-May-2018,1,1,32,Sub19_Trial32_1,1,2,2,11.945014,True,0.778
19,0,19-May-2018,1,1,32,Sub19_Trial32_1,1,3,3,-45.74719,True,0.778
19,0,19-May-2018,1,1,32,Sub19_Trial32_1,1,4,4,-43.629543,True,0.778
19,0,19-May-2018,1,1,32,Sub19_Trial32_1,1,5,5,50.812558,True,0.778
19,0,19-May-2018,1,1,32,Sub19_Trial32_1,1,6,6,-6.169413,True,0.778
19,0,19-May-2018,1,1,33,Sub19_Trial33_0,0,0,0,-2.815219,True,1.413
19,0,19-May-2018,1,1,33,Sub19_Trial33_0,0,1,1,-32.009613,True,1.413
19,0,19-May-2018,1,1,33,Sub19_Trial33_0,0,2,2,-15.792469,True,1.413
19,0,19-May-2018,1,1,33,Sub19_Trial33_0,0,3,3,-119.042388,True,1.413
19,0,19-May-2018,1,1,33,Sub19_Trial33_0,0,4,4,-31.146209,True,1.413
19,0,19-May-2018,1,1,33,Sub19_Trial33_0,0,5,5,-67.503481,True,1.413
19,0,19-May-2018,1,1,33,Sub19_Trial33_0,0,6,6,6.281297,True,1.413
19,0,19-May-2018,1,1,33,Sub19_Trial33_1,1,0,0,17.881121,False,1.413
19,0,19-May-2018,1,1,33,Sub19_Trial33_1,1,1,1,-11.740059,False,1.413
19,0,19-May-2018,1,1,33,Sub19_Trial33_1,1,2,2,100.782034,False,1.413
19,0,19-May-2018,1,1,33,Sub19_Trial33_1,1,3,3,20.328594,False,1.413
19,0,19-May-2018,1,1,33,Sub19_Trial33_1,1,4,4,49.741585,False,1.413
19,0,19-May-2018,1,1,33,Sub19_Trial33_1,1,5,5,-20.603765,False,1.413
19,0,19-May-2018,1,1,33,Sub19_Trial33_1,1,6,6,25.225774,False,1.413
19,0,19-May-2018,1,1,34,Sub19_Trial34_0,0,0,0,65.905791,False,1.173
19,0,19-May-2018,1,1,34,Sub19_Trial34_0,0,1,1,72.993675,False,1.173
19,0,19-May-2018,1,1,34,Sub19_Trial34_0,0,2,2,-40.910592,False,1.173
19,0,19-May-2018,1,1,34,Sub19_Trial34_0,0,3,3,47.181388,False,1.173
19,0,19-May-2018,1,1,34,Sub19_Trial34_0,0,4,4,33.885114,False,1.173
19,0,19-May-2018,1,1,34,Sub19_Trial34_0,0,5,5,18.605237,False,1.173
19,0,19-May-2018,1,1,34,Sub19_Trial34_0,0,6,6,95.045005,False,1.173
19,0,19-May-2018,1,1,34,Sub19_Trial34_1,1,0,0,6.962804,True,1.173
19,0,19-May-2018,1,1,34,Sub19_Trial34_1,1,1,1,56.617873,True,1.173
19,0,19-May-2018,1,1,34,Sub19_Trial34_1,1,2,2,29.359715,True,1.173
19,0,19-May-2018,1,1,34,Sub19_Trial34_1,1,3,3,121.33039,True,1.173
19,0,19-May-2018,1,1,34,Sub19_Trial34_1,1,4,4,-134.696926,True,1.173
19,0,19-May-2018,1,1,34,Sub19_Trial34_1,1,5,5,132.788837,True,1.173
19,0,19-May-2018,1,1,34,Sub19_Trial34_1,1,6,6,-94.496132,True,1.173
19,0,19-May-2018,1,1,35,Sub19_Trial35_0,0,0,0,19.665996,False,2.301
19,0,19-May-2018,1,1,35,Sub19_Trial35_0,0,1,1,-23.982938,False,2.301
19,0,19-May-2018,1,1,35,Sub19_Trial35_0,0,2,2,-137.211942,False,2.301
19,0,19-May-2018,1,1,35,Sub19_Trial35_0,0,3,3,-23.962503,False,2.301
19,0,19-May-2018,1,1,35,Sub19_Trial35_0,0,4,4,-134.125147,False,2.301
19,0,19-May-2018,1,1,35,Sub19_Trial35_0,0,5,5,-0.489225,False,2.301
19,0,19-May-2018,1,1,35,Sub19_Trial35_0,0,6,6,66.205443,False,2.301
19,0,19-May-2018,1,1,35,Sub19_Trial35_1,1,0,0,-38.58495,True,2.301
19,0,19-May-2018,1,1,35,Sub19_Trial35_1,1,1,1,58.8359,True,2.301
19,0,19-May-2018,1,1,35,Sub19_Trial35_1,1,2,2,41.169421,True,2.301
19,0,19-May-2018,1,1,35,Sub19_Trial35_1,1,3,3,-10.275796,True,2.301
19,0,19-May-2018,1,1,35,Sub19_Trial35_1,1,4,4,-78.469605,True,2.301
19,0,19-May-2018,1,1,35,Sub19_Trial35_1,1,5,5,-114.597229,True,2.301
19,0,19-May-2018,1,1,35,Sub19_Trial35_1,1,6,6,66.15486,True,2.301
19,0,19-May-2018,1,1,36,Sub19_Trial36_0,0,0,0,116.460075,False,0.946
19,0,19-May-2018,1,1,36,Sub19_Trial36_0,0,1,1,92.415754,False,0.946
19,0,19-May-2018,1,1,36,Sub19_Trial36_0,0,2,2,104.341541,False,0.946
19,0,19-May-2018,1,1,36,Sub19_Trial36_0,0,3,3,-25.866901,False,0.946
19,0,19-May-2018,1,1,36,Sub19_Trial36_0,0,4,4,81.092947,False,0.946
19,0,19-May-2018,1,1,36,Sub19_Trial36_0,0,5,5,69.932976,False,0.946
19,0,19-May-2018,1,1,36,Sub19_Trial36_0,0,6,6,-121.780123,False,0.946
19,0,19-May-2018,1,1,36,Sub19_Trial36_1,1,0,0,-12.733549,True,0.946
19,0,19-May-2018,1,1,36,Sub19_Trial36_1,1,1,1,-103.652848,True,0.946
19,0,19-May-2018,1,1,36,Sub19_Trial36_1,1,2,2,-71.439497,True,0.946
19,0,19-May-2018,1,1,36,Sub19_Trial36_1,1,3,3,31.181421,True,0.946
19,0,19-May-2018,1,1,36,Sub19_Trial36_1,1,4,4,139.457666,True,0.946
19,0,19-May-2018,1,1,36,Sub19_Trial36_1,1,5,5,141.09528,True,0.946
19,0,19-May-2018,1,1,36,Sub19_Trial36_1,1,6,6,-10.069413,True,0.946
19,0,19-May-2018,1,1,37,Sub19_Trial37_0,0,0,0,-22.506619,True,1.077
19,0,19-May-2018,1,1,37,Sub19_Trial37_0,0,1,1,54.937486,True,1.077
19,0,19-May-2018,1,1,37,Sub19_Trial37_0,0,2,2,41.034211,True,1.077
19,0,19-May-2018,1,1,37,Sub19_Trial37_0,0,3,3,92.830687,True,1.077
19,0,19-May-2018,1,1,37,Sub19_Trial37_0,0,4,4,136.861534,True,1.077
19,0,19-May-2018,1,1,37,Sub19_Trial37_0,0,5,5,-38.642706,True,1.077
19,0,19-May-2018,1,1,37,Sub19_Trial37_0,0,6,6,6.638825,True,1.077
19,0,19-May-2018,1,1,37,Sub19_Trial37_1,1,0,0,-110.523936,False,1.077
19,0,19-May-2018,1,1,37,Sub19_Trial37_1,1,1,1,-38.943714,False,1.077
19,0,19-May-2018,1,1,37,Sub19_Trial37_1,1,2,2,100.470555,False,1.077
19,0,19-May-2018,1,1,37,Sub19_Trial37_1,1,3,3,-116.044808,False,1.077
19,0,19-May-2018,1,1,37,Sub19_Trial37_1,1,4,4,-120.454877,False,1.077
19,0,19-May-2018,1,1,37,Sub19_Trial37_1,1,5,5,-0.44129,False,1.077
19,0,19-May-2018,1,1,37,Sub19_Trial37_1,1,6,6,-96.786225,False,1.077
19,0,19-May-2018,1,1,38,Sub19_Trial38_0,0,0,0,-80.788335,False,1.404
19,0,19-May-2018,1,1,38,Sub19_Trial38_0,0,1,1,-22.789262,False,1.404
19,0,19-May-2018,1,1,38,Sub19_Trial38_0,0,2,2,-64.304958,False,1.404
19,0,19-May-2018,1,1,38,Sub19_Trial38_0,0,3,3,7.73832,False,1.404
19,0,19-May-2018,1,1,38,Sub19_Trial38_0,0,4,4,-105.325457,False,1.404
19,0,19-May-2018,1,1,38,Sub19_Trial38_0,0,5,5,-116.424064,False,1.404
19,0,19-May-2018,1,1,38,Sub19_Trial38_0,0,6,6,-75.806326,False,1.404
19,0,19-May-2018,1,1,38,Sub19_Trial38_1,1,0,0,-4.574503,True,1.404
19,0,19-May-2018,1,1,38,Sub19_Trial38_1,1,1,1,33.56785,True,1.404
19,0,19-May-2018,1,1,38,Sub19_Trial38_1,1,2,2,12.886531,True,1.404
19,0,19-May-2018,1,1,38,Sub19_Trial38_1,1,3,3,-28.630601,True,1.404
19,0,19-May-2018,1,1,38,Sub19_Trial38_1,1,4,4,30.571013,True,1.404
19,0,19-May-2018,1,1,38,Sub19_Trial38_1,1,5,5,-184.591132,True,1.404
19,0,19-May-2018,1,1,38,Sub19_Trial38_1,1,6,6,180.69361,True,1.404
19,0,19-May-2018,1,1,39,Sub19_Trial39_0,0,0,0,-124.88997,True,1.354
19,0,19-May-2018,1,1,39,Sub19_Trial39_0,0,1,1,-79.661318,True,1.354
19,0,19-May-2018,1,1,39,Sub19_Trial39_0,0,2,2,-47.513674,True,1.354
19,0,19-May-2018,1,1,39,Sub19_Trial39_0,0,3,3,-75.864405,True,1.354
19,0,19-May-2018,1,1,39,Sub19_Trial39_0,0,4,4,-31.908518,True,1.354
19,0,19-May-2018,1,1,39,Sub19_Trial39_0,0,5,5,140.293017,True,1.354
19,0,19-May-2018,1,1,39,Sub19_Trial39_0,0,6,6,-34.121557,True,1.354
19,0,19-May-2018,1,1,39,Sub19_Trial39_1,1,0,0,-88.95846,False,1.354
19,0,19-May-2018,1,1,39,Sub19_Trial39_1,1,1,1,-30.372572,False,1.354
19,0,19-May-2018,1,1,39,Sub19_Trial39_1,1,2,2,-101.943282,False,1.354
19,0,19-May-2018,1,1,39,Sub19_Trial39_1,1,3,3,40.96552,False,1.354
19,0,19-May-2018,1,1,39,Sub19_Trial39_1,1,4,4,-16.81162,False,1.354
19,0,19-May-2018,1,1,39,Sub19_Trial39_1,1,5,5,35.03146,False,1.354
19,0,19-May-2018,1,1,39,Sub19_Trial39_1,1,6,6,84.274865,False,1.354
19,0,19-May-2018,1,1,40,Sub19_Trial40_0,0,0,0,45.74127,False,1.454
19,0,19-May-2018,1,1,40,Sub19_Trial40_0,0,1,1,110.569169,False,1.454
19,0,19-May-2018,1,1,40,Sub19_Trial40_0,0,2,2,-181.328493,False,1.454
19,0,19-May-2018,1,1,40,Sub19_Trial40_0,0,3,3,32.17482,False,1.454
19,0,19-May-2018,1,1,40,Sub19_Trial40_0,0,4,4,-51.809924,False,1.454
19,0,19-May-2018,1,1,40,Sub19_Trial40_0,0,5,5,-71.714671,False,1.454
19,0,19-May-2018,1,1,40,Sub19_Trial40_0,0,6,6,-57.370402,False,1.454
19,0,19-May-2018,1,1,40,Sub19_Trial40_1,1,0,0,-8.958927,True,1.454
19,0,19-May-2018,1,1,40,Sub19_Trial40_1,1,1,1,-179.063121,True,1.454
19,0,19-May-2018,1,1,40,Sub19_Trial40_1,1,2,2,6.886308,True,1.454
19,0,19-May-2018,1,1,40,Sub19_Trial40_1,1,3,3,-40.722439,True,1.454
19,0,19-May-2018,1,1,40,Sub19_Trial40_1,1,4,4,165.482769,True,1.454
19,0,19-May-2018,1,1,40,Sub19_Trial40_1,1,5,5,-94.392016,True,1.454
19,0,19-May-2018,1,1,40,Sub19_Trial40_1,1,6,6,4.780354,True,1.454
19,0,19-May-2018,1,1,41,Sub19_Trial41_0,0,0,0,98.89252,True,0.784
19,0,19-May-2018,1,1,41,Sub19_Trial41_0,0,1,1,165.970794,True,0.784
19,0,19-May-2018,1,1,41,Sub19_Trial41_0,0,2,2,3.719815,True,0.784
19,0,19-May-2018,1,1,41,Sub19_Trial41_0,0,3,3,-133.687711,True,0.784
19,0,19-May-2018,1,1,41,Sub19_Trial41_0,0,4,4,182.512049,True,0.784
19,0,19-May-2018,1,1,41,Sub19_Trial41_0,0,5,5,31.538544,True,0.784
19,0,19-May-2018,1,1,41,Sub19_Trial41_0,0,6,6,77.63436,True,0.784
19,0,19-May-2018,1,1,41,Sub19_Trial41_1,1,0,0,182.384951,False,0.784
19,0,19-May-2018,1,1,41,Sub19_Trial41_1,1,1,1,-80.793246,False,0.784
19,0,19-May-2018,1,1,41,Sub19_Trial41_1,1,2,2,-35.190154,False,0.784
19,0,19-May-2018,1,1,41,Sub19_Trial41_1,1,3,3,-124.197554,False,0.784
19,0,19-May-2018,1,1,41,Sub19_Trial41_1,1,4,4,97.021679,False,0.784
19,0,19-May-2018,1,1,41,Sub19_Trial41_1,1,5,5,-50.025998,False,0.784
19,0,19-May-2018,1,1,41,Sub19_Trial41_1,1,6,6,153.365867,False,0.784
19,0,19-May-2018,1,1,42,Sub19_Trial42_0,0,0,0,49.179759,True,1.338
19,0,19-May-2018,1,1,42,Sub19_Trial42_0,0,1,1,-43.840514,True,1.338
19,0,19-May-2018,1,1,42,Sub19_Trial42_0,0,2,2,26.953099,True,1.338
19,0,19-May-2018,1,1,42,Sub19_Trial42_0,0,3,3,9.549139,True,1.338
19,0,19-May-2018,1,1,42,Sub19_Trial42_0,0,4,4,88.311404,True,1.338
19,0,19-May-2018,1,1,42,Sub19_Trial42_0,0,5,5,51.000094,True,1.338
19,0,19-May-2018,1,1,42,Sub19_Trial42_0,0,6,6,8.674313,True,1.338
19,0,19-May-2018,1,1,42,Sub19_Trial42_1,1,0,0,25.096685,False,1.338
19,0,19-May-2018,1,1,42,Sub19_Trial42_1,1,1,1,-1.756027,False,1.338
19,0,19-May-2018,1,1,42,Sub19_Trial42_1,1,2,2,-55.995491,False,1.338
19,0,19-May-2018,1,1,42,Sub19_Trial42_1,1,3,3,98.086007,False,1.338
19,0,19-May-2018,1,1,42,Sub19_Trial42_1,1,4,4,46.199374,False,1.338
19,0,19-May-2018,1,1,42,Sub19_Trial42_1,1,5,5,29.291861,False,1.338
19,0,19-May-2018,1,1,42,Sub19_Trial42_1,1,6,6,-17.507337,False,1.338
19,0,19-May-2018,1,1,43,Sub19_Trial43_0,0,0,0,-106.771959,True,0.912
19,0,19-May-2018,1,1,43,Sub19_Trial43_0,0,1,1,-53.73304,True,0.912
19,0,19-May-2018,1,1,43,Sub19_Trial43_0,0,2,2,142.046215,True,0.912
19,0,19-May-2018,1,1,43,Sub19_Trial43_0,0,3,3,-62.509107,True,0.912
19,0,19-May-2018,1,1,43,Sub19_Trial43_0,0,4,4,-104.441657,True,0.912
19,0,19-May-2018,1,1,43,Sub19_Trial43_0,0,5,5,80.642684,True,0.912
19,0,19-May-2018,1,1,43,Sub19_Trial43_0,0,6,6,-4.721321,True,0.912
19,0,19-May-2018,1,1,43,Sub19_Trial43_1,1,0,0,5.407714,False,0.912
19,0,19-May-2018,1,1,43,Sub19_Trial43_1,1,1,1,124.775437,False,0.912
19,0,19-May-2018,1,1,43,Sub19_Trial43_1,1,2,2,-40.077529,False,0.912
19,0,19-May-2018,1,1,43,Sub19_Trial43_1,1,3,3,-49.422306,False,0.912
