subj,trial,block,sex,age,date,stim,stim_order,segment,segment_time,pitch,response,rt
4,22,1,m,20,23-May-2016,Sub4_Trial22_0,0,1,1,73.542263,False,1.156
4,22,1,m,20,23-May-2016,Sub4_Trial22_0,0,2,2,-105.936984,False,1.156
4,22,1,m,20,23-May-2016,Sub4_Trial22_0,0,3,3,44.598969,False,1.156
4,22,1,m,20,23-May-2016,Sub4_Trial22_0,0,4,4,47.467567,False,1.156
4,22,1,m,20,23-May-2016,Sub4_Trial22_0,0,5,5,-104.650133,False,1.156
4,22,1,m,20,23-May-2016,Sub4_Trial22_0,0,6,6,102.938225,False,1.156
4,22,1,m,20,23-May-2016,Sub4_Trial22_1,1,0,0,-95.721147,True,1.156
4,22,1,m,20,23-May-2016,Sub4_Trial22_1,1,1,1,-44.384448,True,1.156
4,22,1,m,20,23-May-2016,Sub4_Trial22_1,1,2,2,146.800661,True,1.156
4,22,1,m,20,23-May-2016,Sub4_Trial22_1,1,3,3,107.74671,True,1.156
4,22,1,m,20,23-May-2016,Sub4_Trial22_1,1,4,4,-99.150861,True,1.156
4,22,1,m,20,23-May-2016,Sub4_Trial22_1,1,5,5,21.920598,True,1.156
4,22,1,m,20,23-May-2016,Sub4_Trial22_1,1,6,6,-44.234057,True,1.156
4,23,1,m,20,23-May-2016,Sub4_Trial23_0,0,0,0,46.718564,False,2.185
4,23,1,m,20,23-May-2016,Sub4_Trial23_0,0,1,1,-18.946455999999998,False,2.185
4,23,1,m,20,23-May-2016,Sub4_Trial23_0,0,2,2,-7.451791,False,2.185
4,23,1,m,20,23-May-2016,Sub4_Trial23_0,0,3,3,33.602824,False,2.185
4,23,1,m,20,23-May-2016,Sub4_Trial23_0,0,4,4,63.567894,False,2.185
4,23,1,m,20,23-May-2016,Sub4_Trial23_0,0,5,5,49.588267,False,2.185
4,23,1,m,20,23-May-2016,Sub4_Trial23_0,0,6,6,60.826744,False,2.185
4,23,1,m,20,23-May-2016,Sub4_Trial23_1,1,0,0,-24.923992,True,2.185
4,23,1,m,20,23-May-2016,Sub4_Trial23_1,1,1,1,73.658119,True,2.185
4,23,1,m,20,23-May-2016,Sub4_Trial23_1,1,2,2,-11.965742,True,2.185
4,23,1,m,20,23-May-2016,Sub4_Trial23_1,1,3,3,9.167101000000002,True,2.185
4,23,1,m,20,23-May-2016,Sub4_Trial23_1,1,4,4,-85.824361,True,2.185
4,23,1,m,20,23-May-2016,Sub4_Trial23_1,1,5,5,96.726,True,2.185
4,23,1,m,20,23-May-2016,Sub4_Trial23_1,1,6,6,59.198194,True,2.185
4,24,1,m,20,23-May-2016,Sub4_Trial24_0,0,0,0,93.419266,True,7.846
4,24,1,m,20,23-May-2016,Sub4_Trial24_0,0,1,1,8.770856000000002,True,7.846
4,24,1,m,20,23-May-2016,Sub4_Trial24_0,0,2,2,-89.394328,True,7.846
4,24,1,m,20,23-May-2016,Sub4_Trial24_0,0,3,3,74.991223,True,7.846
4,24,1,m,20,23-May-2016,Sub4_Trial24_0,0,4,4,10.021481000000001,True,7.846
4,24,1,m,20,23-May-2016,Sub4_Trial24_0,0,5,5,37.713694,True,7.846
4,24,1,m,20,23-May-2016,Sub4_Trial24_0,0,6,6,-23.856619,True,7.846
4,24,1,m,20,23-May-2016,Sub4_Trial24_1,1,0,0,-51.170288,False,7.846
4,24,1,m,20,23-May-2016,Sub4_Trial24_1,1,1,1,43.545057,False,7.846
4,24,1,m,20,23-May-2016,Sub4_Trial24_1,1,2,2,22.921459,False,7.846
4,24,1,m,20,23-May-2016,Sub4_Trial24_1,1,3,3,82.519432,False,7.846
4,24,1,m,20,23-May-2016,Sub4_Trial24_1,1,4,4,-67.595562,False,7.846
4,24,1,m,20,23-May-2016,Sub4_Trial24_1,1,5,5,115.442865,False,7.846
4,24,1,m,20,23-May-2016,Sub4_Trial24_1,1,6,6,55.170128,False,7.846
4,25,1,m,20,23-May-2016,Sub4_Trial25_0,0,0,0,66.287397,True,1.07
4,25,1,m,20,23-May-2016,Sub4_Trial25_0,0,1,1,99.976053,True,1.07
4,25,1,m,20,23-May-2016,Sub4_Trial25_0,0,2,2,-81.38677,True,1.07
4,25,1,m,20,23-May-2016,Sub4_Trial25_0,0,3,3,136.914094,True,1.07
4,25,1,m,20,23-May-2016,Sub4_Trial25_0,0,4,4,20.74729,True,1.07
4,25,1,m,20,23-May-2016,Sub4_Trial25_0,0,5,5,-93.584713,True,1.07
4,25,1,m,20,23-May-2016,Sub4_Trial25_0,0,6,6,63.08325500000001,True,1.07
4,25,1,m,20,23-May-2016,Sub4_Trial25_1,1,0,0,51.357818,False,1.07
4,25,1,m,20,23-May-2016,Sub4_Trial25_1,1,1,1,63.649046,False,1.07
4,25,1,m,20,23-May-2016,Sub4_Trial25_1,1,2,2,-144.809154,False,1.07
4,25,1,m,20,23-May-2016,Sub4_Trial25_1,1,3,3,-37.750398,False,1.07
4,25,1,m,20,23-May-2016,Sub4_Trial25_1,1,4,4,35.67542,False,1.07
4,25,1,m,20,23-May-2016,Sub4_Trial25_1,1,5,5,48.402529,False,1.07
4,25,1,m,20,23-May-2016,Sub4_Trial25_1,1,6,6,-93.727943,False,1.07
4,26,1,m,20,23-May-2016,Sub4_Trial26_0,0,0,0,10.720224000000002,True,4.998
4,26,1,m,20,23-May-2016,Sub4_Trial26_0,0,1,1,-31.095774,True,4.998
4,26,1,m,20,23-May-2016,Sub4_Trial26_0,0,2,2,-87.903176,True,4.998
4,26,1,m,20,23-May-2016,Sub4_Trial26_0,0,3,3,52.496803,True,4.998
4,26,1,m,20,23-May-2016,Sub4_Trial26_0,0,4,4,-116.081154,True,4.998
4,26,1,m,20,23-May-2016,Sub4_Trial26_0,0,5,5,18.567232000000004,True,4.998
4,26,1,m,20,23-May-2016,Sub4_Trial26_0,0,6,6,-40.072168,True,4.998
4,26,1,m,20,23-May-2016,Sub4_Trial26_1,1,0,0,24.89935,False,4.998
4,26,1,m,20,23-May-2016,Sub4_Trial26_1,1,1,1,34.856456,False,4.998
4,26,1,m,20,23-May-2016,Sub4_Trial26_1,1,2,2,-3.7804280000000006,False,4.998
4,26,1,m,20,23-May-2016,Sub4_Trial26_1,1,3,3,56.097603,False,4.998
4,26,1,m,20,23-May-2016,Sub4_Trial26_1,1,4,4,-4.891249000000002,False,4.998
4,26,1,m,20,23-May-2016,Sub4_Trial26_1,1,5,5,67.855385,False,4.998
4,26,1,m,20,23-May-2016,Sub4_Trial26_1,1,6,6,-24.479017999999996,False,4.998
4,27,1,m,20,23-May-2016,Sub4_Trial27_0,0,0,0,-132.798816,False,0.778
4,27,1,m,20,23-May-2016,Sub4_Trial27_0,0,1,1,-23.428174999999996,False,0.778
4,27,1,m,20,23-May-2016,Sub4_Trial27_0,0,2,2,-122.24751600000002,False,0.778
4,27,1,m,20,23-May-2016,Sub4_Trial27_0,0,3,3,21.769801,False,0.778
4,27,1,m,20,23-May-2016,Sub4_Trial27_0,0,4,4,-33.961732,False,0.778
4,27,1,m,20,23-May-2016,Sub4_Trial27_0,0,5,5,14.984289,False,0.778
4,27,1,m,20,23-May-2016,Sub4_Trial27_0,0,6,6,-137.860454,False,0.778
4,27,1,m,20,23-May-2016,Sub4_Trial27_1,1,0,0,99.583941,True,0.778
4,27,1,m,20,23-May-2016,Sub4_Trial27_1,1,1,1,31.283427000000003,True,0.778
4,27,1,m,20,23-May-2016,Sub4_Trial27_1,1,2,2,-129.350949,True,0.778
4,27,1,m,20,23-May-2016,Sub4_Trial27_1,1,3,3,-42.331394,True,0.778
4,27,1,m,20,23-May-2016,Sub4_Trial27_1,1,4,4,50.10105999999999,True,0.778
4,27,1,m,20,23-May-2016,Sub4_Trial27_1,1,5,5,59.911636,True,0.778
4,27,1,m,20,23-May-2016,Sub4_Trial27_1,1,6,6,-28.842053,True,0.778
4,28,1,m,20,23-May-2016,Sub4_Trial28_0,0,0,0,-60.95877,False,2.852
4,28,1,m,20,23-May-2016,Sub4_Trial28_0,0,1,1,51.732815,False,2.852
4,28,1,m,20,23-May-2016,Sub4_Trial28_0,0,2,2,-58.404707,False,2.852
4,28,1,m,20,23-May-2016,Sub4_Trial28_0,0,3,3,-11.864769000000003,False,2.852
4,28,1,m,20,23-May-2016,Sub4_Trial28_0,0,4,4,-34.16862,False,2.852
4,28,1,m,20,23-May-2016,Sub4_Trial28_0,0,5,5,57.992851,False,2.852
4,28,1,m,20,23-May-2016,Sub4_Trial28_0,0,6,6,-63.18462199999999,False,2.852
4,28,1,m,20,23-May-2016,Sub4_Trial28_1,1,0,0,5.571359000000001,True,2.852
4,28,1,m,20,23-May-2016,Sub4_Trial28_1,1,1,1,-29.676978,True,2.852
4,28,1,m,20,23-May-2016,Sub4_Trial28_1,1,2,2,43.590204,True,2.852
4,28,1,m,20,23-May-2016,Sub4_Trial28_1,1,3,3,93.653141,True,2.852
4,28,1,m,20,23-May-2016,Sub4_Trial28_1,1,4,4,99.738518,True,2.852
4,28,1,m,20,23-May-2016,Sub4_Trial28_1,1,5,5,-8.384107,True,2.852
4,28,1,m,20,23-May-2016,Sub4_Trial28_1,1,6,6,-31.418425,True,2.852
4,29,1,m,20,23-May-2016,Sub4_Trial29_0,0,0,0,-97.40539,False,4.833
4,29,1,m,20,23-May-2016,Sub4_Trial29_0,0,1,1,1.8478920000000016,False,4.833
4,29,1,m,20,23-May-2016,Sub4_Trial29_0,0,2,2,76.524552,False,4.833
4,29,1,m,20,23-May-2016,Sub4_Trial29_0,0,3,3,13.676895,False,4.833
4,29,1,m,20,23-May-2016,Sub4_Trial29_0,0,4,4,0.9715920000000011,False,4.833
4,29,1,m,20,23-May-2016,Sub4_Trial29_0,0,5,5,-81.50203,False,4.833
4,29,1,m,20,23-May-2016,Sub4_Trial29_0,0,6,6,-85.870509,False,4.833
4,29,1,m,20,23-May-2016,Sub4_Trial29_1,1,0,0,-11.110806,True,4.833
4,29,1,m,20,23-May-2016,Sub4_Trial29_1,1,1,1,32.385199,True,4.833
4,29,1,m,20,23-May-2016,Sub4_Trial29_1,1,2,2,63.872434,True,4.833
4,29,1,m,20,23-May-2016,Sub4_Trial29_1,1,3,3,26.867314,True,4.833
4,29,1,m,20,23-May-2016,Sub4_Trial29_1,1,4,4,105.167532,True,4.833
4,29,1,m,20,23-May-2016,Sub4_Trial29_1,1,5,5,22.209045000000003,True,4.833
4,29,1,m,20,23-May-2016,Sub4_Trial29_1,1,6,6,-22.43453,True,4.833
4,30,1,m,20,23-May-2016,Sub4_Trial30_0,0,0,0,143.219679,True,6.906
4,30,1,m,20,23-May-2016,Sub4_Trial30_0,0,1,1,119.056273,True,6.906
4,30,1,m,20,23-May-2016,Sub4_Trial30_0,0,2,2,-148.096185,True,6.906
4,30,1,m,20,23-May-2016,Sub4_Trial30_0,0,3,3,-34.664884,True,6.906
4,30,1,m,20,23-May-2016,Sub4_Trial30_0,0,4,4,-18.124942,True,6.906
4,30,1,m,20,23-May-2016,Sub4_Trial30_0,0,5,5,-73.855515,True,6.906
4,30,1,m,20,23-May-2016,Sub4_Trial30_0,0,6,6,50.187805999999995,True,6.906
4,30,1,m,20,23-May-2016,Sub4_Trial30_1,1,0,0,56.063889,False,6.906
4,30,1,m,20,23-May-2016,Sub4_Trial30_1,1,1,1,-59.278065999999995,False,6.906
4,30,1,m,20,23-May-2016,Sub4_Trial30_1,1,2,2,34.437435,False,6.906
4,30,1,m,20,23-May-2016,Sub4_Trial30_1,1,3,3,-16.94775,False,6.906
4,30,1,m,20,23-May-2016,Sub4_Trial30_1,1,4,4,-20.346919,False,6.906
4,30,1,m,20,23-May-2016,Sub4_Trial30_1,1,5,5,71.427061,False,6.906
4,30,1,m,20,23-May-2016,Sub4_Trial30_1,1,6,6,-66.464002,False,6.906
4,31,1,m,20,23-May-2016,Sub4_Trial31_0,0,0,0,140.10925,False,0.711
4,31,1,m,20,23-May-2016,Sub4_Trial31_0,0,1,1,71.577244,False,0.711
4,31,1,m,20,23-May-2016,Sub4_Trial31_0,0,2,2,-30.20151,False,0.711
4,31,1,m,20,23-May-2016,Sub4_Trial31_0,0,3,3,-19.520916,False,0.711
4,31,1,m,20,23-May-2016,Sub4_Trial31_0,0,4,4,-80.820915,False,0.711
4,31,1,m,20,23-May-2016,Sub4_Trial31_0,0,5,5,-41.572038,False,0.711
4,31,1,m,20,23-May-2016,Sub4_Trial31_0,0,6,6,-4.085221000000001,False,0.711
4,31,1,m,20,23-May-2016,Sub4_Trial31_1,1,0,0,-72.333121,True,0.711
4,31,1,m,20,23-May-2016,Sub4_Trial31_1,1,1,1,-19.101157,True,0.711
4,31,1,m,20,23-May-2016,Sub4_Trial31_1,1,2,2,-107.917982,True,0.711
4,31,1,m,20,23-May-2016,Sub4_Trial31_1,1,3,3,98.248093,True,0.711
4,31,1,m,20,23-May-2016,Sub4_Trial31_1,1,4,4,103.539822,True,0.711
4,31,1,m,20,23-May-2016,Sub4_Trial31_1,1,5,5,59.30754,True,0.711
4,31,1,m,20,23-May-2016,Sub4_Trial31_1,1,6,6,-122.889874,True,0.711
4,32,1,m,20,23-May-2016,Sub4_Trial32_0,0,0,0,81.121542,False,7.766
4,32,1,m,20,23-May-2016,Sub4_Trial32_0,0,1,1,-78.555853,False,7.766
4,32,1,m,20,23-May-2016,Sub4_Trial32_0,0,2,2,104.762103,False,7.766
4,32,1,m,20,23-May-2016,Sub4_Trial32_0,0,3,3,96.652347,False,7.766
4,32,1,m,20,23-May-2016,Sub4_Trial32_0,0,4,4,-106.361566,False,7.766
4,32,1,m,20,23-May-2016,Sub4_Trial32_0,0,5,5,30.224732,False,7.766
4,32,1,m,20,23-May-2016,Sub4_Trial32_0,0,6,6,-86.296931,False,7.766
4,32,1,m,20,23-May-2016,Sub4_Trial32_1,1,0,0,70.190283,True,7.766
4,32,1,m,20,23-May-2016,Sub4_Trial32_1,1,1,1,36.500568,True,7.766
4,32,1,m,20,23-May-2016,Sub4_Trial32_1,1,2,2,-27.396933,True,7.766
4,32,1,m,20,23-May-2016,Sub4_Trial32_1,1,3,3,-18.842585,True,7.766
4,32,1,m,20,23-May-2016,Sub4_Trial32_1,1,4,4,-50.780194,True,7.766
4,32,1,m,20,23-May-2016,Sub4_Trial32_1,1,5,5,-101.652754,True,7.766
4,32,1,m,20,23-May-2016,Sub4_Trial32_1,1,6,6,-73.672579,True,7.766
4,33,1,m,20,23-May-2016,Sub4_Trial33_0,0,0,0,-96.491066,False,2.321
4,33,1,m,20,23-May-2016,Sub4_Trial33_0,0,1,1,62.869492,False,2.321
4,33,1,m,20,23-May-2016,Sub4_Trial33_0,0,2,2,-81.877769,False,2.321
4,33,1,m,20,23-May-2016,Sub4_Trial33_0,0,3,3,-9.763967999999998,False,2.321
4,33,1,m,20,23-May-2016,Sub4_Trial33_0,0,4,4,-0.24748900000000162,False,2.321
4,33,1,m,20,23-May-2016,Sub4_Trial33_0,0,5,5,-81.292329,False,2.321
4,33,1,m,20,23-May-2016,Sub4_Trial33_0,0,6,6,-103.935172,False,2.321
4,33,1,m,20,23-May-2016,Sub4_Trial33_1,1,0,0,27.666306,True,2.321
4,33,1,m,20,23-May-2016,Sub4_Trial33_1,1,1,1,93.558513,True,2.321
4,33,1,m,20,23-May-2016,Sub4_Trial33_1,1,2,2,-24.72586,True,2.321
4,33,1,m,20,23-May-2016,Sub4_Trial33_1,1,3,3,82.511209,True,2.321
4,33,1,m,20,23-May-2016,Sub4_Trial33_1,1,4,4,4.181840999999999,True,2.321
4,33,1,m,20,23-May-2016,Sub4_Trial33_1,1,5,5,26.641464999999997,True,2.321
4,33,1,m,20,23-May-2016,Sub4_Trial33_1,1,6,6,-36.166983,True,2.321
4,34,1,m,20,23-May-2016,Sub4_Trial34_0,0,0,0,-48.26316800000001,False,3.026
4,34,1,m,20,23-May-2016,Sub4_Trial34_0,0,1,1,8.64982,False,3.026
4,34,1,m,20,23-May-2016,Sub4_Trial34_0,0,2,2,18.963735,False,3.026
4,34,1,m,20,23-May-2016,Sub4_Trial34_0,0,3,3,-25.687975,False,3.026
4,34,1,m,20,23-May-2016,Sub4_Trial34_0,0,4,4,-38.812315,False,3.026
4,34,1,m,20,23-May-2016,Sub4_Trial34_0,0,5,5,31.070491,False,3.026
4,34,1,m,20,23-May-2016,Sub4_Trial34_0,0,6,6,-45.066857,False,3.026
4,34,1,m,20,23-May-2016,Sub4_Trial34_1,1,0,0,7.886018,True,3.026
4,34,1,m,20,23-May-2016,Sub4_Trial34_1,1,1,1,40.226017,True,3.026
4,34,1,m,20,23-May-2016,Sub4_Trial34_1,1,2,2,-22.416177,True,3.026
4,34,1,m,20,23-May-2016,Sub4_Trial34_1,1,3,3,44.380285,True,3.026
4,34,1,m,20,23-May-2016,Sub4_Trial34_1,1,4,4,-17.245687,True,3.026
4,34,1,m,20,23-May-2016,Sub4_Trial34_1,1,5,5,-17.721882,True,3.026
4,34,1,m,20,23-May-2016,Sub4_Trial34_1,1,6,6,71.324649,True,3.026
4,35,1,m,20,23-May-2016,Sub4_Trial35_0,0,0,0,29.383494999999996,False,6.293
4,35,1,m,20,23-May-2016,Sub4_Trial35_0,0,1,1,0.1182850000000002,False,6.293
4,35,1,m,20,23-May-2016,Sub4_Trial35_0,0,2,2,-28.074585,False,6.293
4,35,1,m,20,23-May-2016,Sub4_Trial35_0,0,3,3,-57.130522,False,6.293
4,35,1,m,20,23-May-2016,Sub4_Trial35_0,0,4,4,-28.368983,False,6.293
4,35,1,m,20,23-May-2016,Sub4_Trial35_0,0,5,5,29.095779,False,6.293
4,35,1,m,20,23-May-2016,Sub4_Trial35_0,0,6,6,-83.012381,False,6.293
4,35,1,m,20,23-May-2016,Sub4_Trial35_1,1,0,0,22.181514,True,6.293
4,35,1,m,20,23-May-2016,Sub4_Trial35_1,1,1,1,23.796243,True,6.293
4,35,1,m,20,23-May-2016,Sub4_Trial35_1,1,2,2,25.724195,True,6.293
4,35,1,m,20,23-May-2016,Sub4_Trial35_1,1,3,3,42.125288,True,6.293
4,35,1,m,20,23-May-2016,Sub4_Trial35_1,1,4,4,19.734852,True,6.293
4,35,1,m,20,23-May-2016,Sub4_Trial35_1,1,5,5,60.76375,True,6.293
4,35,1,m,20,23-May-2016,Sub4_Trial35_1,1,6,6,38.12146,True,6.293
4,36,1,m,20,23-May-2016,Sub4_Trial36_0,0,0,0,100.787548,False,7.045
4,36,1,m,20,23-May-2016,Sub4_Trial36_0,0,1,1,-42.020897,False,7.045
4,36,1,m,20,23-May-2016,Sub4_Trial36_0,0,2,2,-0.27127000000000123,False,7.045
4,36,1,m,20,23-May-2016,Sub4_Trial36_0,0,3,3,-88.49613,False,7.045
4,36,1,m,20,23-May-2016,Sub4_Trial36_0,0,4,4,-52.645094,False,7.045
4,36,1,m,20,23-May-2016,Sub4_Trial36_0,0,5,5,19.886019000000005,False,7.045
4,36,1,m,20,23-May-2016,Sub4_Trial36_0,0,6,6,-53.095094,False,7.045
4,36,1,m,20,23-May-2016,Sub4_Trial36_1,1,0,0,-122.161674,True,7.045
4,36,1,m,20,23-May-2016,Sub4_Trial36_1,1,1,1,60.704993,True,7.045
4,36,1,m,20,23-May-2016,Sub4_Trial36_1,1,2,2,-37.112755,True,7.045
4,36,1,m,20,23-May-2016,Sub4_Trial36_1,1,3,3,50.6062,True,7.045
4,36,1,m,20,23-May-2016,Sub4_Trial36_1,1,4,4,-88.470975,True,7.045
4,36,1,m,20,23-May-2016,Sub4_Trial36_1,1,5,5,4.73489,True,7.045
4,36,1,m,20,23-May-2016,Sub4_Trial36_1,1,6,6,57.16506,True,7.045
4,37,1,m,20,23-May-2016,Sub4_Trial37_0,0,0,0,-29.351259999999996,False,1.809
4,37,1,m,20,23-May-2016,Sub4_Trial37_0,0,1,1,-90.481962,False,1.809
4,37,1,m,20,23-May-2016,Sub4_Trial37_0,0,2,2,58.957251,False,1.809
4,37,1,m,20,23-May-2016,Sub4_Trial37_0,0,3,3,7.484764,False,1.809
4,37,1,m,20,23-May-2016,Sub4_Trial37_0,0,4,4,-51.818993000000006,False,1.809
4,37,1,m,20,23-May-2016,Sub4_Trial37_0,0,5,5,76.777767,False,1.809
4,37,1,m,20,23-May-2016,Sub4_Trial37_0,0,6,6,-13.451883000000002,False,1.809
4,37,1,m,20,23-May-2016,Sub4_Trial37_1,1,0,0,23.635237000000004,True,1.809
4,37,1,m,20,23-May-2016,Sub4_Trial37_1,1,1,1,-13.115739,True,1.809
4,37,1,m,20,23-May-2016,Sub4_Trial37_1,1,2,2,-90.264605,True,1.809
4,37,1,m,20,23-May-2016,Sub4_Trial37_1,1,3,3,39.211704,True,1.809
4,37,1,m,20,23-May-2016,Sub4_Trial37_1,1,4,4,29.147976,True,1.809
4,37,1,m,20,23-May-2016,Sub4_Trial37_1,1,5,5,6.016183999999999,True,1.809
4,37,1,m,20,23-May-2016,Sub4_Trial37_1,1,6,6,28.828531999999996,True,1.809
4,38,1,m,20,23-May-2016,Sub4_Trial38_0,0,0,0,118.588722,False,6.251
4,38,1,m,20,23-May-2016,Sub4_Trial38_0,0,1,1,114.161016,False,6.251
4,38,1,m,20,23-May-2016,Sub4_Trial38_0,0,2,2,-29.380764,False,6.251
4,38,1,m,20,23-May-2016,Sub4_Trial38_0,0,3,3,16.13862,False,6.251
4,38,1,m,20,23-May-2016,Sub4_Trial38_0,0,4,4,-17.279802000000004,False,6.251
4,38,1,m,20,23-May-2016,Sub4_Trial38_0,0,5,5,18.798518,False,6.251
4,38,1,m,20,23-May-2016,Sub4_Trial38_0,0,6,6,53.687625,False,6.251
4,38,1,m,20,23-May-2016,Sub4_Trial38_1,1,0,0,4.531504999999999,True,6.251
4,38,1,m,20,23-May-2016,Sub4_Trial38_1,1,1,1,-20.426782,True,6.251
4,38,1,m,20,23-May-2016,Sub4_Trial38_1,1,2,2,112.34958499999999,True,6.251
4,38,1,m,20,23-May-2016,Sub4_Trial38_1,1,3,3,-106.554201,True,6.251
4,38,1,m,20,23-May-2016,Sub4_Trial38_1,1,4,4,-69.797422,True,6.251
4,38,1,m,20,23-May-2016,Sub4_Trial38_1,1,5,5,13.985523,True,6.251
4,38,1,m,20,23-May-2016,Sub4_Trial38_1,1,6,6,68.928284,True,6.251
4,39,1,m,20,23-May-2016,Sub4_Trial39_0,0,0,0,-63.47489300000001,False,7.871
4,39,1,m,20,23-May-2016,Sub4_Trial39_0,0,1,1,-52.79140100000001,False,7.871
4,39,1,m,20,23-May-2016,Sub4_Trial39_0,0,2,2,27.692123,False,7.871
4,39,1,m,20,23-May-2016,Sub4_Trial39_0,0,3,3,45.124153,False,7.871
4,39,1,m,20,23-May-2016,Sub4_Trial39_0,0,4,4,-16.928532000000004,False,7.871
4,39,1,m,20,23-May-2016,Sub4_Trial39_0,0,5,5,0.4278909999999989,False,7.871
4,39,1,m,20,23-May-2016,Sub4_Trial39_0,0,6,6,47.510804,False,7.871
4,39,1,m,20,23-May-2016,Sub4_Trial39_1,1,0,0,60.188959,True,7.871
4,39,1,m,20,23-May-2016,Sub4_Trial39_1,1,1,1,6.015149999999998,True,7.871
4,39,1,m,20,23-May-2016,Sub4_Trial39_1,1,2,2,28.587176,True,7.871
4,39,1,m,20,23-May-2016,Sub4_Trial39_1,1,3,3,-97.221316,True,7.871
4,39,1,m,20,23-May-2016,Sub4_Trial39_1,1,4,4,-91.394324,True,7.871
4,39,1,m,20,23-May-2016,Sub4_Trial39_1,1,5,5,-3.5606289999999987,True,7.871
4,39,1,m,20,23-May-2016,Sub4_Trial39_1,1,6,6,59.773382,True,7.871
4,40,1,m,20,23-May-2016,Sub4_Trial40_0,0,0,0,31.480035,True,1.062
4,40,1,m,20,23-May-2016,Sub4_Trial40_0,0,1,1,2.0319670000000016,True,1.062
4,40,1,m,20,23-May-2016,Sub4_Trial40_0,0,2,2,69.639574,True,1.062
4,40,1,m,20,23-May-2016,Sub4_Trial40_0,0,3,3,10.88862,True,1.062
4,40,1,m,20,23-May-2016,Sub4_Trial40_0,0,4,4,140.750068,True,1.062
4,40,1,m,20,23-May-2016,Sub4_Trial40_0,0,5,5,70.175796,True,1.062
4,40,1,m,20,23-May-2016,Sub4_Trial40_0,0,6,6,-22.421476,True,1.062
4,40,1,m,20,23-May-2016,Sub4_Trial40_1,1,0,0,-15.551468999999997,False,1.062
4,40,1,m,20,23-May-2016,Sub4_Trial40_1,1,1,1,-40.435209,False,1.062
4,40,1,m,20,23-May-2016,Sub4_Trial40_1,1,2,2,-2.235835999999999,False,1.062
4,40,1,m,20,23-May-2016,Sub4_Trial40_1,1,3,3,83.066544,False,1.062
4,40,1,m,20,23-May-2016,Sub4_Trial40_1,1,4,4,-65.359417,False,1.062
4,40,1,m,20,23-May-2016,Sub4_Trial40_1,1,5,5,70.182993,False,1.062
4,40,1,m,20,23-May-2016,Sub4_Trial40_1,1,6,6,53.997934,False,1.062
4,41,1,m,20,23-May-2016,Sub4_Trial41_0,0,0,0,59.965451,True,1.319
4,41,1,m,20,23-May-2016,Sub4_Trial41_0,0,1,1,132.106217,True,1.319
4,41,1,m,20,23-May-2016,Sub4_Trial41_0,0,2,2,-38.035293,True,1.319
4,41,1,m,20,23-May-2016,Sub4_Trial41_0,0,3,3,-104.695181,True,1.319
4,41,1,m,20,23-May-2016,Sub4_Trial41_0,0,4,4,-75.16183,True,1.319
4,41,1,m,20,23-May-2016,Sub4_Trial41_0,0,5,5,37.895903,True,1.319
4,41,1,m,20,23-May-2016,Sub4_Trial41_0,0,6,6,75.430376,True,1.319
4,41,1,m,20,23-May-2016,Sub4_Trial41_1,1,0,0,123.789594,False,1.319
4,41,1,m,20,23-May-2016,Sub4_Trial41_1,1,1,1,-87.803288,False,1.319
4,41,1,m,20,23-May-2016,Sub4_Trial41_1,1,2,2,77.109416,False,1.319
4,41,1,m,20,23-May-2016,Sub4_Trial41_1,1,3,3,61.893933000000004,False,1.319
4,41,1,m,20,23-May-2016,Sub4_Trial41_1,1,4,4,-35.686797,False,1.319
4,41,1,m,20,23-May-2016,Sub4_Trial41_1,1,5,5,-6.2132000000000005,False,1.319
4,41,1,m,20,23-May-2016,Sub4_Trial41_1,1,6,6,-51.58298,False,1.319
4,42,1,m,20,23-May-2016,Sub4_Trial42_0,0,0,0,-41.478822,True,5.646
4,42,1,m,20,23-May-2016,Sub4_Trial42_0,0,1,1,126.57798700000001,True,5.646
4,42,1,m,20,23-May-2016,Sub4_Trial42_0,0,2,2,4.017581,True,5.646
4,42,1,m,20,23-May-2016,Sub4_Trial42_0,0,3,3,25.943505000000002,True,5.646
4,42,1,m,20,23-May-2016,Sub4_Trial42_0,0,4,4,-66.222184,True,5.646
4,42,1,m,20,23-May-2016,Sub4_Trial42_0,0,5,5,24.362785000000002,True,5.646
4,42,1,m,20,23-May-2016,Sub4_Trial42_0,0,6,6,-99.37506,True,5.646
4,42,1,m,20,23-May-2016,Sub4_Trial42_1,1,0,0,-93.817869,False,5.646
4,42,1,m,20,23-May-2016,Sub4_Trial42_1,1,1,1,12.798775,False,5.646
4,42,1,m,20,23-May-2016,Sub4_Trial42_1,1,2,2,-40.339182,False,5.646
4,42,1,m,20,23-May-2016,Sub4_Trial42_1,1,3,3,64.594261,False,5.646
4,42,1,m,20,23-May-2016,Sub4_Trial42_1,1,4,4,-54.72758400000001,False,5.646
4,42,1,m,20,23-May-2016,Sub4_Trial42_1,1,5,5,71.114746,False,5.646
4,42,1,m,20,23-May-2016,Sub4_Trial42_1,1,6,6,-13.576431999999997,False,5.646
4,43,1,m,20,23-May-2016,Sub4_Trial43_0,0,0,0,118.453505,False,4.804
4,43,1,m,20,23-May-2016,Sub4_Trial43_0,0,1,1,49.716472,False,4.804
4,43,1,m,20,23-May-2016,Sub4_Trial43_0,0,2,2,76.907458,False,4.804
