subj,patient,date,session,part,trial,stim,stim_order,segment,segment_time,pitch,response,rt
35,0,25-Feb-2018,1,1,21,Sub35_Trial21_1,1,0,0,-53.273656,False,2.481
35,0,25-Feb-2018,1,1,21,Sub35_Trial21_1,1,1,1,25.928324,False,2.481
35,0,25-Feb-2018,1,1,21,Sub35_Trial21_1,1,2,2,9.674018,False,2.481
35,0,25-Feb-2018,1,1,21,Sub35_Trial21_1,1,3,3,-127.579928,False,2.481
35,0,25-Feb-2018,1,1,21,Sub35_Trial21_1,1,4,4,-15.287077,False,2.481
35,0,25-Feb-2018,1,1,21,Sub35_Trial21_1,1,5,5,94.598159,False,2.481
35,0,25-Feb-2018,1,1,21,Sub35_Trial21_1,1,6,6,119.34142,False,2.481
35,0,25-Feb-2018,1,1,22,Sub35_Trial22_0,0,0,0,-8.423744,True,2.893
35,0,25-Feb-2018,1,1,22,Sub35_Trial22_0,0,1,1,-29.987475,True,2.893
35,0,25-Feb-2018,1,1,22,Sub35_Trial22_0,0,2,2,99.246326,True,2.893
35,0,25-Feb-2018,1,1,22,Sub35_Trial22_0,0,3,3,-40.427821,True,2.893
35,0,25-Feb-2018,1,1,22,Sub35_Trial22_0,0,4,4,100.248459,True,2.893
35,0,25-Feb-2018,1,1,22,Sub35_Trial22_0,0,5,5,114.407519,True,2.893
35,0,25-Feb-2018,1,1,22,Sub35_Trial22_0,0,6,6,-4.918256,True,2.893
35,0,25-Feb-2018,1,1,22,Sub35_Trial22_1,1,0,0,-86.532135,False,2.893
35,0,25-Feb-2018,1,1,22,Sub35_Trial22_1,1,1,1,103.288216,False,2.893
35,0,25-Feb-2018,1,1,22,Sub35_Trial22_1,1,2,2,-47.526997,False,2.893
35,0,25-Feb-2018,1,1,22,Sub35_Trial22_1,1,3,3,64.543745,False,2.893
35,0,25-Feb-2018,1,1,22,Sub35_Trial22_1,1,4,4,65.154116,False,2.893
35,0,25-Feb-2018,1,1,22,Sub35_Trial22_1,1,5,5,78.373284,False,2.893
35,0,25-Feb-2018,1,1,22,Sub35_Trial22_1,1,6,6,16.845015,False,2.893
35,0,25-Feb-2018,1,1,23,Sub35_Trial23_0,0,0,0,6.936012,False,0.902
35,0,25-Feb-2018,1,1,23,Sub35_Trial23_0,0,1,1,46.010594,False,0.902
35,0,25-Feb-2018,1,1,23,Sub35_Trial23_0,0,2,2,-79.204497,False,0.902
35,0,25-Feb-2018,1,1,23,Sub35_Trial23_0,0,3,3,-73.482877,False,0.902
35,0,25-Feb-2018,1,1,23,Sub35_Trial23_0,0,4,4,-72.355897,False,0.902
35,0,25-Feb-2018,1,1,23,Sub35_Trial23_0,0,5,5,-182.104637,False,0.902
35,0,25-Feb-2018,1,1,23,Sub35_Trial23_0,0,6,6,-58.254178,False,0.902
35,0,25-Feb-2018,1,1,23,Sub35_Trial23_1,1,0,0,-159.241364,True,0.902
35,0,25-Feb-2018,1,1,23,Sub35_Trial23_1,1,1,1,-70.561337,True,0.902
35,0,25-Feb-2018,1,1,23,Sub35_Trial23_1,1,2,2,-7.039546,True,0.902
35,0,25-Feb-2018,1,1,23,Sub35_Trial23_1,1,3,3,34.303253,True,0.902
35,0,25-Feb-2018,1,1,23,Sub35_Trial23_1,1,4,4,113.525471,True,0.902
35,0,25-Feb-2018,1,1,23,Sub35_Trial23_1,1,5,5,55.459194,True,0.902
35,0,25-Feb-2018,1,1,23,Sub35_Trial23_1,1,6,6,132.229489,True,0.902
35,0,25-Feb-2018,1,1,24,Sub35_Trial24_0,0,0,0,156.173346,False,2.315
35,0,25-Feb-2018,1,1,24,Sub35_Trial24_0,0,1,1,-32.391626,False,2.315
35,0,25-Feb-2018,1,1,24,Sub35_Trial24_0,0,2,2,-133.986958,False,2.315
35,0,25-Feb-2018,1,1,24,Sub35_Trial24_0,0,3,3,-160.137194,False,2.315
35,0,25-Feb-2018,1,1,24,Sub35_Trial24_0,0,4,4,-84.865401,False,2.315
35,0,25-Feb-2018,1,1,24,Sub35_Trial24_0,0,5,5,62.854316,False,2.315
35,0,25-Feb-2018,1,1,24,Sub35_Trial24_0,0,6,6,85.292762,False,2.315
35,0,25-Feb-2018,1,1,24,Sub35_Trial24_1,1,0,0,-153.460261,True,2.315
35,0,25-Feb-2018,1,1,24,Sub35_Trial24_1,1,1,1,-3.806266,True,2.315
35,0,25-Feb-2018,1,1,24,Sub35_Trial24_1,1,2,2,76.945666,True,2.315
35,0,25-Feb-2018,1,1,24,Sub35_Trial24_1,1,3,3,-28.278005,True,2.315
35,0,25-Feb-2018,1,1,24,Sub35_Trial24_1,1,4,4,36.819624,True,2.315
35,0,25-Feb-2018,1,1,24,Sub35_Trial24_1,1,5,5,102.776455,True,2.315
35,0,25-Feb-2018,1,1,24,Sub35_Trial24_1,1,6,6,-13.135668,True,2.315
35,0,25-Feb-2018,1,1,25,Sub35_Trial25_0,0,0,0,29.737234,False,1.354
35,0,25-Feb-2018,1,1,25,Sub35_Trial25_0,0,1,1,-58.691432,False,1.354
35,0,25-Feb-2018,1,1,25,Sub35_Trial25_0,0,2,2,-27.379549,False,1.354
35,0,25-Feb-2018,1,1,25,Sub35_Trial25_0,0,3,3,76.332799,False,1.354
35,0,25-Feb-2018,1,1,25,Sub35_Trial25_0,0,4,4,-143.450448,False,1.354
35,0,25-Feb-2018,1,1,25,Sub35_Trial25_0,0,5,5,-39.317873,False,1.354
35,0,25-Feb-2018,1,1,25,Sub35_Trial25_0,0,6,6,126.306268,False,1.354
35,0,25-Feb-2018,1,1,25,Sub35_Trial25_1,1,0,0,-135.03409,True,1.354
35,0,25-Feb-2018,1,1,25,Sub35_Trial25_1,1,1,1,-99.105556,True,1.354
35,0,25-Feb-2018,1,1,25,Sub35_Trial25_1,1,2,2,52.296628,True,1.354
35,0,25-Feb-2018,1,1,25,Sub35_Trial25_1,1,3,3,-10.869511,True,1.354
35,0,25-Feb-2018,1,1,25,Sub35_Trial25_1,1,4,4,140.218355,True,1.354
35,0,25-Feb-2018,1,1,25,Sub35_Trial25_1,1,5,5,34.703663,True,1.354
35,0,25-Feb-2018,1,1,25,Sub35_Trial25_1,1,6,6,-53.656268,True,1.354
35,0,25-Feb-2018,1,1,26,Sub35_Trial26_0,0,0,0,14.716182,True,2.936
35,0,25-Feb-2018,1,1,26,Sub35_Trial26_0,0,1,1,117.196798,True,2.936
35,0,25-Feb-2018,1,1,26,Sub35_Trial26_0,0,2,2,25.888336,True,2.936
35,0,25-Feb-2018,1,1,26,Sub35_Trial26_0,0,3,3,108.760109,True,2.936
35,0,25-Feb-2018,1,1,26,Sub35_Trial26_0,0,4,4,1.136756,True,2.936
35,0,25-Feb-2018,1,1,26,Sub35_Trial26_0,0,5,5,-71.267608,True,2.936
35,0,25-Feb-2018,1,1,26,Sub35_Trial26_0,0,6,6,147.165338,True,2.936
35,0,25-Feb-2018,1,1,26,Sub35_Trial26_1,1,0,0,3.623068,False,2.936
35,0,25-Feb-2018,1,1,26,Sub35_Trial26_1,1,1,1,-62.120176,False,2.936
35,0,25-Feb-2018,1,1,26,Sub35_Trial26_1,1,2,2,49.827768,False,2.936
35,0,25-Feb-2018,1,1,26,Sub35_Trial26_1,1,3,3,-60.781202,False,2.936
35,0,25-Feb-2018,1,1,26,Sub35_Trial26_1,1,4,4,139.991015,False,2.936
35,0,25-Feb-2018,1,1,26,Sub35_Trial26_1,1,5,5,-52.551507,False,2.936
35,0,25-Feb-2018,1,1,26,Sub35_Trial26_1,1,6,6,-133.372927,False,2.936
35,0,25-Feb-2018,1,1,27,Sub35_Trial27_0,0,0,0,-125.884778,False,3.596
35,0,25-Feb-2018,1,1,27,Sub35_Trial27_0,0,1,1,-44.836444,False,3.596
35,0,25-Feb-2018,1,1,27,Sub35_Trial27_0,0,2,2,-20.233792,False,3.596
35,0,25-Feb-2018,1,1,27,Sub35_Trial27_0,0,3,3,-66.896968,False,3.596
35,0,25-Feb-2018,1,1,27,Sub35_Trial27_0,0,4,4,-76.040294,False,3.596
35,0,25-Feb-2018,1,1,27,Sub35_Trial27_0,0,5,5,-87.845432,False,3.596
35,0,25-Feb-2018,1,1,27,Sub35_Trial27_0,0,6,6,23.242029,False,3.596
35,0,25-Feb-2018,1,1,27,Sub35_Trial27_1,1,0,0,16.425294,True,3.596
35,0,25-Feb-2018,1,1,27,Sub35_Trial27_1,1,1,1,-168.769094,True,3.596
35,0,25-Feb-2018,1,1,27,Sub35_Trial27_1,1,2,2,-123.50649,True,3.596
35,0,25-Feb-2018,1,1,27,Sub35_Trial27_1,1,3,3,-37.005443,True,3.596
35,0,25-Feb-2018,1,1,27,Sub35_Trial27_1,1,4,4,35.111925,True,3.596
35,0,25-Feb-2018,1,1,27,Sub35_Trial27_1,1,5,5,-153.701781,True,3.596
35,0,25-Feb-2018,1,1,27,Sub35_Trial27_1,1,6,6,-58.604346,True,3.596
35,0,25-Feb-2018,1,1,28,Sub35_Trial28_0,0,0,0,21.819222,False,0.799
35,0,25-Feb-2018,1,1,28,Sub35_Trial28_0,0,1,1,-26.446969,False,0.799
35,0,25-Feb-2018,1,1,28,Sub35_Trial28_0,0,2,2,84.176126,False,0.799
35,0,25-Feb-2018,1,1,28,Sub35_Trial28_0,0,3,3,-20.665078,False,0.799
35,0,25-Feb-2018,1,1,28,Sub35_Trial28_0,0,4,4,-68.949147,False,0.799
35,0,25-Feb-2018,1,1,28,Sub35_Trial28_0,0,5,5,-35.909867,False,0.799
35,0,25-Feb-2018,1,1,28,Sub35_Trial28_0,0,6,6,-120.386842,False,0.799
35,0,25-Feb-2018,1,1,28,Sub35_Trial28_1,1,0,0,-67.483381,True,0.799
35,0,25-Feb-2018,1,1,28,Sub35_Trial28_1,1,1,1,-61.438447,True,0.799
35,0,25-Feb-2018,1,1,28,Sub35_Trial28_1,1,2,2,84.421194,True,0.799
35,0,25-Feb-2018,1,1,28,Sub35_Trial28_1,1,3,3,-122.479396,True,0.799
35,0,25-Feb-2018,1,1,28,Sub35_Trial28_1,1,4,4,24.420775,True,0.799
35,0,25-Feb-2018,1,1,28,Sub35_Trial28_1,1,5,5,46.584152,True,0.799
35,0,25-Feb-2018,1,1,28,Sub35_Trial28_1,1,6,6,-50.585737,True,0.799
35,0,25-Feb-2018,1,1,29,Sub35_Trial29_0,0,0,0,43.925661,True,0.871
35,0,25-Feb-2018,1,1,29,Sub35_Trial29_0,0,1,1,86.046739,True,0.871
35,0,25-Feb-2018,1,1,29,Sub35_Trial29_0,0,2,2,119.118094,True,0.871
35,0,25-Feb-2018,1,1,29,Sub35_Trial29_0,0,3,3,115.095677,True,0.871
35,0,25-Feb-2018,1,1,29,Sub35_Trial29_0,0,4,4,20.80792,True,0.871
35,0,25-Feb-2018,1,1,29,Sub35_Trial29_0,0,5,5,-106.602515,True,0.871
35,0,25-Feb-2018,1,1,29,Sub35_Trial29_0,0,6,6,-31.451622,True,0.871
35,0,25-Feb-2018,1,1,29,Sub35_Trial29_1,1,0,0,31.7786,False,0.871
35,0,25-Feb-2018,1,1,29,Sub35_Trial29_1,1,1,1,-54.946294,False,0.871
35,0,25-Feb-2018,1,1,29,Sub35_Trial29_1,1,2,2,-75.84872,False,0.871
35,0,25-Feb-2018,1,1,29,Sub35_Trial29_1,1,3,3,-75.339434,False,0.871
35,0,25-Feb-2018,1,1,29,Sub35_Trial29_1,1,4,4,-44.041722,False,0.871
35,0,25-Feb-2018,1,1,29,Sub35_Trial29_1,1,5,5,-84.595448,False,0.871
35,0,25-Feb-2018,1,1,29,Sub35_Trial29_1,1,6,6,-1.008601,False,0.871
35,0,25-Feb-2018,1,1,30,Sub35_Trial30_0,0,0,0,1.670971,True,1.174
35,0,25-Feb-2018,1,1,30,Sub35_Trial30_0,0,1,1,-17.074552,True,1.174
35,0,25-Feb-2018,1,1,30,Sub35_Trial30_0,0,2,2,-24.671711,True,1.174
35,0,25-Feb-2018,1,1,30,Sub35_Trial30_0,0,3,3,73.490057,True,1.174
35,0,25-Feb-2018,1,1,30,Sub35_Trial30_0,0,4,4,116.950972,True,1.174
35,0,25-Feb-2018,1,1,30,Sub35_Trial30_0,0,5,5,60.950712,True,1.174
35,0,25-Feb-2018,1,1,30,Sub35_Trial30_0,0,6,6,9.008514,True,1.174
35,0,25-Feb-2018,1,1,30,Sub35_Trial30_1,1,0,0,145.09572,False,1.174
35,0,25-Feb-2018,1,1,30,Sub35_Trial30_1,1,1,1,-110.729027,False,1.174
35,0,25-Feb-2018,1,1,30,Sub35_Trial30_1,1,2,2,-106.610898,False,1.174
35,0,25-Feb-2018,1,1,30,Sub35_Trial30_1,1,3,3,116.690381,False,1.174
35,0,25-Feb-2018,1,1,30,Sub35_Trial30_1,1,4,4,-42.265506,False,1.174
35,0,25-Feb-2018,1,1,30,Sub35_Trial30_1,1,5,5,-110.544536,False,1.174
35,0,25-Feb-2018,1,1,30,Sub35_Trial30_1,1,6,6,67.606972,False,1.174
35,0,25-Feb-2018,1,1,31,Sub35_Trial31_0,0,0,0,-104.964597,True,2.49
35,0,25-Feb-2018,1,1,31,Sub35_Trial31_0,0,1,1,-2.174905,True,2.49
35,0,25-Feb-2018,1,1,31,Sub35_Trial31_0,0,2,2,29.527887,True,2.49
35,0,25-Feb-2018,1,1,31,Sub35_Trial31_0,0,3,3,32.739056,True,2.49
35,0,25-Feb-2018,1,1,31,Sub35_Trial31_0,0,4,4,79.481271,True,2.49
35,0,25-Feb-2018,1,1,31,Sub35_Trial31_0,0,5,5,78.214416,True,2.49
35,0,25-Feb-2018,1,1,31,Sub35_Trial31_0,0,6,6,-52.859108,True,2.49
35,0,25-Feb-2018,1,1,31,Sub35_Trial31_1,1,0,0,85.714541,False,2.49
35,0,25-Feb-2018,1,1,31,Sub35_Trial31_1,1,1,1,-3.642627,False,2.49
35,0,25-Feb-2018,1,1,31,Sub35_Trial31_1,1,2,2,25.873007,False,2.49
35,0,25-Feb-2018,1,1,31,Sub35_Trial31_1,1,3,3,37.491672,False,2.49
35,0,25-Feb-2018,1,1,31,Sub35_Trial31_1,1,4,4,6.515746,False,2.49
35,0,25-Feb-2018,1,1,31,Sub35_Trial31_1,1,5,5,144.473669,False,2.49
35,0,25-Feb-2018,1,1,31,Sub35_Trial31_1,1,6,6,-72.386798,False,2.49
35,0,25-Feb-2018,1,1,32,Sub35_Trial32_0,0,0,0,31.680162,False,3.211
35,0,25-Feb-2018,1,1,32,Sub35_Trial32_0,0,1,1,-41.720124,False,3.211
35,0,25-Feb-2018,1,1,32,Sub35_Trial32_0,0,2,2,-93.039773,False,3.211
35,0,25-Feb-2018,1,1,32,Sub35_Trial32_0,0,3,3,51.505407,False,3.211
35,0,25-Feb-2018,1,1,32,Sub35_Trial32_0,0,4,4,77.018804,False,3.211
35,0,25-Feb-2018,1,1,32,Sub35_Trial32_0,0,5,5,1.284508,False,3.211
35,0,25-Feb-2018,1,1,32,Sub35_Trial32_0,0,6,6,-167.240488,False,3.211
35,0,25-Feb-2018,1,1,32,Sub35_Trial32_1,1,0,0,12.56723,True,3.211
35,0,25-Feb-2018,1,1,32,Sub35_Trial32_1,1,1,1,33.748182,True,3.211
35,0,25-Feb-2018,1,1,32,Sub35_Trial32_1,1,2,2,30.174164,True,3.211
35,0,25-Feb-2018,1,1,32,Sub35_Trial32_1,1,3,3,-15.633729,True,3.211
35,0,25-Feb-2018,1,1,32,Sub35_Trial32_1,1,4,4,-103.55516,True,3.211
35,0,25-Feb-2018,1,1,32,Sub35_Trial32_1,1,5,5,34.919201,True,3.211
35,0,25-Feb-2018,1,1,32,Sub35_Trial32_1,1,6,6,19.876106,True,3.211
35,0,25-Feb-2018,1,1,33,Sub35_Trial33_0,0,0,0,149.880298,False,0.82
35,0,25-Feb-2018,1,1,33,Sub35_Trial33_0,0,1,1,-19.076212,False,0.82
35,0,25-Feb-2018,1,1,33,Sub35_Trial33_0,0,2,2,42.031965,False,0.82
35,0,25-Feb-2018,1,1,33,Sub35_Trial33_0,0,3,3,-9.229128,False,0.82
35,0,25-Feb-2018,1,1,33,Sub35_Trial33_0,0,4,4,-85.756251,False,0.82
35,0,25-Feb-2018,1,1,33,Sub35_Trial33_0,0,5,5,-47.619056,False,0.82
35,0,25-Feb-2018,1,1,33,Sub35_Trial33_0,0,6,6,144.695657,False,0.82
35,0,25-Feb-2018,1,1,33,Sub35_Trial33_1,1,0,0,55.573582,True,0.82
35,0,25-Feb-2018,1,1,33,Sub35_Trial33_1,1,1,1,-5.130036,True,0.82
35,0,25-Feb-2018,1,1,33,Sub35_Trial33_1,1,2,2,-0.959273,True,0.82
35,0,25-Feb-2018,1,1,33,Sub35_Trial33_1,1,3,3,85.76436,True,0.82
35,0,25-Feb-2018,1,1,33,Sub35_Trial33_1,1,4,4,36.670172,True,0.82
35,0,25-Feb-2018,1,1,33,Sub35_Trial33_1,1,5,5,46.13044,True,0.82
35,0,25-Feb-2018,1,1,33,Sub35_Trial33_1,1,6,6,-112.060013,True,0.82
35,0,25-Feb-2018,1,1,34,Sub35_Trial34_0,0,0,0,-60.791079,True,2.804
35,0,25-Feb-2018,1,1,34,Sub35_Trial34_0,0,1,1,109.295149,True,2.804
35,0,25-Feb-2018,1,1,34,Sub35_Trial34_0,0,2,2,108.518269,True,2.804
35,0,25-Feb-2018,1,1,34,Sub35_Trial34_0,0,3,3,35.751646,True,2.804
35,0,25-Feb-2018,1,1,34,Sub35_Trial34_0,0,4,4,50.481555,True,2.804
35,0,25-Feb-2018,1,1,34,Sub35_Trial34_0,0,5,5,-122.567193,True,2.804
35,0,25-Feb-2018,1,1,34,Sub35_Trial34_0,0,6,6,-131.877614,True,2.804
35,0,25-Feb-2018,1,1,34,Sub35_Trial34_1,1,0,0,-63.269987,False,2.804
35,0,25-Feb-2018,1,1,34,Sub35_Trial34_1,1,1,1,97.743064,False,2.804
35,0,25-Feb-2018,1,1,34,Sub35_Trial34_1,1,2,2,-2.201338,False,2.804
35,0,25-Feb-2018,1,1,34,Sub35_Trial34_1,1,3,3,49.359989,False,2.804
35,0,25-Feb-2018,1,1,34,Sub35_Trial34_1,1,4,4,-9.712541,False,2.804
35,0,25-Feb-2018,1,1,34,Sub35_Trial34_1,1,5,5,11.243497,False,2.804
35,0,25-Feb-2018,1,1,34,Sub35_Trial34_1,1,6,6,-149.993193,False,2.804
35,0,25-Feb-2018,1,1,35,Sub35_Trial35_0,0,0,0,-102.994676,False,3.02
35,0,25-Feb-2018,1,1,35,Sub35_Trial35_0,0,1,1,-38.911349,False,3.02
35,0,25-Feb-2018,1,1,35,Sub35_Trial35_0,0,2,2,5.126832,False,3.02
35,0,25-Feb-2018,1,1,35,Sub35_Trial35_0,0,3,3,-63.503355,False,3.02
35,0,25-Feb-2018,1,1,35,Sub35_Trial35_0,0,4,4,-49.128566,False,3.02
35,0,25-Feb-2018,1,1,35,Sub35_Trial35_0,0,5,5,52.862857,False,3.02
35,0,25-Feb-2018,1,1,35,Sub35_Trial35_0,0,6,6,-49.203182,False,3.02
35,0,25-Feb-2018,1,1,35,Sub35_Trial35_1,1,0,0,189.610492,True,3.02
35,0,25-Feb-2018,1,1,35,Sub35_Trial35_1,1,1,1,25.132025,True,3.02
35,0,25-Feb-2018,1,1,35,Sub35_Trial35_1,1,2,2,-95.394246,True,3.02
35,0,25-Feb-2018,1,1,35,Sub35_Trial35_1,1,3,3,7.973464,True,3.02
35,0,25-Feb-2018,1,1,35,Sub35_Trial35_1,1,4,4,-69.392766,True,3.02
35,0,25-Feb-2018,1,1,35,Sub35_Trial35_1,1,5,5,39.073312,True,3.02
35,0,25-Feb-2018,1,1,35,Sub35_Trial35_1,1,6,6,-25.69604,True,3.02
35,0,25-Feb-2018,1,1,36,Sub35_Trial36_0,0,0,0,161.95883,False,2.052
35,0,25-Feb-2018,1,1,36,Sub35_Trial36_0,0,1,1,6.848665,False,2.052
35,0,25-Feb-2018,1,1,36,Sub35_Trial36_0,0,2,2,-65.230769,False,2.052
35,0,25-Feb-2018,1,1,36,Sub35_Trial36_0,0,3,3,181.243659,False,2.052
35,0,25-Feb-2018,1,1,36,Sub35_Trial36_0,0,4,4,-102.645464,False,2.052
35,0,25-Feb-2018,1,1,36,Sub35_Trial36_0,0,5,5,-186.895707,False,2.052
35,0,25-Feb-2018,1,1,36,Sub35_Trial36_0,0,6,6,-142.475118,False,2.052
35,0,25-Feb-2018,1,1,36,Sub35_Trial36_1,1,0,0,-141.887214,True,2.052
35,0,25-Feb-2018,1,1,36,Sub35_Trial36_1,1,1,1,2.16386,True,2.052
35,0,25-Feb-2018,1,1,36,Sub35_Trial36_1,1,2,2,-29.263812,True,2.052
35,0,25-Feb-2018,1,1,36,Sub35_Trial36_1,1,3,3,82.295573,True,2.052
35,0,25-Feb-2018,1,1,36,Sub35_Trial36_1,1,4,4,-61.652817,True,2.052
35,0,25-Feb-2018,1,1,36,Sub35_Trial36_1,1,5,5,19.846099,True,2.052
35,0,25-Feb-2018,1,1,36,Sub35_Trial36_1,1,6,6,60.98107,True,2.052
35,0,25-Feb-2018,1,1,37,Sub35_Trial37_0,0,0,0,73.249075,False,0.628
35,0,25-Feb-2018,1,1,37,Sub35_Trial37_0,0,1,1,-120.335803,False,0.628
35,0,25-Feb-2018,1,1,37,Sub35_Trial37_0,0,2,2,127.440625,False,0.628
35,0,25-Feb-2018,1,1,37,Sub35_Trial37_0,0,3,3,-101.11028,False,0.628
35,0,25-Feb-2018,1,1,37,Sub35_Trial37_0,0,4,4,-17.086259,False,0.628
35,0,25-Feb-2018,1,1,37,Sub35_Trial37_0,0,5,5,-81.44536,False,0.628
35,0,25-Feb-2018,1,1,37,Sub35_Trial37_0,0,6,6,-41.075397,False,0.628
35,0,25-Feb-2018,1,1,37,Sub35_Trial37_1,1,0,0,94.765659,True,0.628
35,0,25-Feb-2018,1,1,37,Sub35_Trial37_1,1,1,1,41.55753,True,0.628
35,0,25-Feb-2018,1,1,37,Sub35_Trial37_1,1,2,2,60.758956,True,0.628
35,0,25-Feb-2018,1,1,37,Sub35_Trial37_1,1,3,3,35.103634,True,0.628
35,0,25-Feb-2018,1,1,37,Sub35_Trial37_1,1,4,4,72.78627,True,0.628
35,0,25-Feb-2018,1,1,37,Sub35_Trial37_1,1,5,5,79.674182,True,0.628
35,0,25-Feb-2018,1,1,37,Sub35_Trial37_1,1,6,6,-2.731983,True,0.628
35,0,25-Feb-2018,1,1,38,Sub35_Trial38_0,0,0,0,191.417356,False,0.655
35,0,25-Feb-2018,1,1,38,Sub35_Trial38_0,0,1,1,-26.11843,False,0.655
35,0,25-Feb-2018,1,1,38,Sub35_Trial38_0,0,2,2,-41.740115,False,0.655
35,0,25-Feb-2018,1,1,38,Sub35_Trial38_0,0,3,3,37.095086,False,0.655
35,0,25-Feb-2018,1,1,38,Sub35_Trial38_0,0,4,4,-83.964298,False,0.655
35,0,25-Feb-2018,1,1,38,Sub35_Trial38_0,0,5,5,-164.943711,False,0.655
35,0,25-Feb-2018,1,1,38,Sub35_Trial38_0,0,6,6,-15.101677,False,0.655
35,0,25-Feb-2018,1,1,38,Sub35_Trial38_1,1,0,0,-143.637765,True,0.655
35,0,25-Feb-2018,1,1,38,Sub35_Trial38_1,1,1,1,-37.507524,True,0.655
35,0,25-Feb-2018,1,1,38,Sub35_Trial38_1,1,2,2,-51.09473,True,0.655
35,0,25-Feb-2018,1,1,38,Sub35_Trial38_1,1,3,3,116.940812,True,0.655
35,0,25-Feb-2018,1,1,38,Sub35_Trial38_1,1,4,4,6.700705,True,0.655
35,0,25-Feb-2018,1,1,38,Sub35_Trial38_1,1,5,5,51.921228,True,0.655
35,0,25-Feb-2018,1,1,38,Sub35_Trial38_1,1,6,6,-9.819545,True,0.655
35,0,25-Feb-2018,1,1,39,Sub35_Trial39_0,0,0,0,-162.949283,True,3.898
35,0,25-Feb-2018,1,1,39,Sub35_Trial39_0,0,1,1,-14.961681,True,3.898
35,0,25-Feb-2018,1,1,39,Sub35_Trial39_0,0,2,2,-5.24403,True,3.898
35,0,25-Feb-2018,1,1,39,Sub35_Trial39_0,0,3,3,69.14975,True,3.898
35,0,25-Feb-2018,1,1,39,Sub35_Trial39_0,0,4,4,77.05499,True,3.898
35,0,25-Feb-2018,1,1,39,Sub35_Trial39_0,0,5,5,-41.345098,True,3.898
35,0,25-Feb-2018,1,1,39,Sub35_Trial39_0,0,6,6,17.155208,True,3.898
35,0,25-Feb-2018,1,1,39,Sub35_Trial39_1,1,0,0,96.517807,False,3.898
35,0,25-Feb-2018,1,1,39,Sub35_Trial39_1,1,1,1,0.435791,False,3.898
35,0,25-Feb-2018,1,1,39,Sub35_Trial39_1,1,2,2,-64.703505,False,3.898
35,0,25-Feb-2018,1,1,39,Sub35_Trial39_1,1,3,3,12.080902,False,3.898
35,0,25-Feb-2018,1,1,39,Sub35_Trial39_1,1,4,4,-153.676182,False,3.898
35,0,25-Feb-2018,1,1,39,Sub35_Trial39_1,1,5,5,-60.696838,False,3.898
35,0,25-Feb-2018,1,1,39,Sub35_Trial39_1,1,6,6,-104.590008,False,3.898
35,0,25-Feb-2018,1,1,40,Sub35_Trial40_0,0,0,0,138.082286,False,0.602
35,0,25-Feb-2018,1,1,40,Sub35_Trial40_0,0,1,1,94.795924,False,0.602
35,0,25-Feb-2018,1,1,40,Sub35_Trial40_0,0,2,2,145.42891,False,0.602
35,0,25-Feb-2018,1,1,40,Sub35_Trial40_0,0,3,3,-133.68211,False,0.602
35,0,25-Feb-2018,1,1,40,Sub35_Trial40_0,0,4,4,9.693819,False,0.602
35,0,25-Feb-2018,1,1,40,Sub35_Trial40_0,0,5,5,-26.352775,False,0.602
35,0,25-Feb-2018,1,1,40,Sub35_Trial40_0,0,6,6,61.058707,False,0.602
35,0,25-Feb-2018,1,1,40,Sub35_Trial40_1,1,0,0,35.418773,True,0.602
35,0,25-Feb-2018,1,1,40,Sub35_Trial40_1,1,1,1,-28.815596,True,0.602
35,0,25-Feb-2018,1,1,40,Sub35_Trial40_1,1,2,2,-70.328673,True,0.602
35,0,25-Feb-2018,1,1,40,Sub35_Trial40_1,1,3,3,-102.497571,True,0.602
35,0,25-Feb-2018,1,1,40,Sub35_Trial40_1,1,4,4,134.841514,True,0.602
35,0,25-Feb-2018,1,1,40,Sub35_Trial40_1,1,5,5,143.021997,True,0.602
35,0,25-Feb-2018,1,1,40,Sub35_Trial40_1,1,6,6,116.162722,True,0.602
35,0,25-Feb-2018,1,1,41,Sub35_Trial41_0,0,0,0,-27.612142,True,2.952
35,0,25-Feb-2018,1,1,41,Sub35_Trial41_0,0,1,1,-46.263955,True,2.952
35,0,25-Feb-2018,1,1,41,Sub35_Trial41_0,0,2,2,-74.02224,True,2.952
35,0,25-Feb-2018,1,1,41,Sub35_Trial41_0,0,3,3,-104.627316,True,2.952
35,0,25-Feb-2018,1,1,41,Sub35_Trial41_0,0,4,4,-72.014278,True,2.952
35,0,25-Feb-2018,1,1,41,Sub35_Trial41_0,0,5,5,117.155854,True,2.952
35,0,25-Feb-2018,1,1,41,Sub35_Trial41_0,0,6,6,-112.580935,True,2.952
35,0,25-Feb-2018,1,1,41,Sub35_Trial41_1,1,0,0,122.054926,False,2.952
35,0,25-Feb-2018,1,1,41,Sub35_Trial41_1,1,1,1,-69.803094,False,2.952
35,0,25-Feb-2018,1,1,41,Sub35_Trial41_1,1,2,2,65.62889,False,2.952
35,0,25-Feb-2018,1,1,41,Sub35_Trial41_1,1,3,3,-23.016493,False,2.952
35,0,25-Feb-2018,1,1,41,Sub35_Trial41_1,1,4,4,76.932668,False,2.952
35,0,25-Feb-2018,1,1,41,Sub35_Trial41_1,1,5,5,65.115063,False,2.952
35,0,25-Feb-2018,1,1,41,Sub35_Trial41_1,1,6,6,70.471836,False,2.952
